Pclass,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
2,1,29.48718370611284,0,0,672,55.38662502294345,-14,-1
1,2,32.98041513544762,0,0,481,106.56532994977489,-1,-1
3,1,35.46398554824624,0,0,622,48.870227805474784,80,4
3,0,38.50378555839082,0,0,667,32.19971035325948,29,0
3,1,-1.4632447009058396,0,0,589,45.07275261639118,6,2
1,1,36.958855293894516,0,0,39,140.58921063736827,-6,-1
3,1,26.129955854776405,0,0,212,-43.583369185751295,20,0
2,0,22.630885325092194,0,0,592,92.73476370221786,2,0
2,0,31.957425413265476,0,0,611,3.6565154488359113,-28,2
3,1,17.849629694118157,0,0,121,0.23565845272473496,9,1
2,0,33.26435458051131,0,0,43,32.52425966571816,47,-1
3,1,31.817098802286043,0,0,279,-56.10715749897339,62,257
1,0,26.703256619947076,0,0,601,77.780400853294,48,0
2,0,33.2525433439518,0,0,527,34.439299331690904,21,3
4,1,-0.8238509467902446,0,0,295,-32.43095414797699,-6,2
2,1,46.811780913515676,0,0,465,60.74537584810698,13,0
2,1,35.394352137826935,0,0,353,32.79958485575239,-52,2
2,0,26.372451603180483,0,0,512,8.965320268611794,32,-1
1,1,36.22250232732427,0,0,327,75.41603440713922,52,1
1,1,31.79978640297517,0,0,45,126.33590705522872,70,-1
2,0,2.3479828287127624,0,0,296,40.58499128029447,53,2
2,1,30.280203931792236,0,0,387,38.905700573433386,78,19
2,0,21.905838986130178,0,0,216,76.11491948334606,20,-1
2,0,26.295346697994034,0,0,537,28.24578255980648,81,1
3,0,27.963311230315142,0,0,676,63.35249660523404,15,-1
0,0,26.08915457133513,0,0,88,111.96960667800101,77,-1
1,0,27.16364887546663,0,0,485,96.91725910054456,59,-1
1,1,44.872059390252986,0,0,98,43.061574345627264,15,1
2,0,5.6877339465561505,0,0,63,26.48531854604375,34,1
2,0,29.011871950770423,0,0,106,47.80444541749605,48,7
4,0,35.489532714627025,0,0,565,-33.827926161288005,36,8
1,0,31.468140279860243,0,0,31,59.67577828688404,13,1
3,1,20.03603977181559,0,0,52,12.975149524136917,9,-1
2,1,47.722471131631465,0,0,430,14.217890240956663,32,0
2,0,37.2159446159955,0,0,118,19.167552765308123,44,6
2,0,34.2520752322665,0,0,515,17.51581918276127,-13,1
2,1,32.93419389877862,0,0,430,64.30537457217838,-19,0
3,0,38.49499878917026,0,0,421,-2.251845636956517,89,0
4,1,34.92535573950023,0,0,606,32.71801583472319,-88,11
4,1,42.238043871690664,0,0,216,-80.84381003298608,22,1
3,1,27.574804113038404,0,0,573,21.19497543557547,13,3
3,0,15.460550339720587,0,0,168,-36.0880324092615,13,0
2,0,26.30891172105559,0,0,82,75.17213253540692,49,1
2,0,31.981726115393545,0,0,67,-31.088460979581683,16,1
4,1,30.51437198654894,0,0,535,-33.12935998828431,21,196
2,0,37.13521617702722,0,0,117,73.47935979601843,122,1
3,1,33.18679131172713,0,0,415,19.078545973325973,13,1
1,0,39.79853631072292,0,0,26,19.579400001621643,39,2
2,1,24.82224376320402,0,0,306,29.65826318492271,-72,1
2,1,45.167960498412725,0,0,72,82.65202566435394,89,0
3,0,20.395570494786273,0,0,196,38.52154105396442,-27,7
2,1,13.258018256509436,0,0,672,92.45753724070065,-7,0
2,1,27.642226445247783,0,0,667,33.84029583448914,64,3
3,1,37.89889778936651,0,0,562,80.77076300807062,-70,0
2,0,28.78442589035328,0,0,233,48.51238540020569,52,11
1,0,40.17599671093697,0,0,64,27.78063222383424,10,2
2,0,30.82272953970283,0,0,472,107.53433621110786,43,0
3,1,27.58035908635334,0,0,206,18.01167771991835,-49,-1
2,1,22.491591116105646,0,0,378,58.14206987099872,28,0
2,1,50.82719825913674,0,0,36,-31.290273726942786,54,-1
3,1,31.526562204166023,0,0,617,0.37965127364581264,2,0
1,0,31.67783006880295,0,0,665,79.6687659382159,5,3
3,1,46.818907225498734,0,0,292,-2.9883100960877655,18,0
4,1,24.406039479944543,0,0,129,-1.7282598445485675,30,11236
3,0,15.997586424443453,0,0,71,-7.912687532962124,11,3
2,0,20.291060273222207,0,0,4,-2.4894005060440207,-5,1
2,1,-0.9418542051424694,0,0,130,-50.476901513821986,48,3
2,0,31.77809703478934,0,0,203,31.268418096623098,-13,1
4,1,7.480334193657939,0,0,630,-6.2271456945693515,23,1
4,0,25.192542939089986,0,0,403,-51.30782461260196,-34,0
3,1,8.550376972378679,0,0,665,75.72984389205527,16,-1
3,1,8.82979335448007,0,0,680,72.03797732058868,23,1
2,1,45.66547375221688,0,0,460,38.91930008593126,18,-1
3,1,2.085015327678434,0,0,607,43.17612417113727,-8,1
1,0,27.19271468596507,0,0,386,119.08593801683364,23,0
2,1,16.033597928324813,0,0,581,67.03732581913992,14,0
2,1,48.64742519027499,0,0,265,94.35626102049412,44,2
3,0,24.17262194195273,0,0,540,17.226570847815054,-8,1
2,0,43.44462215585949,0,0,62,18.6116489418269,64,450
1,1,56.09452546449175,0,0,621,142.56744138124094,30,-1
1,0,41.64436676102741,0,0,44,126.21121957951232,109,-1
1,1,15.727168743545368,0,0,97,4.22234410955463,59,0
2,0,16.437896489862162,0,0,224,55.21004988413661,60,1
3,1,45.53840791543911,0,0,154,-33.65782956427938,0,4
1,1,39.35014944527327,0,0,165,158.17128574428875,0,0
2,1,51.73050054568165,0,0,151,24.82214675440585,49,2
4,1,13.56349371652867,0,0,351,26.949459351076072,-78,0
4,0,16.30358310923037,0,0,602,30.843675281957715,-59,9
2,0,29.684015400233672,0,0,270,59.81871454317175,-24,0
1,0,29.84301888759785,0,0,216,105.85726557324895,130,-1
2,1,19.09422382392917,0,0,307,-27.468533179654578,26,2
3,1,23.43753629286794,0,0,281,27.719258322379673,41,1
1,1,29.899606379792093,0,0,399,57.06671671709091,87,0
1,0,24.68333771492836,0,0,174,123.75679123206228,34,4
1,1,20.172409648531065,0,0,149,83.64870687471179,83,12
3,1,16.22546817298788,0,0,241,-18.136713357508214,6,0
3,1,35.38396644596488,0,0,9,-108.13504117516428,29,4
2,0,32.689068669833425,0,0,457,126.64307091914692,45,0
1,1,56.32633751124742,0,0,365,74.25698614069458,12,1
2,0,38.19196980526963,0,0,585,16.867034614473724,33,1
3,0,22.87187427188837,0,0,197,-36.618399668216114,15,7
2,0,49.75038159584207,0,0,531,34.39573830371901,50,11
2,0,14.526885554209928,0,0,472,-8.781342405886114,-8,0
3,1,32.041385440843186,0,0,211,36.60463123973151,9,-1
1,1,26.447200418159714,0,0,177,90.49255391925917,-32,2
2,1,43.417207288950706,0,0,549,87.28309552937287,-8,-1
2,1,25.87837297017981,0,0,157,61.90099335909686,-10,20
3,1,36.315093965169716,0,0,315,-78.44895659115501,-26,23
2,0,8.607827410494384,0,0,414,91.10645385836223,73,0
1,0,34.44914472985269,0,0,117,109.80732240251842,82,-1
4,1,45.480591299383306,0,0,588,-10.136813933656015,-65,102
3,0,9.571323105876576,0,0,120,-36.83531393839378,8,5
2,1,16.86579839491857,0,0,541,64.57129505514843,46,1
2,1,52.375114874636665,0,0,419,92.48651416064166,16,2
2,1,36.337054580045915,0,0,208,37.48789064311224,12,-1
1,1,70.41657892887388,0,0,531,42.05306560354167,56,3
3,1,34.78127786119066,0,0,641,57.55111123848158,50,2
2,0,23.611986863232893,0,0,677,70.16331549713581,17,-1
2,1,30.479654210585753,0,0,584,56.37885570417396,52,9
1,1,31.852967728591345,0,0,211,-0.011321577344780565,136,0
3,1,44.81354955553285,0,0,187,-106.41547903794753,-83,1
3,1,46.41609848728709,0,0,639,10.852358033940572,47,0
3,0,8.02742113254865,0,0,643,54.297523465834196,45,-1
3,1,10.874203063776111,0,0,385,75.26928835597502,46,9
0,0,34.34124375572165,0,0,33,67.447318439057,57,0
2,1,28.813966047709805,0,0,66,29.829914250443952,59,2
3,1,17.681019698512728,0,0,121,20.287792547701898,-6,8
2,1,44.061263346474185,0,0,557,0.25550075239934245,55,-1
2,1,54.58401654735148,0,0,555,123.24249757970482,38,6
3,1,33.55441792252767,0,0,423,36.217602178471076,-45,1
2,1,48.444437493998606,0,0,223,-2.2636044517033937,95,69
1,0,14.153540383571583,0,0,405,173.87500773531778,92,-1
1,0,29.81388498183847,0,0,266,63.59718814755878,34,-1
3,0,45.9305573713453,0,0,536,31.696058341383026,-9,0
0,0,25.700504744953562,0,0,1,102.09112020205633,66,3
1,0,45.5992378680303,0,0,543,143.58853164912662,-19,5
1,0,60.19797593460515,0,0,473,137.7715104192545,29,-1
2,2,34.744732887109315,0,0,272,49.336508054827064,5,5
4,0,16.21944544086457,0,0,652,-14.655151174358437,-1,0
1,0,34.36069913480383,0,0,436,148.97251334684853,65,1
2,2,45.67065916146037,0,0,237,-57.853097000899226,27,2081
2,0,35.598569636563894,0,0,456,51.30548161932457,12,0
4,1,33.736484973197854,0,0,617,-38.13730415583835,-16,1
1,1,30.173823526589526,0,0,269,124.50451122023091,70,4
5,1,18.970963876477565,0,0,413,-32.488796593746414,-82,8
2,0,10.433134643104161,0,0,383,27.937206027916403,93,-1
2,1,45.78774087541349,0,0,113,-34.88004944198566,97,63
2,1,3.35680992326132,0,0,359,36.947271096320044,-2,0
2,0,28.33306167868849,0,0,648,82.85347632606393,32,0
4,1,35.12200626272598,0,0,454,-88.14215490741523,-26,0
3,2,22.528064974818093,0,0,268,14.489315875363488,-86,23
2,1,32.5386685430874,0,0,281,115.51042744309156,-70,-1
2,1,34.968643921744615,0,0,534,149.34268681204406,53,1
1,0,26.54423742415022,0,0,296,101.97552463695459,-40,-1
2,1,43.20769565704478,0,0,638,24.026312697627763,26,1
2,0,32.0302264533596,0,0,482,65.2320646083012,65,7
2,1,30.28616396166263,0,0,526,103.24434957524767,38,0
2,1,26.29919846267682,0,0,483,19.26737145413639,47,0
3,1,46.716090438111905,0,0,39,-45.22460116519855,-5,18
2,1,37.52979330143714,0,0,331,42.541790853767424,30,3
3,0,11.859091499302043,0,0,195,-55.437964072409855,37,0
1,1,59.803129679641636,0,0,143,65.9003302890155,86,-1
3,0,28.066174684669367,0,0,646,101.35540669993641,11,10
2,1,30.89504142948031,0,0,149,0.8711800691454172,-32,4
4,1,16.935754227066226,0,0,401,-74.48991995086561,-20,13
1,0,7.537762833600496,0,0,20,60.364988191432786,84,0
1,0,27.288519048932827,0,0,608,148.59428857896415,52,1
2,0,24.66389584949328,0,0,636,70.99354592118337,99,-1
1,1,22.16718363129855,0,0,153,51.92315273703266,57,1
2,0,32.702787354270114,0,0,316,14.693682356218126,38,1
3,1,33.11877682340724,0,0,451,15.469385225239165,8,1
1,0,22.404165462648532,0,0,338,31.52362677816452,49,1
1,1,25.04478884407834,0,0,526,55.29752808502009,10,-1
0,1,21.15704176600541,0,0,285,119.73604690956125,98,-1
4,0,18.319040425843685,0,0,520,-25.993084979241146,0,1
2,0,29.27363419676317,0,0,640,70.17228227698483,21,0
3,1,20.103989815157746,0,0,52,32.78152156979435,38,0
3,2,32.01338564049968,0,0,435,-17.717074227946902,17,6
4,1,22.50818066077496,0,0,652,-37.565435610641416,-35,188
3,1,17.147697042483188,0,0,582,95.78176996860341,-43,1
1,1,29.77408783940361,0,0,618,9.227082688454477,-3,2
1,0,43.84716991623645,0,0,224,125.30465249036628,44,2
2,0,27.337655892258727,0,0,650,2.33924588361916,14,0
2,0,25.539176413671164,0,0,392,117.50795274814504,19,1
3,1,26.134990605768508,0,0,77,-50.19043403094636,-43,5
2,1,16.557830863727567,0,0,489,33.67043404954347,20,0
2,1,24.998747712881986,0,0,35,6.593321847231778,43,1
2,0,52.18897029433837,0,0,467,61.15719980643438,48,0
2,0,68.74970571597194,0,0,487,28.134184300471148,53,2
3,1,29.370404454643236,0,0,162,22.21162257766964,86,0
2,0,19.05257694811042,0,0,257,62.324842183175946,-26,1
3,1,33.327982428504974,0,0,158,8.010605521519132,77,1
2,1,21.05201254754492,0,0,52,85.37685953469918,27,1
2,1,18.382699937184363,0,0,267,15.208518968785594,-2,0
2,1,46.071418932569706,0,0,308,12.81347861075902,60,3
2,0,14.368929983343062,0,0,215,109.30442586191101,9,-1
1,0,44.48642589227167,0,0,224,92.25984031867281,31,-1
2,1,15.287717025999063,0,0,506,71.64836472980285,76,4
4,0,20.482542874226557,0,0,659,5.630408391984275,-76,5
3,1,14.229388789463133,0,0,450,72.1334215840009,13,0
2,0,3.57916259141415,0,0,523,26.045512828185654,-2,1
3,1,23.662213761335497,0,0,601,-30.052194945761592,15,57
2,0,35.53297547458212,0,0,589,-12.750644409042692,-22,6
1,0,41.5545010830144,0,0,2,123.2728893859885,85,0
3,0,15.375317705712582,0,0,229,33.64028245218406,-9,4
3,1,19.380514019763858,0,0,507,20.34859984194044,-43,2
1,1,39.14051093384789,0,0,77,10.356977617396169,66,106
2,0,32.21563624258466,0,0,43,79.02175136982314,21,0
3,1,27.918638931141956,0,0,93,11.573181639910366,-16,6
2,1,15.055884989692641,0,0,243,51.380936640330226,60,0
2,1,15.6191147165452,0,0,209,53.577875281751254,-10,-1
3,1,28.397824261998412,0,0,189,32.449288424175606,-26,184
1,1,48.7282248075491,0,0,335,84.73626762982614,33,-1
2,0,17.739078859996283,0,0,522,25.17783956280688,11,0
1,0,18.855799630928793,0,0,371,100.95536671049112,39,3
2,1,31.345247535773602,0,0,198,117.22434688387143,-9,0
1,1,25.580082246847653,0,0,394,82.23997768468546,77,0
3,2,32.867159032313154,0,0,237,-8.351152067968002,11,0
2,1,38.261254688563994,0,0,372,27.75805411065794,44,7
2,1,18.472980097165767,0,0,72,-0.30403941585404937,26,5
3,0,30.021368862724277,0,0,506,63.34835717802558,-48,0
1,1,48.19102999636113,0,0,668,90.37269978994117,55,0
2,1,30.66045666624411,0,0,585,45.4604512751215,22,3
3,0,33.546562536737405,0,0,641,14.466818195590406,-18,0
3,0,18.449496422630823,0,0,106,-29.677332010234146,22,0
1,1,21.640885878505532,0,0,340,111.94234616717658,-23,3
2,0,49.635128294419786,0,0,401,114.77026747194098,12,3
3,1,22.57570634089696,0,0,672,-55.567390723622665,-3,4
2,1,30.295189088398146,0,0,573,94.95880099394995,-21,1
1,0,25.890157768154143,0,0,110,104.1804663935854,32,0
3,1,31.591763191913767,0,0,390,4.360182076629055,-7,2
1,1,31.564028051947155,0,0,475,109.41419121582685,142,12
3,1,25.640016604295447,0,0,87,-54.81606045374055,24,834
3,0,43.57508750514833,0,0,629,-17.427557523671183,-26,0
1,1,24.949327853612736,0,0,331,119.15009444710282,7,0
3,0,4.399309236641319,0,0,491,29.39616873585913,14,-1
1,1,36.69370197245898,0,0,403,57.07040409447163,71,5
4,1,23.473366641120244,0,0,321,7.630763409564068,-96,1
3,1,33.20384799277661,0,0,353,-20.685635487509593,15,1
2,-1,28.688581419625795,0,0,365,68.19115994766861,14,0
2,1,9.399131848878095,0,0,607,62.073264479687445,66,3
2,0,18.282374781643313,0,0,535,112.57373202856759,44,-1
4,1,20.12331207401891,0,0,562,-73.58126145745081,-95,3
2,0,12.604231416600971,0,0,290,-58.67419782882742,87,5
3,0,13.148752077514887,0,0,401,1.3842716717793095,-61,2
3,1,32.29312367302795,0,0,507,14.081519736812218,6,5
3,1,24.175284345611562,0,0,370,-11.066372134268029,16,18
5,1,16.2581815630411,0,0,391,-46.82007496837838,-64,23
3,1,10.803879057678579,0,0,174,28.527746119529994,63,1
2,1,43.487400701298434,0,0,388,19.80296911651843,34,51
1,1,41.79499340214517,0,0,618,54.08630120589863,39,0
2,0,15.287612003176216,0,0,3,48.47359960566771,86,3
2,1,21.069916596207094,0,0,291,72.79186936086272,-2,15
3,1,18.090164268468087,0,0,434,19.01091284994983,-43,-1
0,1,34.477936737777206,0,0,347,124.12804170960055,113,1
4,1,4.5054314294538464,0,0,667,68.53128276813838,-57,2
2,0,18.25113997030754,0,0,332,65.91090832665321,28,0
2,1,54.171091335656115,0,0,167,-14.974671045632178,30,1
3,0,40.14999912194462,0,0,548,43.20472718915547,-4,0
2,0,26.43348719614944,0,0,23,22.610390828615195,85,3
5,1,17.36353021655405,0,0,669,-43.06910569796533,21,3
4,1,18.225313344907445,0,0,679,-71.73825826627203,-30,71
1,1,24.689085648701955,0,0,95,127.17854611961789,85,1
2,1,48.25361384664641,0,0,424,46.77347698675358,-59,-1
2,1,34.719834305450064,0,0,222,77.55741389564857,2,6
1,1,37.76720746144251,0,0,172,42.37311668861361,47,2
2,1,50.742259761363044,0,0,668,8.691124449073182,-57,0
2,0,31.98843083822978,0,0,349,60.109752848612786,54,2
1,0,22.1594034753232,0,0,201,68.85871354450457,110,1
3,0,28.58954662364033,0,0,353,-40.18964498493763,-19,1
3,2,29.256878212169934,0,0,426,8.610311871969227,-36,0
3,1,40.164070430611815,0,0,373,-36.4375260741805,-28,17
2,1,18.803287901862298,0,0,157,114.8071299731176,19,-1
1,2,24.75326323703967,0,0,1,113.14750969607468,19,-1
2,0,20.83418199688927,0,0,402,46.19706802290262,50,1
4,1,28.44473277951463,0,0,631,11.80243288098368,3,2
3,1,15.975691168192569,0,0,655,73.77582477007135,-55,0
3,0,3.272508826165005,0,0,128,-10.886277368250617,36,0
2,0,36.57155997481673,0,0,10,4.25731313216215,21,0
1,0,16.770496395839984,0,0,280,59.221290936672176,56,0
1,1,76.54877285339484,0,0,252,98.4609320750823,78,4
1,1,58.3396267576611,0,0,432,69.45386944040669,-24,1
1,1,19.608452572581477,0,0,41,67.4757488457081,44,0
2,1,18.680368495541025,0,0,341,50.24020781019523,-15,3
1,1,59.58883531349228,0,0,561,48.19631238130719,41,1
2,2,25.286554100227445,0,0,679,37.14454220473138,18,-1
3,1,10.317113204220036,0,0,509,30.731675062703495,-5,3
3,1,25.26665731952653,0,0,6,-33.424666624284214,33,270
4,0,24.90984165809536,0,0,374,-69.7559157645431,-24,1
3,1,24.317827356417997,0,0,376,-6.297904618648467,-51,1
2,0,29.406000170583905,0,0,212,92.7210978114775,123,3
3,1,18.237484875837286,0,0,449,2.4214384512886866,0,6
2,0,26.329692989726418,0,0,634,57.11843634490445,38,-1
2,1,23.13192721235918,0,0,166,-7.360999471648725,53,5
0,2,15.519447514331459,0,0,45,107.7703006124874,-5,-1
2,1,23.214315632802233,0,0,80,51.23294731740708,9,5
2,0,8.645052240330916,0,0,157,73.77449032848855,50,15
2,1,46.148197415446724,0,0,349,47.790243741026345,49,0
2,1,24.10751693986002,0,0,19,112.56233217414784,31,1
1,1,19.378590678526933,0,0,146,75.25747897255701,111,0
3,1,46.33501436625703,0,0,233,-22.033979701264087,-54,4
2,1,40.99098454068125,0,0,64,33.62189386086811,-13,-1
1,0,25.784285604964868,0,0,15,105.41981412536713,28,0
4,1,7.9005508861223745,0,0,465,-3.840514223788496,-27,20
3,1,31.309071193419808,0,0,411,14.06181448795278,0,0
2,0,40.813275004982266,0,0,608,49.97417123973017,8,13
3,2,32.466094679480584,0,0,407,28.16464184282814,36,0
3,0,15.517004222453455,0,0,635,42.440763097772724,67,1
2,0,22.43000607205367,0,0,526,67.6306409077625,1,36
2,1,56.71387520164631,0,0,133,49.17630319530559,17,21
3,-1,9.649339305337012,0,0,569,41.7654739126024,2,-1
2,0,27.632852651983974,0,0,546,-4.6373352088861495,-65,-1
1,1,54.1689441065808,0,0,101,51.662593689178394,40,2
3,1,35.86637765541677,0,0,411,33.43421452168523,41,0
1,0,58.057286546836444,0,0,551,58.066844815578975,41,1
1,0,31.418649091173283,0,0,222,15.648509578029202,10,0
1,1,60.688142478751345,0,0,243,106.54248750101446,129,-1
3,1,12.897867991043594,0,0,119,37.73908924852034,24,0
3,0,31.287791377639177,0,0,647,-46.39643538412635,33,-1
3,0,36.838582130390954,0,0,93,-9.102366672247442,19,0
2,0,9.158904009955123,0,0,390,48.66571979043644,-13,9
3,0,5.828935671413376,0,0,664,9.71329620740227,-23,3
3,0,35.963908121063206,0,0,239,-36.978741516259575,29,1
3,0,19.60770974152289,0,0,433,-21.438404041687058,8,0
3,2,26.077532404123726,0,0,87,12.368314903297648,51,2
2,0,10.859721640385704,0,0,73,64.00572343407566,65,-1
3,1,33.55443283062672,0,0,129,-73.02663965695524,33,0
1,1,54.173981189105106,0,0,74,73.48756400482867,53,-1
3,1,31.038748832016353,0,0,508,32.68172605966639,-47,0
1,1,48.590202759965365,0,0,546,48.547318877956684,40,0
2,1,23.28755141229815,0,0,122,81.36282636328897,43,-1
2,1,7.747646554977255,0,0,144,-41.710363558562904,21,3
3,2,35.30774015371985,0,0,215,-11.406852689326051,1,31
1,1,41.73977204840864,0,0,121,7.563587895204471,60,0
3,1,32.88794806849175,0,0,423,3.997861674230876,13,-1
2,0,16.130361227879824,0,0,609,43.959133698219944,-3,0
2,0,29.991736823648697,0,0,570,2.777689387878219,26,5
2,0,51.237696629158634,0,0,35,3.1741199573861607,94,9
1,0,31.72329823691078,0,0,307,124.6455247869322,6,-1
3,0,10.599561687918492,0,0,507,30.88806235879466,11,3
2,2,17.718096397076078,0,0,161,8.747557707885836,14,17
2,0,23.893120432917787,0,0,443,103.06201228047559,49,4
4,1,28.001635292922664,0,0,659,67.37689076868946,33,1
4,1,26.89998077170192,0,0,567,28.25234809858826,-21,1
2,0,24.81493244190818,0,0,36,58.34803236347555,57,-1
2,0,48.95760734361027,0,0,208,40.18874218809202,15,6
1,0,46.61823655339019,0,0,20,84.77136101942224,146,0
0,0,22.764695891114037,0,0,15,89.9418348925114,41,0
4,1,16.754844469429983,0,0,553,-29.341864784837682,-5,68
3,1,32.088923898893455,0,0,589,1.0725317375159982,-13,2
1,1,38.00450702037653,0,0,46,29.89820925084775,86,5
3,1,42.15589329310616,0,0,257,29.328608225064237,16,4
2,1,41.572935107377,0,0,24,-12.143016070842357,22,3
1,0,43.401267121263075,0,0,10,70.84955956007502,92,0
3,1,38.31333766712387,0,0,412,30.778520886162397,-3,2
2,1,38.598434896553904,0,0,464,77.00485510462087,18,17
1,0,47.53489454945304,0,0,651,136.55150704610463,34,-1
3,1,20.250362234889824,0,0,295,-32.069959405780594,-29,6
2,1,29.29822538400421,0,0,487,-1.697211351279833,-11,0
2,0,33.21101545364857,0,0,312,10.813575581768387,-6,-1
4,1,14.463566357908103,0,0,628,-29.69622251574961,-41,13
2,0,42.85519157016587,0,0,265,155.17897845721626,3,1
1,0,38.575320164012254,0,0,496,115.38258467991005,70,-1
3,1,34.75042093624113,0,0,669,41.16811415639281,-42,0
2,1,40.001289339826464,0,0,36,-28.44587909963886,23,-1
2,0,24.471013167626634,0,0,128,6.191947283732116,62,5
2,1,62.44425289412305,0,0,80,4.744788287010682,78,2
3,0,24.591886613064244,0,0,592,-60.51974380114946,-44,5
4,0,15.012236836397507,0,0,672,49.921519432116014,-32,36
3,1,17.297851949144615,0,0,225,4.268493872261121,-17,6
2,0,10.167311825959324,0,0,363,102.48360224653223,88,-1
5,0,2.4164882720851573,0,0,506,-34.42734789206314,-20,0
3,1,24.283559792338743,0,0,532,-24.994177913104096,-26,2
4,0,12.526357953692468,0,0,489,-12.079216568042881,-87,65
2,0,19.346280553846732,0,0,318,83.37613223481655,8,5
