age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
43,4,142460,10,12,1,8,0,4,0,2655,237,57,32
22,6,265186,17,11,1,12,5,4,0,-2373,132,51,38
39,3,270450,15,10,3,5,3,4,0,-6239,-256,31,37
56,4,159548,6,13,5,3,1,4,0,-2589,503,40,12
59,4,203338,4,10,2,9,1,4,0,1152,445,60,51
28,2,355524,11,11,2,6,4,4,0,25,71,29,24
26,5,119852,7,14,4,8,1,4,1,8183,561,43,38
45,5,74570,8,10,4,5,-2,4,1,284,-280,35,40
31,3,401860,7,9,4,6,0,4,0,-9927,548,37,39
67,4,221461,9,10,3,11,-2,4,1,-5127,432,40,34
41,4,268591,10,14,5,7,5,4,0,3616,180,31,44
36,1,54299,21,12,0,0,0,4,1,-1377,46,42,32
50,4,133228,6,9,3,2,0,4,1,83,777,73,33
32,4,109958,15,11,4,8,3,4,0,2023,-23,41,52
48,4,363551,16,10,4,7,0,4,1,-4285,200,45,38
32,4,177555,10,6,4,12,0,4,1,8953,917,42,44
46,4,213848,0,7,1,2,0,4,1,3215,421,42,46
28,4,65731,11,13,3,11,0,4,1,9330,-762,52,54
26,5,142361,8,11,4,8,0,4,1,5427,112,34,49
28,6,990470,7,11,2,11,1,4,1,12542,255,55,32
74,3,162855,8,11,4,2,-2,4,1,-4693,41,51,34
36,4,77549,5,9,5,8,0,4,1,-731,-298,36,32
41,4,140735,8,5,4,10,1,4,0,853,-500,52,29
30,0,315444,8,11,5,2,4,4,0,-4349,934,35,42
35,4,152089,11,5,3,0,2,4,1,-3593,184,41,30
20,4,95516,13,6,3,2,3,4,0,2335,110,8,45
53,4,155857,12,11,3,4,0,4,1,9045,-53,43,46
54,4,107325,10,10,2,2,2,4,1,-2807,-165,54,32
36,4,117781,12,9,5,1,2,4,0,-1403,162,21,44
36,2,336210,14,10,1,8,3,4,0,4301,33,37,38
46,4,353180,12,10,1,9,1,4,1,2584,-389,43,38
19,6,349831,7,10,3,10,2,4,0,4436,241,25,28
46,4,212625,12,11,1,0,1,4,1,-6303,956,50,47
22,4,198861,3,11,5,1,2,4,1,10358,-263,18,37
39,4,193079,6,5,3,8,2,4,1,-5553,-236,36,34
76,4,178867,14,17,1,11,0,4,0,4207,284,46,39
39,0,304386,14,8,2,1,2,4,1,-3683,621,20,38
19,5,203855,14,11,3,8,-1,4,1,3799,-65,49,58
32,6,146196,10,10,1,9,2,4,0,-2087,162,45,22
37,3,280332,8,9,2,2,0,4,2,-3156,-119,29,41
23,4,182297,7,10,1,1,2,4,1,-6782,172,41,34
19,5,90124,11,10,6,11,1,4,1,-8682,253,51,40
57,4,194215,11,13,2,7,4,4,0,1476,-1004,50,35
33,3,166782,2,10,4,7,4,4,1,7297,-316,40,27
22,4,207121,15,10,4,8,1,4,1,-5586,504,61,44
46,4,355502,18,10,4,1,2,4,0,-9274,726,30,42
57,4,118236,11,11,0,2,0,4,1,11679,324,36,48
33,5,370385,16,12,2,2,3,4,1,-5593,-291,39,39
36,1,102423,12,12,4,10,0,4,2,1704,16,30,31
25,4,79463,18,14,3,10,1,4,2,9094,712,50,31
41,3,173761,18,10,2,1,5,4,0,4115,-281,29,31
64,4,473419,8,10,5,6,1,4,1,4351,-69,33,38
37,4,157993,13,10,3,8,1,4,1,7609,357,50,33
19,0,49311,10,9,3,0,3,4,1,-7219,-538,40,40
26,3,579487,15,11,1,1,0,4,2,1612,325,66,37
24,5,341922,8,8,0,11,3,4,0,7692,-269,41,39
36,4,262472,18,10,5,3,5,4,0,3085,151,34,39
42,3,459786,10,8,0,1,1,4,1,-5593,-32,51,42
40,4,40154,13,10,1,9,1,4,0,-3105,625,56,51
30,4,196189,15,10,2,0,4,4,0,-2273,153,28,35
42,5,295796,9,17,5,9,1,4,1,4048,249,27,37
47,4,115939,9,10,5,3,-1,4,1,-14764,286,40,42
44,3,1073498,15,14,1,4,1,4,1,5644,-813,43,48
42,6,361696,10,10,1,9,3,4,0,-245,-908,40,40
57,6,197382,10,7,3,12,0,4,1,17305,-588,49,42
32,3,108645,13,12,2,7,1,4,1,1100,498,37,39
24,5,165804,10,5,3,4,1,4,1,13587,-111,26,31
18,4,157738,10,8,0,4,3,4,1,-3552,69,39,33
39,3,225816,6,8,2,5,3,4,0,9198,371,47,39
24,4,172023,10,10,4,14,1,4,1,1303,196,42,46
66,6,140034,11,11,5,14,0,4,0,-2242,380,37,41
68,4,199473,9,10,0,13,1,4,1,-367,-535,50,38
33,4,189723,17,8,3,10,3,4,0,2243,219,38,44
34,4,215030,6,10,1,3,4,4,0,8197,-193,18,34
21,5,245997,10,10,1,13,2,4,1,7785,151,40,42
32,4,94454,7,12,4,11,2,4,0,-2255,254,23,41
37,3,81874,4,12,3,6,-1,4,1,-5595,-122,30,42
32,4,242157,9,14,1,0,3,4,1,3048,-37,20,40
55,4,253153,4,8,2,12,4,4,0,3858,815,38,45
66,4,139228,5,13,0,13,1,4,0,19065,241,55,25
25,4,112350,5,10,0,10,3,4,0,14195,29,49,49
45,5,273144,14,8,3,10,4,4,0,-10728,178,51,31
45,5,155785,7,9,1,13,0,4,1,2827,530,29,48
31,5,306636,8,9,1,8,2,4,1,326,-441,27,33
31,3,336118,8,7,2,0,4,4,1,-11144,202,38,31
43,5,54659,11,14,1,5,3,4,0,835,815,42,33
33,3,156290,12,11,3,5,2,4,0,14697,212,20,40
36,2,88978,13,7,4,3,-1,4,1,-1589,160,40,43
34,3,159698,5,8,2,5,2,4,1,3614,442,47,28
21,3,488726,10,10,3,11,5,4,0,-3928,-54,46,45
55,2,100784,16,14,3,6,2,4,1,5988,12,35,36
55,4,200020,12,11,4,3,2,4,0,7283,19,19,44
21,3,144973,8,11,1,3,3,4,0,2485,376,55,36
39,3,141628,13,14,1,13,3,4,0,11661,58,58,42
59,4,214737,10,11,1,5,3,4,0,1507,-151,40,26
56,2,91345,16,8,1,0,1,4,1,-5986,60,35,33
35,5,166002,5,13,3,11,2,4,1,579,-369,34,45
42,4,99459,9,7,1,1,3,4,0,2274,-56,28,33
48,5,134344,13,6,1,8,-1,4,1,4029,584,45,33
39,4,81976,12,13,5,7,0,4,1,5165,801,59,45
54,4,229681,11,9,4,2,0,4,2,-1380,114,44,33
19,4,160662,6,11,5,4,1,4,1,7010,-389,30,38
40,4,302130,16,12,4,3,4,4,0,4808,663,38,22
46,1,364553,9,10,1,2,-2,4,1,4185,-955,53,34
66,4,278111,10,9,4,3,1,4,1,12632,81,46,44
23,5,162247,15,9,4,2,2,4,1,-3593,263,16,33
19,6,526380,11,12,5,10,1,4,1,8830,358,57,48
35,4,108437,16,15,1,3,2,4,1,10746,-188,39,59
35,4,447111,9,13,3,12,1,4,1,-10981,477,38,30
26,3,195501,7,10,3,3,2,4,1,-13323,557,39,36
21,5,86657,9,10,1,9,2,4,1,-1766,-213,54,43
28,4,172249,19,16,0,14,0,4,1,1689,-62,62,42
31,4,208665,12,10,2,13,-1,4,1,11426,-104,52,32
45,4,188299,11,9,3,12,2,4,1,4431,-241,46,36
18,3,178937,10,8,4,13,1,4,1,-80,-173,38,43
24,6,158046,13,11,5,12,-1,4,1,-1931,399,32,31
51,4,176294,14,10,2,2,1,4,2,8638,-438,12,34
56,4,147881,12,12,1,1,0,4,0,-2244,144,22,33
49,6,315792,17,10,1,11,1,4,0,-4381,69,40,33
25,3,254396,16,10,0,11,1,4,1,-5087,74,35,41
30,4,245761,9,13,2,12,2,4,1,-4460,-104,59,28
31,1,164419,9,13,1,3,3,4,0,-11166,-351,50,50
39,4,33493,11,10,1,8,1,4,0,-708,-520,54,31
33,4,164926,5,9,3,4,1,4,0,-2401,245,73,28
27,3,131426,3,10,2,5,2,4,0,-3309,-583,44,31
51,4,287593,17,13,5,10,-2,4,1,-4691,422,50,36
75,5,214584,22,11,0,5,2,4,1,-7744,-136,35,41
36,4,95244,5,7,1,13,1,4,1,-897,511,58,48
40,4,294984,13,13,4,1,3,4,1,-4901,-87,33,37
36,3,117176,11,10,0,0,4,4,0,2313,192,27,35
40,5,277660,10,9,5,13,0,4,1,7379,364,47,36
26,5,285615,7,9,1,14,1,4,1,10762,-50,66,53
24,4,922603,10,6,3,6,2,4,1,-6574,526,15,46
41,4,284360,2,11,5,8,1,4,1,-3511,159,44,47
48,4,277383,2,11,0,1,2,4,1,14005,217,64,30
36,5,139667,1,10,5,5,0,4,1,1076,713,53,25
24,5,65548,7,5,5,5,2,4,1,-11264,-447,19,28
41,4,32097,5,7,3,0,1,4,1,-4885,630,37,46
22,4,144410,16,11,2,12,2,4,1,7653,175,41,44
54,4,36974,6,10,2,7,2,4,1,6065,670,53,44
28,4,20594,3,7,2,1,0,4,1,-1823,567,45,42
55,4,65291,16,15,2,13,2,4,1,5217,46,28,24
35,4,422449,11,9,1,7,0,4,1,-6660,313,14,37
29,2,161073,14,8,3,4,4,4,1,4769,-509,32,45
26,5,148572,9,6,5,13,1,4,1,3007,-95,30,34
25,4,166649,7,10,3,4,2,4,1,10762,640,33,39
88,4,89715,13,14,1,13,-3,4,1,7543,108,68,29
30,3,132268,9,11,3,2,2,4,0,-12620,653,55,25
45,4,161941,5,7,3,7,-1,4,1,-5298,332,39,28
45,4,163064,10,11,5,2,1,4,0,-9597,159,35,36
24,3,145454,8,10,2,7,3,4,0,-6176,101,50,38
37,6,338778,11,9,4,10,1,4,1,5394,-15,34,49
40,5,47834,23,13,2,7,0,4,1,-491,-239,44,47
43,2,197711,14,11,5,0,0,4,0,-2297,163,33,24
63,4,51300,11,7,3,4,0,4,1,7745,-460,38,42
71,5,116701,13,11,1,9,3,4,0,4810,-174,49,45
31,5,173209,13,10,3,5,1,4,1,-1387,-142,18,34
66,5,139288,17,10,1,3,0,4,0,10989,394,38,46
38,4,100082,11,7,0,13,2,4,0,-5415,-94,51,43
26,4,168551,12,7,2,6,4,4,0,-9759,-144,32,27
38,3,355120,15,11,2,5,2,4,1,4757,196,31,35
31,6,244298,15,5,4,9,1,4,1,502,490,35,40
45,1,182073,3,9,2,1,2,4,1,-3932,338,25,34
32,2,138482,5,9,1,9,4,4,0,-14940,-129,24,35
23,5,111963,10,10,4,13,3,4,1,4052,29,47,41
47,5,222367,5,13,4,14,-2,4,2,-1421,892,36,29
30,6,119506,11,11,2,0,3,4,0,-2452,124,40,43
42,4,133975,7,9,1,8,-1,4,2,-108,-365,54,55
29,5,181234,7,8,3,12,-1,4,1,-5703,6,57,45
40,6,251343,16,8,2,12,0,4,1,-4167,576,48,35
25,8,557845,9,11,2,14,3,4,1,-701,179,36,33
26,4,312933,10,10,1,5,4,4,0,-982,273,35,36
52,4,314000,9,9,2,9,1,4,1,1390,188,26,52
20,4,162219,6,6,1,6,1,4,0,2816,464,50,37
27,5,163162,12,9,1,13,2,4,1,-5335,-200,30,31
45,4,153249,17,9,3,11,1,4,1,-5746,184,48,41
43,5,245781,9,8,2,13,0,4,1,8365,222,35,45
74,4,204685,8,7,3,8,4,4,0,9022,198,36,36
27,5,45303,11,10,5,7,2,4,1,8182,-333,39,39
87,4,210763,18,10,0,8,1,4,0,9026,109,38,47
31,4,204097,9,12,2,9,0,4,1,-2530,-157,49,28
52,0,98214,14,11,3,0,3,4,1,-4533,254,31,24
29,5,74628,6,10,6,2,1,4,0,1974,350,30,49
36,5,305925,10,10,1,3,0,4,2,2058,43,72,40
32,4,155742,13,13,4,8,1,4,1,-8676,-1019,44,39
27,2,139960,5,9,1,0,2,4,0,12993,171,36,31
26,6,151826,8,10,2,5,4,4,1,-5352,484,32,32
40,4,1374072,20,11,4,9,1,4,1,9130,205,43,34
44,4,64760,11,8,2,5,4,4,0,-4647,148,25,24
39,4,64220,7,12,6,0,1,4,1,2830,326,37,45
48,4,181891,4,8,2,0,0,4,1,-961,-315,40,35
26,3,105404,13,12,5,7,1,4,1,-2152,-73,39,34
38,4,102566,10,10,2,14,-1,4,1,577,344,46,44
55,3,71088,18,10,2,12,2,4,1,4640,-742,49,42
49,5,597415,4,8,2,3,-1,4,1,-13215,-244,43,20
57,4,152582,9,14,2,13,-1,4,1,8258,641,29,36
39,4,201992,10,11,2,6,2,4,1,15796,-513,31,35
23,3,166863,10,9,3,10,3,4,1,1993,384,27,45
30,2,199813,11,10,5,8,2,4,0,6157,900,32,54
38,4,335304,5,16,6,1,1,4,1,-4671,-5,32,20
38,4,114683,12,10,0,11,1,4,1,10655,469,51,57
32,4,211061,13,11,0,5,3,4,0,123,-352,47,33
40,4,104335,8,10,5,13,1,4,1,-2269,440,49,40
35,2,224252,13,10,2,1,3,4,0,14882,-235,31,32
38,4,281779,15,9,6,12,1,4,1,-4726,661,32,27
23,5,109422,-10,2,3,0,6,4,0,-8074,-319,35,36
44,4,139543,11,10,0,7,3,4,0,6978,-4,52,22
56,4,273035,13,14,2,13,2,4,1,-537,360,45,30
58,5,349516,12,10,0,5,2,4,1,110,-203,41,30
28,3,154195,13,10,4,7,0,4,0,10736,409,26,39
25,5,154338,2,5,3,10,1,4,1,-2993,310,59,51
34,3,904385,10,9,2,11,1,4,0,640,148,33,49
25,4,136320,8,9,1,9,1,4,1,-3610,-76,25,38
57,4,147044,7,9,2,13,1,4,1,-5932,-186,36,26
39,5,167381,9,11,1,2,1,4,0,4320,-139,42,29
56,3,128272,10,8,2,9,2,4,0,-6829,56,31,42
30,2,270428,5,10,5,7,1,4,1,4502,1123,48,39
62,4,148581,15,7,5,9,1,4,1,2815,-253,31,34
61,7,170090,15,9,4,14,1,4,0,9894,378,60,19
22,4,81047,10,5,4,6,0,4,1,5242,246,33,33
36,3,256208,0,10,1,1,2,4,1,4854,290,49,31
40,4,144964,10,8,3,10,0,4,0,15856,-427,47,43
55,3,214589,16,11,4,13,0,4,1,-3288,502,50,24
28,7,170186,8,11,0,12,2,4,1,17477,-165,37,18
28,3,195381,15,11,0,3,3,4,0,-12667,-416,52,29
35,8,90430,11,10,4,13,-1,4,1,-422,253,47,26
31,4,207870,9,9,1,13,2,4,0,-7068,244,33,51
64,3,175126,13,10,0,5,4,4,0,-10354,717,61,39
52,4,153655,12,10,3,14,2,4,0,3635,431,23,32
18,4,81243,12,9,3,4,2,4,0,948,-158,51,48
40,3,130698,12,19,2,5,-1,4,1,-12117,934,45,41
22,3,188140,9,10,3,5,3,4,0,5208,-573,42,28
38,4,94832,10,10,3,13,1,4,1,7875,79,22,46
43,3,205758,8,8,1,8,-1,4,1,4376,345,52,51
33,5,170849,10,8,0,7,2,4,1,-2606,203,37,42
42,4,191642,6,11,5,5,0,4,1,8559,234,33,21
40,5,61389,8,9,3,7,-1,4,1,10082,309,57,38
23,4,129813,10,9,5,2,1,4,1,-1026,-97,42,24
50,3,369427,6,14,3,3,0,4,2,5661,-113,41,18
49,-1,284399,10,11,2,0,-2,4,1,1738,670,27,37
34,4,160457,12,11,1,3,1,4,1,8237,916,53,32
68,4,278331,17,14,0,4,4,4,0,-2234,330,26,34
56,6,167585,8,10,2,9,-1,4,1,2307,190,43,30
34,3,590285,15,8,3,1,0,4,0,-3347,846,59,43
49,3,211664,12,8,2,0,-2,4,1,5441,420,54,25
55,4,280036,1,10,2,9,1,4,1,68,40,38,30
28,5,61178,14,7,4,1,1,4,1,-2359,37,44,32
41,4,117892,8,8,5,8,1,4,1,-3071,772,49,49
31,4,146361,9,10,1,7,1,4,0,3810,234,46,38
34,3,66623,12,10,1,1,3,4,0,-782,433,24,39
66,3,43718,19,12,3,3,1,4,1,18445,-32,42,42
45,4,34672,13,10,6,2,-2,4,1,315,51,47,50
40,4,192428,8,9,2,3,3,4,1,-3521,353,28,45
61,3,261546,17,11,4,5,1,4,1,-11159,113,40,40
49,4,191571,11,10,2,11,1,4,0,14198,-519,32,37
39,4,182574,8,7,5,6,2,4,0,-4040,-15,55,25
19,4,770527,14,9,4,13,2,4,1,-67,-597,43,28
38,4,138105,12,10,3,5,1,4,1,-1136,259,20,31
21,3,48559,10,11,1,3,3,4,1,19043,443,38,41
42,5,302382,9,8,4,10,-1,4,0,-5410,32,39,28
49,4,136111,13,10,5,0,4,4,0,-8756,603,19,41
29,4,134272,9,11,2,7,1,4,1,4767,-499,55,38
21,4,84509,11,8,3,2,1,4,0,-3840,724,32,48
42,4,287916,11,9,0,1,-1,4,1,-2124,441,51,47
28,4,273894,12,8,4,5,1,4,1,-10165,370,31,35
26,3,30509,9,10,3,0,1,4,1,4237,125,12,39
42,3,35777,8,9,4,6,3,4,1,-11002,51,44,36
52,4,647227,5,8,1,3,1,4,1,-2242,-675,44,25
43,1,174858,0,10,1,5,1,4,0,5048,421,39,25
26,3,883087,10,9,3,4,2,4,1,-894,-36,36,37
33,3,374281,12,9,2,5,5,4,0,-4327,-520,32,36
52,4,325449,10,11,4,1,2,4,1,3300,-146,52,33
67,4,187046,6,9,2,7,1,4,1,7214,317,62,40
18,5,201739,9,9,1,11,2,4,1,-7107,600,36,25
61,3,146935,17,10,1,6,2,4,1,-5309,322,35,36
43,3,130751,11,10,1,4,3,4,1,904,-169,34,43
39,4,425237,7,11,2,11,2,4,1,3268,436,36,29
35,4,652907,12,9,2,1,1,4,1,4918,-30,36,46
44,4,155242,8,11,2,10,-3,4,1,5877,219,77,24
30,4,184523,7,10,5,12,1,4,1,-3392,-57,35,31
60,3,143793,12,10,2,11,4,4,0,6415,603,42,51
29,5,97519,13,10,1,9,0,4,1,10317,749,37,42
32,3,157402,8,11,2,0,4,4,0,1597,4,31,28
57,5,303157,9,11,4,8,-2,4,1,10510,-48,52,31
64,3,196153,10,7,1,4,3,4,1,-641,-393,33,29
29,4,18504,11,9,1,8,1,4,1,10945,-238,38,44
56,4,290001,15,8,2,13,1,4,1,-10418,-360,44,39
63,2,189370,12,9,1,6,1,4,1,-7331,543,50,32
48,4,100312,10,10,5,1,2,4,1,2101,416,47,28
33,4,76249,3,10,5,3,1,4,1,6051,552,21,24
28,4,427983,14,11,3,2,2,4,0,4845,-296,58,54
39,4,260301,15,9,0,0,4,4,0,13117,-25,38,25
40,5,181783,6,10,3,13,-1,4,1,2314,247,54,44
29,5,92489,11,13,1,2,4,4,0,10970,30,29,44
56,4,176801,14,8,4,10,1,4,1,14138,729,54,27
47,4,179994,13,15,3,7,3,4,0,6013,-129,28,51
28,4,74325,14,11,2,8,2,4,1,12653,304,60,40
39,4,148787,7,11,4,6,-1,4,1,2318,105,63,41
53,3,180763,10,9,2,2,3,4,0,-4384,242,48,33
46,5,59511,8,12,3,10,0,4,1,1128,456,53,33
24,4,172750,13,15,3,4,1,4,1,-854,345,28,26
39,5,658869,7,12,4,13,2,4,1,-2332,462,40,43
58,5,135910,22,11,4,6,-2,4,1,10966,629,40,41
34,5,358536,11,10,2,8,1,4,1,-1621,371,31,42
50,5,145951,8,11,2,6,1,4,1,-5327,82,48,48
37,5,153428,10,5,1,9,1,4,1,-12073,-340,26,32
33,5,101038,13,14,3,12,0,4,1,-1160,673,53,51
40,4,226491,17,11,3,11,1,4,0,2479,702,48,45
36,4,256721,12,12,3,8,1,4,1,2138,87,41,39
50,4,119420,9,11,5,11,0,4,1,-955,477,42,25
35,4,182478,13,12,6,7,0,4,1,-10574,183,39,35
26,3,1154759,9,9,2,3,2,4,0,-7779,-724,39,55
20,4,612076,12,12,3,2,0,4,1,2910,75,39,41
36,5,131682,12,10,1,8,2,4,1,1123,215,43,30
25,7,1162688,9,14,1,6,1,4,1,9176,51,39,38
42,3,219036,4,7,0,6,4,4,-1,1625,-186,23,36
47,5,130592,9,10,1,14,1,4,0,1648,557,60,38
19,3,150996,8,9,3,11,2,4,1,4109,-32,23,35
25,4,220266,8,7,4,10,2,4,1,13793,-710,44,27
18,1,249677,8,13,5,2,3,4,0,-1177,-72,26,50
48,4,151259,9,8,3,11,1,4,1,4294,62,47,28
25,0,157872,9,9,6,2,0,4,0,-3676,312,36,44
26,3,276303,7,11,1,10,3,4,0,2292,-339,71,48
62,4,369122,11,9,3,11,-1,4,1,-10299,162,52,38
51,5,197322,8,10,6,7,-1,4,1,-10810,105,46,37
21,5,229167,16,9,5,8,2,4,0,-7688,74,20,47
41,4,166070,4,7,4,3,3,4,1,4530,106,31,19
57,3,169388,11,10,0,2,2,4,0,1783,375,42,43
42,4,99038,14,11,2,3,2,4,0,2831,31,46,50
26,3,250153,13,13,3,6,0,4,1,3587,-155,26,36
47,4,217357,8,7,1,8,3,4,1,-313,-378,43,32
58,5,76388,13,11,6,13,0,4,1,15506,-380,40,34
32,4,193412,6,9,4,2,3,4,0,-18173,406,40,34
25,5,170793,14,7,2,12,1,4,1,-4302,28,47,24
48,2,176599,7,7,3,2,-1,4,1,8331,98,33,30
20,5,112975,13,14,3,8,1,4,1,-4863,100,42,38
62,4,202803,11,11,2,11,-1,4,1,-95,199,51,45
31,5,391777,14,14,3,11,3,4,1,-5433,-236,40,24
18,5,495860,11,9,6,13,3,4,1,-5812,144,37,37
23,2,375003,9,3,4,4,1,4,1,-11283,491,42,43
21,4,989767,10,11,3,2,0,4,1,-8435,-227,47,31
37,5,195099,6,10,2,10,1,4,0,-7693,281,32,42
18,4,179249,9,11,0,8,1,4,1,2078,251,50,35
48,3,356569,10,11,2,6,2,4,1,9546,-207,36,23
24,4,125040,13,12,2,12,-2,4,2,15025,-137,60,26
36,4,328667,8,4,1,3,1,4,1,148,242,75,33
24,4,204726,8,10,1,1,3,4,0,-8139,84,5,37
29,4,134730,4,9,4,14,2,4,1,3663,-744,39,47
48,4,85307,11,11,4,8,-2,4,1,-2425,-194,53,31
33,3,75867,8,13,3,0,0,4,1,4990,357,37,35
17,5,153476,14,13,3,9,3,4,1,13383,248,41,42
32,4,191294,5,8,4,2,3,4,1,-5092,170,30,38
38,1,130688,12,12,3,3,0,4,1,-2615,-595,61,51
23,4,237186,9,10,5,6,2,4,1,-5679,369,27,25
33,5,47857,9,13,1,14,1,4,1,3704,344,50,39
49,5,158583,18,12,2,6,0,4,1,-999,-8,41,25
25,5,43831,9,12,0,8,3,4,0,7331,-463,37,53
29,5,207544,10,9,4,5,3,4,1,9185,20,39,37
45,5,213582,6,10,1,11,2,4,1,9859,537,40,38
35,4,179291,9,11,3,6,3,4,0,-6880,-359,16,38
44,4,154380,8,6,2,5,2,4,2,896,378,56,40
23,7,162058,15,16,4,12,2,4,1,-1158,897,49,40
39,3,65545,5,10,0,6,1,4,0,243,1003,44,37
34,0,33731,9,8,1,2,3,4,1,-4036,-111,48,43
32,4,375721,12,11,2,4,3,4,0,-4521,531,48,39
26,3,72207,7,2,3,6,2,4,1,-4209,662,8,30
41,3,188511,18,11,3,5,-1,4,1,3505,-313,49,30
66,4,206018,14,11,0,0,2,4,0,-1697,-249,45,39
37,5,184981,11,12,2,9,1,4,1,-3584,-201,42,32
34,2,100391,8,3,6,6,5,4,0,3892,76,26,37
56,4,111318,15,13,2,10,3,4,0,13718,120,22,35
37,6,370369,9,11,6,1,2,4,1,7224,-4,42,41
44,3,59333,12,10,4,2,0,4,0,-10510,-410,33,45
34,3,396492,10,13,2,7,2,4,0,18434,590,32,36
31,6,95225,13,6,1,13,3,4,1,-1154,-535,30,48
39,4,495984,15,10,2,11,-2,4,1,5549,-487,62,30
51,3,545201,10,7,5,0,2,4,0,-1312,-187,22,30
40,4,195882,7,11,1,4,3,4,0,-8892,179,32,40
44,5,157299,8,7,4,5,-1,4,1,2293,-101,49,44
22,6,193969,10,12,3,8,1,4,1,16155,-166,38,39
25,5,267520,8,10,6,4,-1,4,1,-4074,711,64,38
40,3,165775,8,14,5,8,2,4,1,8877,347,38,35
42,4,96282,6,9,2,9,-1,4,1,-3502,924,59,35
22,4,301956,17,8,1,13,1,4,1,15051,-99,29,38
21,5,541635,8,11,5,6,1,4,1,10378,-112,42,38
36,3,134010,7,5,4,3,6,4,-1,-6846,391,46,32
41,4,42122,12,11,4,0,5,4,0,5208,225,46,32
40,3,269865,16,3,3,5,2,4,1,5245,-104,39,35
50,5,229013,11,6,3,8,1,4,0,18913,-54,38,42
48,4,186172,10,10,2,4,3,4,1,-3956,827,41,42
24,3,153518,13,9,4,8,2,4,1,-4059,-864,39,30
41,5,171958,10,11,2,8,2,4,0,7778,165,23,30
36,3,61556,7,9,5,0,3,4,0,-2945,-19,39,41
34,2,213799,11,10,2,7,2,4,2,1505,347,56,39
44,4,491939,11,11,2,3,0,4,1,8380,91,46,41
55,4,49047,16,9,2,8,2,4,0,-1343,699,44,30
24,4,372712,17,14,2,2,4,4,0,3667,-160,57,34
20,3,176979,4,11,3,2,0,4,1,-13696,354,38,51
26,4,68837,10,14,3,1,2,4,0,-4040,297,47,29
32,1,696232,12,8,2,3,4,4,0,7352,-28,34,40
33,5,334971,14,11,2,8,2,4,1,12224,267,41,37
36,4,225081,15,13,1,6,1,4,0,9100,497,29,46
17,4,349965,4,10,3,9,4,4,0,14796,-406,27,28
37,3,45223,14,10,2,1,2,4,1,-7011,739,17,47
20,4,196780,14,10,5,13,2,4,0,-2870,490,23,34
56,3,172057,11,14,4,10,-1,4,1,10069,236,57,42
45,3,167629,17,10,2,4,2,4,1,1914,-103,39,53
57,4,143969,15,11,2,6,1,4,1,-1250,62,29,30
39,5,140800,9,9,1,11,3,4,1,2668,-6,43,39
36,2,574249,6,11,3,2,2,4,0,-775,297,31,39
18,4,326541,13,9,4,12,2,4,0,-3552,143,31,24
26,1,97089,16,9,4,10,3,4,1,1956,62,38,41
18,3,114809,11,10,3,1,4,4,0,-11586,-122,31,36
37,4,166211,1,9,1,13,0,4,1,-4870,-713,39,26
39,4,142136,10,9,2,11,3,4,0,-8550,-265,42,22
29,4,205819,11,10,4,1,3,4,0,8081,-164,41,38
58,6,198654,9,9,1,7,-2,4,1,13567,-209,43,39
41,5,201992,15,12,4,5,2,4,0,-1563,-576,30,38
45,4,182500,19,11,3,11,-1,4,1,3266,15,48,26
20,2,123312,9,10,2,7,4,4,0,43,254,24,44
27,3,186400,11,8,2,3,4,4,0,-15775,221,30,26
30,4,39216,12,8,4,4,0,4,0,2838,349,25,48
51,3,217166,9,9,3,10,1,4,0,6839,354,51,36
34,4,186983,7,10,0,1,2,4,1,-9256,-1,40,40
47,2,409888,12,11,2,4,1,4,1,15624,492,42,36
25,4,100832,9,9,1,5,5,4,0,9159,339,31,29
40,3,45090,14,13,2,1,1,4,1,12947,303,25,40
31,4,212483,18,9,1,3,2,4,1,-18,194,41,26
63,5,16861,16,11,0,10,-1,4,1,8626,553,58,48
54,4,127397,9,10,1,9,1,4,1,7478,-833,59,28
48,4,142127,10,11,2,3,-1,4,1,-1198,502,39,28
81,4,185649,9,10,0,1,2,4,0,7468,-525,26,44
21,4,31936,7,11,5,10,1,4,1,-1775,-388,47,33
48,0,178203,10,11,3,1,3,4,1,114,-297,28,28
33,4,130586,17,13,3,12,-2,4,1,813,251,75,29
49,5,219377,14,8,1,4,-1,4,1,12372,-150,44,48
29,4,239081,12,12,4,6,-1,4,2,-3192,140,36,41
34,2,234760,7,9,4,7,1,4,1,3690,252,50,32
29,4,160814,12,4,4,12,0,4,1,-4848,117,51,51
50,4,92585,11,10,2,13,2,4,0,1865,44,47,32
42,4,160537,3,9,3,6,3,4,0,2790,472,38,37
41,3,77210,10,12,2,3,2,4,0,7295,470,57,55
25,5,304700,10,11,0,11,5,4,0,3238,-162,34,48
25,5,110891,17,9,2,14,1,4,0,244,-105,35,52
42,5,260609,9,9,1,6,2,4,1,6298,55,51,31
70,4,289238,14,9,2,2,2,4,0,5187,804,48,31
36,2,187003,16,11,3,0,1,4,0,-2399,1116,40,38
29,4,26222,10,9,4,12,1,4,1,-6511,-101,36,40
21,6,191813,14,10,4,12,3,4,1,12759,-823,40,48
22,4,737589,12,11,4,13,2,4,0,7743,569,41,43
22,4,644741,14,10,2,0,4,4,0,4965,235,22,44
