age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
24,4,243368,13,1,4,5,1,4,1,0,0,36,26
39,4,174343,6,5,2,3,0,4,1,0,0,40,39
47,6,265097,11,9,2,14,0,4,1,0,0,45,39
18,4,183824,2,8,4,8,3,4,1,0,0,30,39
52,2,194788,12,14,0,4,1,4,0,4787,0,60,39
24,4,143436,15,10,4,6,3,4,1,0,0,24,39
73,4,336007,9,13,2,10,0,4,1,0,2246,40,39
32,4,239150,15,10,4,3,1,2,1,0,0,40,39
52,4,169182,6,5,6,8,1,4,0,0,0,25,33
36,4,161141,7,12,2,10,0,4,1,0,0,40,39
34,4,561334,15,10,2,4,0,4,1,0,0,50,39
43,1,325706,14,15,2,10,0,1,1,0,0,50,19
69,0,164102,11,9,0,0,1,4,0,0,0,40,39
29,4,267034,1,7,4,3,3,2,1,0,0,40,14
38,4,234901,15,10,2,10,0,4,1,0,0,40,39
28,2,138332,10,16,0,10,1,4,0,0,0,40,39
43,7,199806,9,13,2,1,0,4,1,0,0,40,39
44,4,204235,11,9,2,14,0,4,1,0,0,40,39
27,4,188189,15,10,4,13,1,4,0,0,0,30,39
21,4,199419,15,10,4,1,1,4,0,0,0,40,39
19,4,177839,11,9,4,8,3,4,0,0,0,15,39
46,7,193047,9,13,2,10,0,4,1,0,0,37,39
34,4,212064,11,9,5,1,4,4,0,7443,0,35,39
24,4,174907,11,9,4,8,3,4,0,0,0,30,39
53,7,227392,15,10,2,11,0,4,1,0,0,60,39
47,7,100818,11,9,2,1,5,4,0,0,0,40,39
25,4,192273,9,13,2,10,0,4,1,0,0,40,39
21,0,180339,15,10,4,0,3,4,0,0,0,25,39
45,1,232997,15,10,2,14,0,4,1,0,0,65,39
27,0,189399,15,10,0,0,1,4,0,0,0,40,39
24,4,223811,15,10,2,3,0,4,1,0,0,40,39
33,4,34848,15,10,2,8,0,4,1,0,0,40,39
54,4,315804,11,9,0,3,1,4,1,0,0,40,39
37,4,38468,15,10,4,1,1,4,0,0,0,40,39
72,0,173427,11,9,2,0,0,4,1,0,0,40,5
45,4,178319,10,16,2,10,0,4,1,0,0,56,39
60,4,223696,3,2,0,3,1,3,1,0,0,38,6
20,4,224640,15,10,4,1,3,4,0,0,0,40,39
24,4,118657,2,8,2,7,0,4,1,0,0,40,39
27,4,284741,15,10,4,12,1,4,0,0,0,30,39
24,4,220944,15,10,2,3,0,4,1,0,0,60,39
38,4,36989,9,13,2,8,0,4,1,3908,0,70,39
27,4,107236,11,9,2,8,0,4,1,0,0,40,39
72,0,82635,1,7,2,0,0,4,1,0,0,40,39
27,4,98769,9,13,4,12,1,4,1,0,0,45,39
24,2,461678,0,6,4,8,1,4,1,0,0,40,39
43,5,83348,11,9,2,3,0,4,1,0,0,60,39
18,4,231193,2,8,4,7,3,4,1,0,0,30,39
37,4,259089,9,13,0,4,1,4,1,0,0,40,39
26,2,192213,12,14,4,10,1,4,0,0,0,40,2
53,4,177647,9,13,0,4,4,4,1,0,0,40,39
36,4,133569,3,2,4,5,1,4,1,0,0,40,26
44,4,156815,11,9,0,1,1,4,0,0,0,40,39
29,4,154017,11,9,4,12,1,4,0,0,0,10,39
26,4,177929,9,13,4,12,1,4,1,0,0,48,39
28,4,303440,9,13,5,4,1,4,0,0,0,50,39
45,4,83064,9,13,2,12,0,4,1,0,0,50,39
20,0,211968,15,10,4,0,3,4,0,0,0,45,39
48,4,83444,8,11,2,4,0,4,1,0,0,43,39
36,2,110791,7,12,5,1,4,4,0,0,0,40,39
21,4,194096,15,10,4,8,3,4,0,0,0,40,39
32,4,227669,15,10,4,7,3,2,0,0,0,40,39
37,5,27997,11,9,4,14,1,4,1,0,0,50,39
34,4,176469,9,13,4,12,1,4,1,0,0,38,39
34,7,103371,8,11,4,1,4,4,0,0,0,40,39
33,4,248584,15,10,2,8,0,4,1,0,0,50,39
41,4,108713,0,6,4,12,3,4,0,0,0,40,39
30,4,312667,15,10,2,3,0,4,1,0,0,40,39
42,4,228320,15,10,2,13,0,4,1,0,0,50,39
37,4,190964,11,9,5,4,3,4,1,0,0,40,39
34,4,139890,15,10,0,1,4,4,0,0,0,40,39
34,4,185041,11,9,4,10,1,4,0,0,1669,45,39
31,4,234976,1,7,4,1,4,4,0,0,0,48,39
44,6,163985,14,15,2,10,0,4,1,0,0,32,39
60,6,220342,1,7,2,5,0,4,1,0,0,35,39
47,4,99911,2,8,3,4,1,4,0,0,0,55,39
55,4,56645,9,13,6,5,3,1,1,0,0,40,39
53,4,196763,7,12,4,4,1,4,0,0,0,60,39
36,4,177616,4,3,5,7,1,4,0,0,0,40,39
46,4,165953,9,13,2,1,0,4,1,0,0,45,39
27,1,196386,7,12,2,1,0,4,1,4064,0,40,8
31,7,55849,15,10,4,3,1,4,1,0,0,40,39
63,4,117473,15,10,2,10,0,4,1,4386,0,40,39
74,4,188709,14,15,2,10,0,4,1,99999,0,50,39
17,2,170916,0,6,4,11,3,4,0,0,1602,40,39
28,4,192384,15,10,2,6,0,4,1,0,0,40,39
33,4,103596,8,11,2,14,0,4,1,0,0,40,39
52,4,301229,8,11,5,12,4,4,0,0,0,40,39
20,4,56322,15,10,4,8,3,4,1,0,0,20,39
55,4,199763,11,9,5,11,1,4,1,0,0,81,39
27,4,160972,11,9,2,3,0,4,1,0,0,50,39
41,4,178002,11,9,2,1,5,4,0,0,0,40,39
30,4,437825,9,13,2,12,0,4,1,0,0,20,29
23,4,209483,9,13,4,1,3,4,0,0,0,50,39
90,4,87372,14,15,2,10,0,4,1,20051,0,72,39
35,4,168817,11,9,4,7,1,4,1,0,0,40,39
27,6,153546,9,13,4,10,3,4,0,0,0,40,39
31,4,176831,0,6,0,12,2,4,0,0,0,40,39
68,4,351711,15,10,2,1,0,4,1,0,0,40,39
33,0,152875,9,13,2,0,5,1,0,0,0,40,3
31,4,138416,4,3,2,6,0,4,1,0,0,56,26
30,4,299223,15,10,0,12,4,0,0,0,0,40,39
31,4,195136,7,12,0,8,1,4,0,0,0,32,39
44,4,124563,11,9,2,7,0,2,1,0,0,40,39
52,4,186785,11,9,4,12,1,4,1,0,1876,50,39
37,4,170408,8,11,0,7,1,4,0,0,0,30,39
36,5,116133,11,9,2,14,0,4,1,0,0,57,39
37,4,37238,9,13,4,4,1,4,1,0,0,45,39
25,4,218136,15,10,4,6,1,2,1,0,0,40,28
39,5,202937,12,14,2,10,5,4,0,0,0,40,39
26,4,245628,1,7,4,6,4,4,1,0,0,20,39
38,7,110426,10,16,2,10,5,4,0,7688,0,40,0
33,4,134886,11,9,4,12,3,4,0,0,0,20,39
21,4,355287,6,5,4,7,1,4,1,0,0,48,26
40,4,65866,15,10,0,13,4,4,0,0,213,40,39
30,4,114691,9,13,4,1,2,4,1,0,0,40,39
49,4,105431,11,9,0,8,1,2,0,0,0,40,39
25,4,137367,9,13,4,12,4,1,1,0,0,44,30
43,4,35824,15,10,5,10,4,4,0,0,0,40,39
19,4,29526,15,10,4,8,3,4,0,0,0,18,39
29,4,105422,11,9,2,10,0,4,1,0,0,40,39
40,6,179533,11,9,2,14,0,4,1,0,0,75,39
50,4,167065,9,13,2,4,0,4,1,0,0,40,39
34,4,191930,15,10,2,7,0,2,1,0,0,40,39
47,4,284916,11,9,2,12,0,4,1,7298,0,45,39
23,4,293091,11,9,4,12,3,4,1,0,0,30,39
63,5,110610,0,6,2,5,0,4,1,0,0,50,39
31,4,252210,4,3,4,8,3,4,1,0,0,40,26
61,4,84587,8,11,2,3,0,1,1,0,0,40,39
34,4,204470,12,14,2,4,0,4,1,0,0,50,39
35,4,176756,2,8,2,8,0,2,1,0,0,40,39
31,6,357145,10,16,4,10,3,4,0,0,0,48,39
59,4,307423,6,5,4,8,1,2,1,0,0,50,39
32,7,77723,9,13,0,4,1,1,0,0,0,40,39
54,5,138852,15,10,2,12,0,4,1,0,0,45,39
55,4,127014,11,9,2,8,0,4,1,0,0,60,39
48,6,185385,11,9,2,5,0,4,1,0,0,98,39
36,6,105021,15,10,2,4,0,4,1,0,0,55,39
24,0,114292,6,5,4,0,3,4,1,0,0,40,39
39,4,33983,15,10,2,1,0,4,1,15024,0,40,39
31,2,127651,0,6,4,14,2,4,1,0,1741,40,39
22,4,349368,9,13,4,4,3,4,0,0,0,30,39
54,4,38795,6,5,5,3,4,4,1,0,0,40,39
54,4,133403,15,10,2,7,0,4,1,0,0,40,39
53,4,46155,11,9,2,9,2,4,0,0,0,40,39
36,4,52327,12,14,2,10,0,3,1,0,0,40,20
32,4,223212,13,1,2,7,0,4,1,0,0,40,26
23,4,85088,15,10,4,8,3,4,0,0,0,37,39
48,4,209460,11,9,0,6,1,4,1,0,0,40,39
23,4,203003,5,4,4,3,1,4,1,0,0,25,11
47,4,233511,12,14,0,12,1,4,1,27828,0,60,39
24,4,116800,8,11,4,7,3,4,1,0,0,35,39
27,4,367390,15,10,4,3,4,4,1,0,0,50,39
50,4,170050,5,4,2,7,0,4,1,0,0,40,39
29,2,115585,15,10,4,6,1,4,1,0,0,50,39
34,4,115488,11,9,2,12,0,4,1,0,0,40,39
34,4,98101,5,4,2,14,0,4,1,0,0,40,39
30,4,275232,7,12,4,10,4,2,0,0,0,36,39
31,2,50442,15,10,4,4,3,0,0,0,0,32,39
40,7,390781,11,9,0,8,1,2,0,0,0,48,39
31,4,352465,15,10,2,4,0,4,1,15024,0,50,39
17,4,100828,1,7,4,8,1,4,1,0,0,20,39
48,4,102597,15,10,5,1,4,4,0,0,0,44,39
41,4,113823,12,14,2,10,0,4,1,0,0,40,9
37,4,125550,11,9,4,13,1,4,0,14084,0,35,39
33,4,100135,11,9,2,1,5,4,0,0,1740,25,39
35,4,287658,15,10,4,1,4,2,1,0,0,40,39
20,0,117222,15,10,4,0,3,4,1,0,0,40,39
19,7,156294,15,10,4,10,3,4,1,0,0,25,39
51,4,25031,15,10,2,4,5,4,0,0,0,10,39
33,4,219838,0,6,2,5,0,4,1,0,0,40,39
20,0,122244,11,9,4,0,1,4,0,0,0,28,39
23,4,184813,15,10,2,8,0,4,1,0,0,20,39
27,6,365110,9,13,4,10,1,4,0,0,0,20,39
32,4,364657,15,10,2,4,0,4,1,0,0,50,39
21,4,143062,11,9,4,7,3,4,1,0,0,40,39
78,0,135839,11,9,6,0,1,4,0,1086,0,20,39
90,4,206667,12,14,2,10,5,4,0,0,0,40,39
48,4,317360,15,10,0,1,1,4,0,0,0,50,39
27,4,300783,15,10,2,12,5,4,0,0,0,42,39
21,0,228424,0,6,4,0,3,2,1,0,0,40,39
24,4,161708,11,9,0,4,1,4,0,0,0,45,39
58,4,33350,11,9,0,8,4,4,0,0,0,35,39
25,4,141876,12,14,4,10,4,4,1,0,0,45,0
26,4,124068,15,10,4,1,1,4,0,0,0,20,39
44,4,144778,15,10,5,4,1,4,1,0,0,45,39
17,4,413557,1,7,4,1,3,4,0,0,0,32,39
49,4,82572,15,10,4,8,1,4,0,0,0,60,39
20,4,122215,11,9,4,8,3,2,1,0,0,52,39
65,0,174904,11,9,5,0,1,4,0,0,0,40,39
45,4,297676,7,12,6,12,4,4,0,0,0,40,5
59,5,187502,15,10,2,3,0,4,1,0,0,50,39
52,4,416059,9,13,2,10,0,2,1,0,0,40,39
63,0,64448,11,9,2,0,0,4,1,0,0,40,39
50,6,99894,4,3,4,13,1,1,0,0,0,15,39
36,4,228157,15,10,4,3,1,1,1,0,0,40,25
39,4,305597,8,11,2,3,0,4,1,0,0,40,39
24,4,194604,9,13,4,12,3,4,0,0,0,15,39
56,4,98418,11,9,0,14,1,4,1,0,0,30,39
27,7,21306,7,12,4,1,1,4,0,0,0,40,11
56,4,33323,11,9,2,7,0,4,1,0,0,40,39
31,4,181091,11,9,2,3,0,4,1,0,0,50,39
46,0,81136,8,11,0,0,4,4,1,0,0,30,39
39,2,189911,1,7,0,1,4,4,0,0,0,40,39
30,4,56121,11,9,4,3,1,4,1,0,0,40,39
52,4,202930,9,13,0,4,1,4,1,0,0,40,39
20,0,337488,15,10,4,0,3,2,1,0,0,30,39
21,4,203924,15,10,4,1,1,4,1,2597,0,45,39
47,4,121836,12,14,2,1,5,4,0,7688,0,38,39
23,4,199452,15,10,4,8,3,4,0,0,0,40,39
34,5,207668,11,9,2,3,0,4,1,0,0,54,0
58,4,272902,9,13,6,4,4,4,0,0,0,40,39
33,1,177945,11,9,2,1,0,2,1,0,0,40,39
40,4,193494,11,9,2,6,0,4,1,0,0,46,39
22,4,103440,11,9,4,8,1,4,0,0,0,24,39
56,4,314727,11,9,2,3,0,4,1,0,0,35,39
32,4,209103,15,10,2,4,0,4,1,3464,0,40,39
59,4,115414,15,10,2,4,0,4,1,0,0,40,39
35,4,30529,11,9,2,6,0,4,1,0,0,40,39
19,4,164320,11,9,4,14,3,4,1,0,0,40,39
25,4,241825,15,10,4,4,3,4,1,0,0,46,39
50,4,143664,9,13,4,4,1,4,1,0,0,40,39
22,0,335453,15,10,4,0,3,4,0,0,0,16,39
33,1,428271,11,9,0,1,4,2,0,0,0,35,39
21,4,25265,8,11,4,7,1,4,1,0,0,30,39
24,4,145964,9,13,4,4,1,4,1,0,0,40,39
30,4,348618,6,5,2,3,0,3,1,0,0,40,26
48,7,148306,12,14,0,10,4,4,0,0,0,40,39
32,4,153326,9,13,2,10,2,4,1,0,0,40,39
53,2,103995,9,13,0,10,1,4,0,0,1876,54,39
41,4,40151,15,10,0,3,1,4,1,0,0,40,39
26,4,112754,8,11,2,3,0,4,1,0,0,65,39
35,4,61518,11,9,2,4,0,4,1,0,0,35,39
62,4,73292,15,10,2,8,0,4,1,0,0,40,39
45,5,173664,9,13,2,4,0,4,1,0,0,45,39
35,4,422933,9,13,4,8,1,4,1,0,0,37,39
27,5,376936,11,9,4,12,1,4,1,0,0,50,39
44,4,106682,11,9,2,12,0,4,1,0,0,60,39
44,4,456236,12,14,2,1,0,4,1,0,0,40,39
31,4,246439,15,10,2,5,0,4,1,7298,0,50,39
44,4,174051,15,10,4,8,1,4,1,0,0,35,39
47,4,227310,15,10,0,1,4,2,0,0,0,40,39
29,7,267989,9,13,2,10,0,4,1,0,0,50,39
20,4,132053,15,10,4,10,3,4,0,0,0,2,39
35,4,117381,9,13,0,12,1,4,1,0,0,40,39
59,5,253062,14,15,2,10,0,4,1,0,0,55,39
25,4,308144,9,13,4,3,1,4,1,0,0,40,26
43,4,101950,12,14,4,4,1,4,0,0,0,45,39
21,4,149809,11,9,4,5,3,4,1,0,0,24,39
27,4,318639,0,6,4,8,1,4,1,0,0,60,26
37,4,185744,11,9,2,8,5,4,0,0,0,20,39
43,4,350379,4,3,0,9,4,4,0,0,0,40,26
26,0,256141,15,10,4,0,3,4,0,0,0,40,39
41,6,157686,15,10,2,4,0,4,1,0,0,40,39
24,4,258730,11,9,0,8,3,4,0,0,0,40,24
45,4,98092,11,9,2,12,0,4,1,0,0,60,39
27,4,152951,11,9,2,3,0,4,1,0,0,40,39
22,4,235829,15,10,4,1,3,4,0,0,0,40,39
31,4,84154,15,10,2,12,0,4,1,0,0,38,0
22,4,276133,11,9,4,5,1,4,1,0,0,50,39
32,4,157287,9,13,2,12,0,4,1,0,0,40,39
36,4,43712,0,6,2,3,0,4,1,0,0,40,39
19,4,196857,15,10,4,12,3,4,0,0,0,20,39
63,4,203783,11,9,0,10,1,4,0,0,0,72,39
25,4,427744,0,6,2,4,0,4,1,0,0,40,39
29,4,54932,15,10,0,3,4,4,1,0,0,35,39
36,6,138940,11,9,2,5,0,4,1,0,0,70,39
42,1,25240,8,11,0,10,4,0,0,0,0,40,39
29,7,33798,15,10,0,1,3,4,1,0,0,20,39
30,4,58582,9,13,4,3,3,4,1,0,0,10,39
26,4,483822,5,4,4,6,4,4,1,0,0,40,13
45,1,320818,11,9,2,1,0,2,1,0,0,80,39
36,0,53606,8,11,2,0,5,4,0,3908,0,8,39
67,6,141085,11,9,0,10,1,4,0,0,0,20,39
35,4,198341,9,13,2,4,0,1,1,0,0,40,0
37,4,201531,11,9,2,5,0,4,1,0,0,40,39
26,4,41521,11,9,4,8,1,4,0,0,0,35,39
56,4,143266,15,10,2,4,0,4,1,0,0,40,39
50,5,104849,14,15,2,10,0,1,1,0,0,40,19
70,6,347910,15,10,2,4,0,4,1,0,0,35,39
36,4,148581,11,9,2,3,0,4,1,0,0,55,39
37,4,137229,8,11,0,12,1,4,1,0,0,45,39
37,4,177974,15,10,2,7,0,4,1,0,0,70,39
22,4,201799,11,9,4,12,3,4,0,0,0,40,39
36,4,215392,9,13,0,13,1,4,0,0,0,40,39
33,5,206609,11,9,2,4,0,4,1,0,0,50,39
39,4,301568,15,10,0,12,4,4,0,0,0,40,39
52,4,198824,8,11,5,8,4,4,0,0,0,35,39
64,6,339321,9,13,2,10,0,4,1,0,0,24,39
76,4,70697,5,4,6,8,1,4,0,0,0,25,39
19,4,229756,11,9,4,12,3,4,1,0,0,50,39
34,7,34104,12,14,2,10,0,4,1,7688,0,38,39
18,4,155021,1,7,4,8,3,4,0,0,0,6,39
38,4,139180,9,13,0,10,4,2,0,15020,0,45,39
31,4,356689,9,13,4,5,1,4,1,0,0,40,39
34,2,117392,12,14,4,10,1,4,0,0,0,40,39
25,4,169759,11,9,4,6,3,4,1,0,0,95,39
36,4,288049,11,9,2,4,0,4,1,0,0,45,39
21,4,65225,15,10,4,1,1,4,0,0,0,30,39
36,4,374983,1,7,2,7,0,4,1,0,0,40,39
24,4,285457,11,9,4,8,1,4,1,0,0,40,39
44,4,367749,3,2,4,7,1,4,0,0,0,40,8
30,4,207172,9,13,2,1,5,4,0,0,0,40,26
23,4,50341,12,14,4,12,1,4,0,0,0,20,39
47,4,285200,11,9,2,3,0,4,1,0,0,40,39
51,4,234057,11,9,2,3,0,4,1,0,0,45,39
62,6,134768,2,8,2,3,0,4,1,0,0,40,39
19,4,195985,11,9,4,8,1,4,0,0,0,40,39
36,4,194630,15,10,0,12,4,4,0,0,0,40,39
25,4,117833,9,13,4,10,1,4,0,0,1876,40,39
19,0,291509,2,8,4,0,3,4,1,0,0,28,39
49,4,59380,15,10,3,1,1,4,0,0,0,40,39
25,4,310864,9,13,4,13,1,2,1,0,0,40,0
29,4,142519,11,9,4,6,3,4,1,0,0,40,39
66,0,299616,15,10,2,0,0,4,1,0,0,40,39
36,4,62346,11,9,2,3,0,2,1,0,0,40,39
25,4,69739,0,6,4,7,3,4,1,0,0,40,39
23,4,233711,11,9,2,8,0,4,1,0,0,50,39
39,2,344855,12,14,2,10,5,4,0,0,1977,20,39
51,6,388496,15,10,0,3,1,4,1,0,0,8,33
32,4,205019,7,12,4,12,1,2,1,0,0,50,39
31,1,34862,7,12,2,12,0,1,1,0,0,40,39
18,4,130389,1,7,4,8,3,4,1,0,0,20,34
42,4,225193,11,9,2,3,0,4,1,0,0,40,39
62,0,123992,11,9,2,0,0,4,1,0,0,40,39
33,4,184306,9,13,2,10,0,4,1,0,0,45,39
20,4,259496,15,10,4,12,3,4,0,0,0,20,39
39,4,316211,9,13,4,10,1,4,1,0,0,40,39
27,4,241607,9,13,4,13,2,4,1,0,0,50,39
23,4,417605,4,3,4,3,1,4,1,0,0,40,26
22,1,57216,15,10,4,1,3,2,1,0,0,20,39
38,6,243484,9,13,2,1,5,4,0,0,0,28,39
65,5,172684,9,13,2,4,0,4,1,0,0,44,26
47,4,120131,11,9,2,3,0,4,1,0,0,50,39
55,6,205296,15,10,2,12,5,4,0,0,0,50,39
22,0,255969,2,8,4,0,1,4,1,0,0,48,39
36,0,128640,15,10,2,0,5,4,0,0,0,25,39
26,4,159732,15,10,2,4,0,4,1,0,0,60,39
34,7,287908,11,9,4,8,3,2,1,0,0,42,39
48,4,73434,11,9,2,1,5,4,0,0,0,40,11
52,5,287927,11,9,2,4,5,4,0,15024,0,40,39
33,4,107248,8,11,4,1,1,4,1,0,0,45,39
37,2,196529,12,14,2,10,5,4,0,0,0,45,39
37,4,224541,15,10,2,14,0,4,1,0,0,40,39
32,4,163530,11,9,0,8,4,0,0,0,0,40,39
74,6,43599,11,9,6,8,1,4,1,0,0,20,39
21,4,321666,11,9,4,3,3,4,1,594,0,40,39
24,4,326334,9,13,4,10,3,4,1,0,0,20,39
58,4,111625,9,13,6,4,4,4,1,8614,0,40,39
50,4,269095,9,13,0,4,4,4,0,0,0,40,39
37,4,126569,12,14,2,13,0,4,1,0,0,60,39
33,4,245659,15,10,5,8,4,4,0,0,0,38,8
49,7,231961,10,16,0,10,4,4,1,0,0,50,39
40,4,96509,15,10,2,10,0,0,1,0,0,40,39
37,4,120074,11,9,4,14,1,4,1,0,0,40,39
33,4,199170,15,10,4,3,1,2,1,0,0,40,39
42,4,529216,11,9,5,14,2,2,1,0,0,40,39
40,4,208470,11,9,4,3,1,4,1,0,0,40,39
62,2,41793,12,14,5,10,1,4,0,0,0,50,0
39,4,19914,15,10,0,1,4,0,0,0,0,40,39
42,4,306982,9,13,2,1,0,1,1,0,0,40,30
31,4,193215,15,10,2,4,3,4,1,0,0,50,39
50,4,192982,11,9,2,13,0,4,1,0,1848,40,39
53,7,53197,10,16,2,1,0,4,1,0,0,50,39
42,4,303155,7,12,0,1,1,4,1,0,0,40,39
48,5,191277,8,11,2,4,0,4,1,0,0,50,39
33,4,132705,6,5,5,1,1,4,1,0,0,48,39
28,6,211032,1,7,4,3,1,4,1,0,0,40,26
23,4,167424,15,10,4,8,3,4,0,0,0,35,39
54,4,24108,15,10,5,4,1,4,0,0,0,40,39
29,2,190330,15,10,4,8,3,4,0,0,0,10,39
61,4,411652,2,8,2,3,0,4,1,0,0,40,26
49,4,182752,15,10,2,1,5,4,0,0,0,40,39
32,4,44677,9,13,4,1,1,4,1,0,0,40,39
53,4,193720,15,10,2,4,0,4,1,0,1977,40,39
34,5,353927,15,10,2,4,0,4,1,0,0,40,39
41,6,112362,11,9,2,5,0,4,1,0,0,38,39
25,4,108542,9,13,4,4,3,4,1,0,0,35,39
46,4,186172,9,13,2,10,0,4,1,3103,0,40,39
27,4,169815,9,13,4,12,3,4,1,0,0,40,39
34,0,267352,1,7,4,0,1,4,1,0,0,30,39
44,2,101593,12,14,4,10,1,4,1,0,1876,42,39
32,4,242150,11,9,4,1,3,4,1,0,0,38,39
43,4,150528,12,14,2,10,0,4,1,0,0,40,39
34,4,142897,12,14,2,4,0,1,1,7298,0,35,36
31,4,31600,9,13,4,10,1,4,0,0,0,40,39
26,4,108542,11,9,4,3,3,4,1,0,0,35,39
20,4,184756,15,10,4,1,3,4,0,0,0,12,39
32,4,101283,11,9,4,6,1,4,0,0,0,35,39
45,4,183598,11,9,0,1,1,4,0,0,0,40,39
20,4,229414,11,9,4,7,3,4,0,0,0,30,39
46,1,219967,9,13,2,4,0,4,1,0,0,40,39
64,4,182979,11,9,2,7,0,4,1,0,0,40,39
30,4,396538,11,9,5,4,4,4,0,0,0,29,39
36,4,423711,11,9,2,7,0,4,1,0,0,45,39
32,4,127451,15,10,2,10,0,4,1,0,0,38,39
45,1,170915,11,9,0,13,1,4,0,4865,0,40,39
67,6,252842,11,9,2,5,0,4,1,1797,0,20,39
18,4,50879,0,6,4,8,3,4,1,0,0,6,39
69,6,128206,11,9,2,13,0,4,1,0,0,30,39
34,4,107793,11,9,0,3,1,4,1,0,0,40,39
33,6,48189,11,9,2,11,0,4,1,0,0,30,39
31,4,363130,15,10,2,4,0,2,1,0,0,40,39
57,4,353881,11,9,0,14,1,4,1,0,0,45,39
65,4,172510,15,10,6,10,1,4,0,1848,0,20,18
34,4,111746,11,9,5,3,1,4,1,0,0,45,32
30,4,63910,11,9,2,12,3,1,0,0,0,40,39
25,4,374163,11,9,3,5,1,3,1,0,0,40,26
40,4,147206,11,9,2,3,0,4,1,0,0,40,39
57,4,61474,15,10,2,4,0,4,1,7688,0,45,39
36,6,340001,11,9,2,3,0,4,1,0,0,40,39
22,2,123727,15,10,4,10,1,4,0,0,0,21,39
34,4,106014,15,10,4,8,1,4,1,0,0,40,39
62,1,224277,15,10,6,11,1,4,0,0,0,40,39
30,4,227146,9,13,2,12,0,4,1,0,0,40,39
21,4,56582,1,7,4,8,3,4,1,0,0,50,39
52,4,84278,15,10,2,4,0,4,1,7688,0,55,0
36,4,32776,9,13,2,4,0,4,1,0,1977,40,39
35,4,275364,9,13,0,13,4,4,1,7430,0,40,11
24,4,50341,9,13,4,1,1,4,0,0,0,40,39
58,4,234213,11,9,0,3,1,4,1,14344,0,48,39
29,4,40295,11,9,2,10,0,4,1,0,0,40,39
21,4,216129,11,9,4,8,3,4,1,0,0,35,39
27,5,233724,11,9,5,1,1,4,1,0,0,38,39
54,4,203635,11,9,2,1,0,4,1,7298,0,60,39
43,4,94113,15,10,0,4,1,4,1,0,0,45,39
30,4,263150,11,9,0,7,4,4,0,0,0,20,39
31,2,199368,9,13,2,11,0,2,1,0,0,50,39
36,4,28572,15,10,2,3,0,4,1,0,0,50,39
60,4,93997,9,13,2,4,0,4,1,15024,0,45,39
27,4,36851,9,13,4,7,1,4,1,0,0,41,39
21,4,212661,0,6,4,1,1,4,0,0,0,39,39
33,6,175502,9,13,2,10,0,4,1,0,0,60,39
25,4,175540,11,9,4,1,1,4,1,0,0,50,39
37,4,186191,11,9,2,8,0,4,1,0,0,45,0
53,4,177727,11,9,2,7,0,4,1,0,0,40,39
24,4,336088,11,9,0,4,1,0,0,0,0,50,39
35,4,316141,15,10,0,10,4,4,0,7443,0,40,39
57,4,103809,11,9,4,12,4,4,0,0,0,40,39
33,4,53042,2,8,4,3,3,2,1,0,0,40,39
38,4,210610,7,12,2,13,0,4,1,0,0,40,39
26,4,433906,7,12,4,8,1,4,1,0,0,40,39
43,6,170721,15,10,2,3,0,4,1,0,0,20,39
61,0,160625,9,13,2,0,0,4,1,4386,0,15,39
40,6,188436,11,9,5,4,2,4,1,0,0,40,39
34,2,134886,11,9,2,8,5,4,0,0,1740,35,39
19,2,169853,11,9,4,3,3,4,1,0,0,40,39
42,6,214242,14,15,2,10,0,4,1,0,1902,50,39
32,4,226883,11,9,2,3,0,4,1,0,0,40,11
26,4,183224,15,10,4,1,3,1,0,0,0,35,39
29,4,283760,9,13,4,4,1,4,0,0,0,40,39
30,4,165686,9,13,4,8,1,4,0,0,0,40,39
25,6,368115,9,13,4,4,1,4,1,13550,0,35,39
65,4,87164,1,7,6,12,2,4,0,0,0,20,39
30,4,296509,5,4,5,5,1,4,1,0,0,45,26
30,4,270886,15,10,4,8,3,4,0,0,0,40,39
24,4,304386,11,9,4,8,3,4,0,0,0,30,39
37,4,227597,15,10,2,3,0,4,1,0,0,40,39
30,4,35644,1,7,2,6,0,4,1,0,0,50,39
19,7,536725,15,10,4,1,2,4,0,0,0,15,24
41,4,152636,11,9,0,3,4,4,0,0,0,50,39
18,4,152545,11,9,4,8,3,4,0,0,0,8,39
21,4,182614,15,10,4,12,2,4,0,0,0,40,31
29,7,301582,15,10,2,11,0,4,1,0,0,40,39
68,8,174695,15,10,3,5,4,4,0,0,0,25,39
23,4,194096,9,13,4,4,3,4,0,0,0,40,39
45,4,185385,11,9,2,3,0,4,1,0,0,47,39
24,4,154571,8,11,4,12,4,1,1,0,0,50,35
59,4,316027,11,9,2,8,0,4,1,0,0,45,5
56,4,174351,2,8,2,3,0,4,1,0,0,40,22
44,4,159297,11,9,2,4,5,1,0,0,0,40,0
52,4,168553,11,9,2,3,0,4,1,0,1977,40,39
32,4,198068,11,9,2,3,0,4,1,0,0,40,39
49,0,481987,11,9,2,0,0,4,1,0,0,60,39
19,7,354104,15,10,4,10,3,4,1,0,0,10,39
51,6,165001,12,14,0,4,4,4,1,25236,0,50,39
35,4,169672,15,10,2,3,0,4,1,0,0,40,39
40,4,117917,11,9,2,10,0,0,1,0,0,50,39
