age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
65,4,149811,11,9,0,1,4,4,0,0,2206,59,2
36,4,230329,9,13,2,4,0,4,1,0,0,50,39
22,4,313873,1,7,4,3,3,4,1,0,0,30,39
30,1,188569,6,5,2,13,0,4,1,0,0,40,39
44,4,323627,9,13,4,4,1,4,0,0,0,5,39
20,4,305874,15,10,4,14,3,4,1,0,0,40,39
44,4,340885,9,13,2,7,0,4,1,0,1977,40,39
63,4,188976,9,13,2,1,0,4,1,0,0,40,39
35,4,114605,11,9,0,6,1,4,1,0,0,25,39
30,0,58798,5,4,6,0,1,4,0,0,0,44,39
49,0,178215,15,10,6,0,4,4,0,0,0,28,39
22,1,65547,15,10,4,4,1,2,1,0,0,40,39
28,4,392100,11,9,2,3,3,4,1,0,0,40,39
40,4,119225,8,11,2,10,0,4,1,0,0,40,39
45,6,106110,15,10,2,8,5,4,0,0,0,99,39
27,7,291196,9,13,4,10,1,2,1,0,0,40,39
51,4,249741,15,10,2,12,0,4,1,0,0,40,39
49,4,184428,9,13,0,1,1,4,1,0,0,40,39
57,4,206343,11,9,5,7,1,4,1,2174,0,40,5
53,1,276868,12,14,2,1,0,4,1,0,0,40,39
38,6,151322,11,9,5,3,1,4,1,0,0,40,39
20,4,247794,11,9,4,12,1,4,0,0,0,84,39
33,1,188246,11,9,2,3,0,4,1,0,0,40,39
24,4,123983,1,7,2,14,0,1,1,0,0,40,40
26,4,335533,11,9,4,3,3,4,1,0,0,20,39
42,4,235700,11,9,0,6,1,4,0,0,0,40,39
46,4,117310,7,12,6,13,4,4,0,6497,0,40,39
37,4,185359,11,9,2,1,0,4,1,0,0,40,39
62,4,208711,9,13,2,3,0,4,1,7688,0,50,39
22,4,109482,15,10,4,10,3,4,1,0,0,98,39
28,7,158834,12,14,2,4,0,4,1,0,0,50,39
47,7,54887,10,16,2,10,0,4,1,0,0,40,39
34,4,227689,8,11,0,13,1,4,0,0,0,64,39
52,4,284329,15,10,2,3,0,4,1,0,0,45,39
37,5,39089,15,10,2,4,0,4,1,3103,0,50,39
52,2,205767,12,14,2,10,0,2,1,0,0,40,39
54,4,48358,11,9,2,3,0,4,1,0,0,40,39
41,4,220460,11,9,4,12,3,4,1,0,0,40,39
53,2,608184,11,9,2,14,0,2,1,0,0,40,39
44,6,230684,11,9,2,14,0,4,1,0,0,55,39
33,4,112820,8,11,2,11,0,4,1,0,0,40,39
28,4,70604,11,9,2,6,0,4,1,0,0,38,39
18,4,133055,11,9,4,8,3,4,0,0,0,30,39
18,4,96483,11,9,4,8,3,1,0,0,0,20,39
31,4,207685,11,9,4,8,4,2,0,0,0,34,39
44,4,79531,8,11,2,3,0,4,1,0,0,40,39
41,4,222142,11,9,2,7,0,4,1,0,0,40,39
34,4,339142,11,9,5,6,4,4,0,0,0,40,39
52,2,43909,11,9,0,1,4,2,0,0,0,40,39
33,4,379798,11,9,2,3,0,4,1,0,0,40,39
21,4,198431,11,9,4,6,1,4,0,0,0,40,39
56,4,219762,11,9,2,12,5,4,0,0,0,35,39
31,4,152156,11,9,2,3,0,4,1,0,0,45,39
41,4,198316,15,10,4,3,1,4,1,0,0,50,24
31,4,259425,11,9,2,3,0,4,1,0,0,40,39
53,4,225768,8,11,2,3,0,2,1,0,0,40,39
35,4,28160,9,13,3,4,4,4,0,0,0,40,39
67,0,190340,1,7,2,0,0,4,1,0,0,40,39
56,6,26716,9,13,2,4,0,4,1,0,0,20,39
26,2,190350,9,13,4,10,3,2,0,0,0,35,39
45,4,165484,10,16,2,10,0,4,1,0,0,50,39
45,4,102308,12,14,2,4,0,4,1,15024,0,60,39
22,0,27937,15,10,4,0,3,4,1,0,0,36,39
30,4,165503,9,13,4,12,3,4,0,0,0,65,39
32,4,381583,11,9,2,3,0,3,1,0,0,40,39
38,4,96330,8,11,0,1,4,2,0,0,0,40,39
19,4,190817,15,10,4,12,3,4,0,0,0,40,39
51,4,124963,7,12,2,12,0,4,1,0,0,50,39
36,2,191161,15,10,2,11,0,4,1,0,0,57,39
37,4,178948,9,13,2,4,5,4,0,7688,0,45,39
42,1,70240,15,10,0,4,4,1,0,0,0,40,39
29,4,340534,11,9,4,1,1,4,0,0,0,44,39
17,4,375657,1,7,4,6,3,4,1,0,0,30,39
25,0,34307,15,10,4,0,1,4,1,0,0,40,39
32,4,26803,15,10,2,7,0,4,1,0,0,84,39
17,4,104232,0,6,4,8,3,4,1,0,0,10,39
34,7,98101,9,13,2,4,0,4,1,7688,0,45,0
24,4,223367,1,7,4,3,4,4,1,0,0,40,39
39,4,193689,15,10,2,7,0,4,1,0,0,40,39
29,0,315026,11,9,0,0,4,4,0,0,0,40,39
38,4,383239,0,6,2,3,0,4,1,3103,0,40,39
32,4,50178,15,10,4,12,3,4,1,0,0,35,39
47,4,102308,9,13,2,10,0,4,1,0,0,50,39
44,4,185798,8,11,5,3,2,4,1,0,0,48,39
47,4,335973,11,9,0,1,4,4,0,0,0,40,39
47,4,220124,11,9,4,3,1,4,1,0,0,40,39
59,4,135647,1,7,2,12,0,4,1,0,0,60,39
48,4,217019,11,9,4,10,4,2,0,0,0,28,39
50,5,201689,5,4,2,3,0,4,1,0,1977,63,0
45,4,175625,11,9,5,1,4,4,0,0,0,38,39
53,4,103931,15,10,2,10,0,4,1,0,0,40,39
44,5,178510,15,10,4,12,1,4,1,0,2258,60,39
42,2,104334,11,9,2,5,0,4,1,0,0,40,8
20,4,155818,11,9,4,8,3,4,0,0,0,20,39
60,4,103344,11,9,2,3,0,4,1,15024,0,40,39
84,2,135839,8,11,6,1,1,4,0,0,0,14,39
26,6,109609,15,10,5,3,1,4,1,0,0,30,39
32,4,207113,0,6,0,3,4,4,1,0,0,40,39
72,0,33608,15,10,2,0,0,4,1,9386,0,30,39
45,4,38950,9,13,4,3,1,4,1,0,0,40,39
52,1,279337,11,9,2,1,0,4,1,0,0,40,39
58,0,361870,11,9,2,0,0,2,1,0,0,30,39
63,4,113324,15,10,2,11,0,4,1,0,0,40,39
27,4,193122,11,9,2,7,0,4,1,0,0,40,39
35,4,148903,11,9,2,8,5,4,0,0,0,16,39
37,1,93225,15,10,2,1,0,4,1,7688,0,40,39
40,7,119578,9,13,4,10,4,4,0,0,0,20,39
21,4,231931,15,10,4,12,3,4,1,0,0,45,39
30,4,209691,5,4,0,14,1,4,1,0,0,40,39
26,4,456618,15,10,4,1,3,4,1,2597,0,40,39
51,4,340588,3,2,2,8,0,4,1,0,0,54,26
37,4,292855,8,11,2,10,5,4,0,0,1887,35,39
32,4,217460,6,5,2,14,0,4,1,0,0,50,39
43,4,63503,9,13,2,10,0,4,1,0,0,40,39
29,6,77207,12,14,2,3,0,4,1,0,0,30,39
71,4,55965,5,4,6,14,1,4,1,0,0,10,39
49,6,349986,9,13,2,10,0,4,1,0,0,60,39
39,1,116608,11,9,0,1,4,4,0,0,0,40,39
31,5,83748,15,10,2,4,5,1,0,0,0,70,35
62,6,122246,12,14,0,10,4,4,0,0,0,32,39
31,4,113543,15,10,2,8,0,4,1,0,0,40,39
35,7,372130,11,9,2,11,0,2,1,0,0,40,39
28,4,203710,9,13,4,7,1,4,1,0,0,40,39
39,4,117381,11,9,4,13,1,4,1,0,0,62,9
24,0,32616,9,13,0,0,1,4,0,0,0,40,39
32,6,129497,15,10,2,3,0,4,1,0,0,55,39
65,4,204042,11,9,0,11,1,4,1,0,0,20,39
41,6,57924,15,10,2,5,0,4,1,7688,0,50,39
20,4,34310,15,10,4,12,3,4,1,0,0,20,39
18,4,186954,1,7,4,8,3,4,0,0,0,20,39
23,4,117789,9,13,4,4,3,4,0,0,0,40,39
38,6,414991,11,9,2,7,0,4,1,0,0,70,0
41,4,213019,8,11,2,13,5,4,0,0,0,38,39
42,4,109912,15,10,4,13,1,4,0,0,0,40,39
47,4,148724,11,9,2,12,0,2,1,0,0,40,39
61,2,176731,11,9,2,6,0,4,1,0,0,40,39
42,1,65950,11,9,0,1,4,2,0,0,0,40,39
59,6,309124,11,9,2,14,0,4,1,0,0,40,39
31,4,117507,11,9,4,3,1,4,1,0,0,45,39
26,4,260614,11,9,2,7,0,4,1,0,0,40,39
55,4,143266,8,11,2,3,0,4,1,0,0,50,18
30,4,173350,8,11,3,1,1,4,0,0,0,40,39
47,4,264052,9,13,2,4,0,4,1,15024,0,50,39
25,2,44216,11,9,0,1,1,0,0,0,0,35,39
22,4,89991,15,10,4,8,3,4,0,0,0,11,39
27,4,394927,9,13,2,12,0,4,1,0,0,55,39
27,4,176514,9,13,4,1,1,4,0,0,0,40,39
54,4,223660,11,9,2,4,0,4,1,0,0,55,39
19,0,172582,15,10,4,0,3,4,1,0,0,50,39
49,5,306289,11,9,2,4,0,4,1,0,0,40,39
49,4,169042,11,9,5,10,4,4,0,0,625,40,33
48,1,96854,15,10,4,1,1,4,1,0,0,30,39
41,6,145441,8,11,2,3,0,4,1,0,0,40,41
28,4,334368,8,11,4,10,1,4,0,4650,0,40,39
25,4,178478,9,13,4,1,3,4,0,0,0,40,39
30,4,139012,8,11,4,1,2,1,1,2463,0,40,40
37,4,211494,11,9,2,13,0,4,1,0,0,40,39
34,4,183778,11,9,2,3,0,4,1,0,0,40,39
24,4,227594,15,10,4,12,3,4,0,0,0,20,39
41,4,171615,15,10,2,8,0,4,1,0,0,48,39
52,4,123780,11,9,2,1,5,4,0,0,0,38,39
17,4,82041,1,7,4,6,3,4,1,0,0,40,2
40,4,191196,12,14,4,4,1,4,1,0,0,40,39
42,2,195897,5,4,2,3,0,4,1,0,0,40,39
65,0,231604,11,9,2,0,0,4,1,0,0,45,11
59,2,53304,9,13,2,10,0,4,1,0,0,50,39
46,4,186078,15,10,4,7,1,4,0,0,0,45,39
22,4,180052,15,10,4,12,3,4,1,0,0,20,39
47,7,30575,15,10,2,10,0,4,1,0,0,50,39
39,4,288551,11,9,2,3,0,2,1,0,0,40,39
24,4,137591,15,10,4,12,3,4,1,0,0,10,12
35,4,57640,11,9,2,3,0,4,1,0,0,35,39
38,7,149455,11,9,4,8,4,2,0,0,0,40,39
23,4,133515,11,9,4,8,1,4,0,0,0,35,39
49,4,75673,11,9,4,1,3,1,0,0,0,40,39
28,4,189186,8,11,4,12,1,4,1,0,0,40,39
44,4,115411,15,10,0,7,1,4,1,0,0,40,39
27,6,66473,9,13,2,4,0,4,1,0,0,50,39
38,4,201454,15,10,0,1,4,4,0,0,0,40,39
47,4,216999,11,9,2,12,0,4,1,0,0,45,39
18,4,57108,1,7,4,12,3,4,1,0,0,16,39
53,2,140359,13,1,4,7,1,4,0,0,0,35,39
53,4,64322,11,9,2,4,0,4,1,0,0,40,39
37,6,245372,9,13,0,13,1,4,1,0,0,15,39
26,4,153078,11,9,4,1,3,1,1,0,0,80,0
61,4,298400,9,13,0,12,1,2,1,4787,0,48,39
41,4,207779,11,9,5,8,1,4,0,0,0,40,39
31,2,94991,11,9,0,8,4,0,1,0,0,40,39
20,7,214542,15,10,4,10,3,4,1,0,0,40,39
34,4,115858,11,9,0,1,3,4,0,0,0,40,39
37,4,177181,11,9,2,3,0,4,1,0,0,40,39
35,4,234962,11,9,4,7,2,4,1,0,0,40,26
35,4,273612,9,13,4,4,1,4,1,0,0,45,39
27,6,120126,15,10,2,4,0,4,1,0,0,40,39
36,6,343721,10,16,4,10,1,4,1,0,0,30,0
20,4,162688,8,11,4,8,3,4,1,0,0,40,39
29,2,115305,8,11,2,11,0,4,1,7688,0,40,39
64,4,312498,9,13,2,12,0,4,1,0,0,40,39
53,4,242859,15,10,5,1,3,4,1,0,0,40,5
61,4,202202,11,9,4,1,1,4,0,0,0,40,39
25,0,170428,9,13,4,0,1,1,1,0,0,28,36
31,4,219619,11,9,4,12,2,4,1,0,0,48,39
74,4,91488,3,2,2,14,0,2,1,0,0,20,39
18,4,217743,1,7,4,12,3,4,0,0,0,40,39
24,4,230229,4,3,4,7,2,4,1,0,0,40,26
46,4,28225,15,10,2,14,0,4,1,0,0,58,39
43,4,168071,11,9,2,4,0,4,1,0,0,44,39
30,4,58597,11,9,4,7,3,4,1,0,0,44,39
34,4,181091,11,9,2,3,0,4,1,7688,0,40,39
36,2,196529,12,14,2,10,5,4,0,0,0,40,39
41,4,84610,9,13,2,4,0,4,1,0,1902,60,39
46,4,370119,14,15,2,10,0,4,1,99999,0,60,39
35,4,148581,11,9,2,3,0,4,1,0,1740,40,39
48,4,140782,12,14,2,4,5,4,0,0,1902,38,39
18,0,51574,11,9,4,0,3,1,0,0,1602,38,39
25,4,111058,7,12,4,4,3,4,1,0,0,40,39
38,7,203628,9,13,2,10,0,4,1,0,0,45,39
19,4,105908,11,9,4,6,2,4,1,0,0,70,39
27,4,31659,15,10,2,3,0,4,1,0,0,45,39
34,4,200117,0,6,2,3,0,4,1,0,0,40,39
61,4,139391,15,10,4,13,3,4,1,0,0,16,39
46,4,188861,15,10,2,14,0,4,1,0,0,40,39
41,2,112797,12,14,0,10,4,4,0,0,0,60,39
34,4,265807,11,9,2,14,0,4,1,0,2051,55,39
19,4,389755,11,9,4,6,3,4,1,0,0,16,39
26,0,221626,9,13,2,0,5,4,0,0,0,40,39
31,4,118966,11,9,4,3,3,4,1,0,0,18,39
34,2,51543,15,10,4,8,1,4,1,0,0,48,39
30,0,355571,11,9,4,0,4,2,0,0,0,40,39
20,4,50397,15,10,2,12,0,2,1,0,0,35,39
20,4,89991,15,10,4,8,3,4,0,0,0,32,39
68,4,208478,12,14,2,10,0,4,1,0,0,18,0
38,4,298841,11,9,0,1,3,4,0,0,0,40,39
46,4,247286,15,10,0,12,4,4,0,0,0,40,39
38,4,111377,15,10,2,4,0,4,1,0,0,55,39
34,6,209768,11,9,2,4,0,4,1,0,0,40,39
30,4,180374,11,9,2,4,5,4,0,0,0,40,39
24,4,176189,11,9,2,7,0,4,1,0,0,40,39
71,1,149386,11,9,6,4,1,4,1,0,0,9,39
27,4,118230,15,10,4,1,3,4,0,0,0,40,39
20,4,26842,15,10,4,7,1,4,0,2176,0,40,39
26,4,58371,11,9,4,1,3,4,1,0,0,40,39
36,2,318972,15,10,0,1,4,4,0,0,0,65,39
32,4,408328,5,4,2,3,0,4,1,0,0,40,39
17,4,195262,1,7,4,3,3,4,1,0,0,17,39
32,4,205152,9,13,4,3,3,4,1,0,0,40,39
32,4,121634,0,6,4,7,3,4,1,0,0,40,26
25,4,176756,9,13,4,3,3,4,1,0,0,40,39
21,4,143062,15,10,4,8,3,4,1,0,0,32,39
43,4,159549,15,10,2,12,0,4,1,0,0,50,39
25,4,443855,11,9,2,8,0,4,1,0,0,40,26
61,4,178312,7,12,2,4,0,4,1,0,0,42,39
21,0,175166,15,10,4,0,3,4,0,2176,0,40,39
32,4,340940,9,13,2,4,0,4,1,0,0,40,39
28,4,138692,15,10,4,3,3,4,1,0,0,50,39
37,4,114605,11,9,2,5,0,4,1,0,0,40,39
24,4,96279,11,9,4,7,3,4,0,0,0,40,39
42,4,169995,11,9,2,12,0,4,1,0,0,48,39
22,4,113550,11,9,4,1,3,4,0,0,0,40,39
25,4,213385,11,9,4,1,1,4,1,0,0,40,39
28,0,169631,7,12,1,0,5,4,0,0,0,3,39
28,4,339897,3,2,2,7,0,4,1,0,0,43,26
24,4,163665,11,9,4,8,1,4,0,2174,0,40,39
54,4,174319,11,9,0,14,1,4,1,0,0,40,39
46,4,256522,3,2,4,7,3,4,1,0,0,40,33
44,4,202565,11,9,0,3,1,4,1,0,0,45,39
27,4,163127,8,11,2,1,5,4,0,0,0,35,39
17,4,340557,1,7,4,8,3,4,1,0,0,25,39
29,4,179008,11,9,2,5,0,4,1,0,0,55,39
17,4,342752,1,7,4,6,3,4,1,0,0,20,39
24,4,248533,15,10,4,12,2,2,0,0,0,40,39
19,4,106273,15,10,4,12,3,4,0,0,0,38,39
40,4,510072,9,13,2,12,0,4,1,0,0,55,39
27,4,101709,11,9,4,12,3,1,1,0,0,40,39
20,0,298155,15,10,4,0,3,2,0,0,0,40,39
52,4,245275,0,6,2,8,5,4,0,0,0,35,39
19,0,140590,2,8,4,0,3,2,1,0,0,30,39
37,4,421633,12,14,4,4,1,2,0,0,0,40,39
56,7,175057,9,13,2,4,0,4,1,0,0,40,39
24,4,179627,11,9,2,7,0,4,1,0,0,40,39
37,4,202027,12,14,2,1,0,4,1,7688,0,50,39
21,4,78170,11,9,4,3,1,4,1,0,0,42,39
58,6,81642,11,9,2,5,0,4,1,0,0,60,39
17,4,73145,6,5,4,3,3,4,0,0,0,16,39
30,4,270577,11,9,5,1,4,4,0,0,0,40,39
46,4,308334,3,2,6,8,4,3,0,0,0,30,26
24,4,283613,9,13,4,10,1,4,1,0,0,43,39
61,4,96660,15,10,2,1,5,4,0,15024,0,34,39
63,4,264968,9,13,4,1,1,4,1,0,0,40,39
38,4,119992,15,10,2,10,0,4,1,0,0,40,39
55,6,141807,9,13,2,4,0,4,1,0,0,40,39
35,4,204527,12,14,4,3,1,4,1,0,0,50,39
52,2,378045,11,9,0,1,1,4,0,0,0,45,39
63,1,97855,12,14,2,4,0,4,1,0,0,50,39
25,4,186925,15,10,4,8,1,4,1,2597,0,48,39
46,5,320124,11,9,2,4,5,0,0,15024,0,40,39
20,4,296618,11,9,4,12,1,4,0,0,0,30,39
35,4,407068,3,2,3,8,1,4,1,0,0,40,13
47,4,28035,9,13,2,4,0,4,1,0,0,50,39
62,4,115387,11,9,4,6,2,2,0,0,0,40,39
53,4,228500,11,9,2,7,0,4,1,0,0,40,39
22,4,127185,6,5,4,7,1,4,0,0,0,40,39
26,4,151626,9,13,4,10,1,2,0,0,0,45,39
50,1,98980,9,13,2,4,0,4,1,7298,0,40,39
41,4,215479,15,10,4,14,1,2,1,0,0,43,39
46,5,285335,15,10,2,12,0,4,1,0,0,60,39
35,4,170263,15,10,4,13,4,4,0,0,0,40,39
40,4,88368,15,10,0,1,4,4,0,914,0,40,39
39,4,225330,9,13,6,10,4,4,0,0,0,50,31
57,4,163047,11,9,2,4,5,4,0,0,0,38,39
35,4,125933,9,13,2,12,0,4,1,0,0,60,39
35,4,178948,12,14,4,10,4,4,0,0,0,32,39
52,4,190762,3,2,2,7,0,4,1,0,0,40,26
33,2,511289,8,11,2,11,0,4,1,0,0,48,39
32,4,299635,8,11,2,3,0,4,1,0,0,45,39
32,0,293936,5,4,3,0,1,4,1,0,0,40,0
51,6,306784,11,9,2,4,0,4,1,0,0,30,39
33,4,69727,5,4,2,5,0,4,1,0,0,40,26
49,5,213354,12,14,5,4,1,4,1,0,0,70,39
28,5,204247,9,13,2,10,0,4,1,0,0,50,39
50,4,93690,11,9,2,14,0,4,1,0,0,40,39
36,4,358373,11,9,5,7,1,2,0,0,0,36,39
43,4,208613,14,15,3,10,1,4,1,99999,0,40,39
40,0,273425,8,11,2,0,0,4,1,0,0,15,39
61,0,179761,11,9,2,0,0,4,1,0,0,40,39
21,0,357029,15,10,2,0,5,2,0,2105,0,20,39
26,4,746432,11,9,4,6,3,2,1,0,0,48,39
31,4,189759,11,9,4,5,1,4,1,0,2001,40,39
27,4,148069,0,6,4,7,4,4,0,0,0,40,39
42,4,165916,9,13,0,1,4,4,0,0,0,45,39
27,4,189462,12,14,4,10,1,4,0,0,1504,45,39
41,1,355918,11,9,2,13,0,4,1,0,0,40,39
43,2,94937,9,13,2,10,5,4,0,0,0,28,39
78,0,165694,12,14,6,0,1,4,0,0,0,15,39
27,4,50295,15,10,2,14,0,4,1,0,0,48,39
53,4,201127,12,14,2,4,0,4,1,0,0,48,39
42,1,46366,11,9,5,1,4,2,0,0,0,40,39
24,4,161092,15,10,2,1,0,4,1,7298,0,40,39
43,0,387839,11,9,4,0,2,4,0,0,0,40,39
57,4,158077,9,13,2,12,5,4,0,0,0,40,39
60,4,71683,6,5,2,7,0,4,1,0,0,49,39
49,1,118701,11,9,0,1,4,2,0,0,0,40,39
37,4,130277,4,3,5,8,4,4,0,0,0,40,39
60,4,145664,15,10,0,12,1,4,0,0,0,48,39
35,4,134367,7,12,0,1,4,4,0,0,0,40,39
58,4,147989,11,9,2,14,0,4,1,0,0,40,39
35,4,397307,12,14,4,4,1,4,0,0,0,55,39
55,4,234213,11,9,2,14,0,4,1,0,0,60,39
27,4,161155,0,6,4,8,1,4,1,0,0,40,39
23,4,146499,11,9,5,7,4,4,0,0,0,48,39
30,4,176410,8,11,2,10,3,4,0,7298,0,16,39
40,4,221172,12,14,2,4,0,4,1,0,0,65,39
50,4,206862,12,14,2,4,0,4,1,0,0,65,39
63,4,216413,9,13,6,1,1,4,0,0,0,25,39
41,4,166740,11,9,2,7,0,4,1,0,0,40,39
27,4,199903,9,13,4,10,1,4,0,0,0,40,39
24,4,37072,15,10,4,3,1,4,1,0,0,40,39
33,4,80145,11,9,2,14,0,4,1,0,0,60,39
40,4,220589,7,12,4,1,1,4,0,0,0,40,39
32,4,172714,11,9,4,3,3,4,1,0,0,40,39
57,1,425161,12,14,2,12,0,4,1,15024,0,40,39
30,4,251411,15,10,0,1,4,4,0,0,0,40,39
30,2,226443,12,14,2,10,0,4,1,0,1887,45,39
19,4,286002,15,10,4,1,2,4,1,0,0,30,27
65,4,83800,15,10,2,6,0,4,1,0,0,27,39
28,4,224634,9,13,2,10,5,4,0,0,0,45,39
17,4,452406,1,7,4,12,3,2,0,0,0,15,39
55,6,68006,5,4,4,8,2,4,0,0,0,60,39
19,4,530454,11,9,4,8,1,4,0,0,0,50,39
32,1,164707,11,9,2,1,5,4,0,0,0,40,39
34,4,105493,12,14,0,10,4,4,0,0,0,40,39
63,7,194682,10,16,2,4,0,4,1,0,1902,50,39
25,4,224361,11,9,4,8,1,4,1,0,0,40,39
24,4,211345,15,10,4,8,3,4,0,0,0,40,26
33,4,34574,11,9,2,14,0,4,1,0,0,43,39
32,4,262153,11,9,0,3,4,4,1,0,0,35,39
48,4,98524,7,12,2,3,0,4,1,0,0,45,39
48,4,152915,15,10,4,1,1,4,0,0,0,40,39
47,2,200471,11,9,2,14,0,4,1,5178,0,40,39
26,4,340335,9,13,4,1,1,4,0,0,0,40,39
26,4,302097,11,9,2,7,0,4,1,3464,0,48,39
20,4,270517,11,9,4,8,3,4,0,0,0,40,26
70,4,405362,5,4,6,8,4,2,0,0,0,38,39
37,4,147258,15,10,2,3,0,4,1,0,0,55,39
26,4,211435,11,9,4,7,4,4,0,0,0,40,39
51,6,120781,14,15,2,10,0,3,1,99999,0,70,19
36,4,605502,0,6,4,14,1,2,0,0,0,40,39
28,4,247819,8,11,2,10,5,4,0,0,0,5,39
49,2,223342,15,10,0,1,1,4,0,0,0,44,39
22,4,459463,2,8,3,8,4,2,0,0,0,50,39
50,4,191062,11,9,2,6,0,4,1,0,0,40,39
47,2,154033,15,10,0,10,1,4,0,0,1876,40,39
36,0,200904,7,12,2,0,5,2,0,0,0,21,14
21,4,118023,11,9,4,5,3,4,1,0,0,24,39
43,4,187795,9,13,2,4,0,4,1,0,0,45,39
57,4,220262,7,12,0,13,1,4,0,0,0,40,39
47,0,149700,9,13,2,0,0,4,1,0,0,36,39
50,4,157043,1,7,0,8,1,2,0,0,0,40,39
28,4,410351,15,10,2,5,0,4,1,0,0,40,39
19,4,391329,15,10,4,1,1,4,0,0,0,30,39
34,6,77209,11,9,2,12,0,4,1,0,1902,60,39
51,2,153908,12,14,0,4,1,4,0,0,0,40,39
50,4,165050,0,6,2,3,0,4,1,0,0,40,39
53,4,200576,1,7,0,3,2,4,0,0,0,40,39
40,4,165309,15,10,2,14,0,4,1,0,0,43,39
27,4,42696,11,9,3,8,4,4,0,0,0,40,39
55,4,199067,1,7,2,7,0,4,1,0,0,32,39
54,2,31533,12,14,2,1,0,4,1,7298,0,40,39
25,4,137301,7,12,4,10,3,4,0,0,0,40,39
54,6,82551,8,11,2,13,2,4,0,0,0,10,39
66,0,210750,15,10,2,0,0,4,1,0,0,50,39
33,4,100882,12,14,4,4,1,4,1,0,0,40,39
42,6,221172,11,9,0,3,1,4,1,0,0,40,39
40,4,87771,11,9,2,3,5,4,0,0,1628,45,39
51,4,158948,11,9,2,14,0,4,1,0,0,84,39
30,4,111415,11,9,2,8,0,4,1,0,0,55,11
21,0,34443,15,10,4,0,3,4,1,0,0,50,39
55,0,200235,11,9,2,0,0,4,1,0,0,50,39
45,2,556652,11,9,2,3,0,2,1,0,0,40,39
30,4,241259,8,11,2,14,0,4,1,0,0,40,39
33,4,188246,12,14,2,4,0,4,1,7298,0,45,39
53,4,166386,9,13,2,7,5,1,0,0,0,40,3
21,4,197050,15,10,4,8,3,4,0,0,0,35,39
34,4,317809,9,13,2,4,0,4,1,0,0,50,0
33,4,201988,12,14,2,10,0,4,1,0,0,45,39
19,2,243960,15,10,4,12,3,4,0,0,0,16,39
48,4,285335,1,7,2,4,0,4,1,0,0,50,39
47,1,34845,9,13,2,1,0,4,1,0,0,45,11
34,0,164309,1,7,2,0,5,4,0,0,0,8,39
61,4,79827,11,9,2,4,0,4,1,0,0,50,39
37,4,138940,1,7,2,3,0,4,1,0,0,40,39
28,4,196621,11,9,3,13,1,4,0,0,0,37,39
25,4,242729,9,13,4,12,3,4,0,0,0,20,39
43,4,58447,10,16,2,10,0,4,1,99999,0,55,39
30,2,235271,9,13,2,11,0,4,1,0,0,40,39
46,2,124071,12,14,0,4,4,4,0,0,0,65,39
25,4,372728,9,13,4,8,1,2,0,0,0,24,23
21,4,126613,11,9,4,12,1,4,0,0,0,40,39
33,4,268127,11,9,4,8,4,2,0,0,0,40,39
53,4,73134,11,9,2,12,0,4,1,15024,0,60,39
59,4,168569,11,9,2,7,0,4,1,0,1887,40,39
61,6,24046,11,9,6,8,2,4,0,0,0,40,39
26,4,343506,11,9,4,8,3,2,0,0,0,40,39
22,4,429346,11,9,4,1,2,2,1,0,0,40,39
41,2,183224,12,14,2,10,5,1,0,0,0,40,36
55,4,35551,11,9,0,3,1,4,1,0,0,40,39
34,2,210164,15,10,2,3,0,4,1,0,1740,40,39
81,4,129338,5,4,2,14,0,4,1,0,0,10,39
28,2,419740,9,13,4,10,1,4,1,0,0,52,39
57,4,107443,3,2,2,6,0,4,1,0,0,40,32
35,6,166416,11,9,2,5,0,4,1,0,0,99,39
20,4,194630,11,9,4,12,1,4,1,0,0,40,39
29,4,210464,6,5,2,7,0,4,1,0,0,40,39
41,4,283116,11,9,0,3,4,4,0,1506,0,50,39
49,4,143482,11,9,0,8,4,4,0,0,0,40,39
29,4,107108,15,10,2,1,0,0,1,0,0,40,39
40,5,104235,12,14,4,8,3,4,1,0,0,99,39
39,2,305597,11,9,5,4,4,4,1,0,0,40,39
31,4,298871,10,16,2,10,0,1,1,0,0,40,3
26,4,109419,8,11,4,1,1,4,0,0,0,45,39
30,4,186932,10,16,2,10,0,4,1,5178,0,75,39
53,2,188644,4,3,2,8,0,4,1,0,0,40,26
44,4,161819,11,9,2,7,0,4,1,0,0,40,39
37,4,160920,15,10,2,12,0,4,1,0,0,45,39
59,4,361494,11,9,2,12,0,4,1,0,0,40,39
67,0,244122,8,11,6,0,1,4,0,0,0,1,39
55,4,276229,11,9,6,12,1,4,0,0,0,38,39
41,4,198965,11,9,2,7,0,4,1,0,0,40,39
70,6,143833,15,10,2,4,0,4,1,0,2246,40,39
49,4,129513,12,14,2,12,0,4,1,0,0,45,39
30,2,164493,15,10,4,1,3,4,0,0,0,10,39
49,4,43206,14,15,4,10,1,4,0,0,0,55,39
48,5,192945,11,9,2,4,0,4,1,7688,0,40,39
40,4,173858,5,4,2,8,0,1,1,0,0,42,1
20,4,122166,15,10,4,1,1,4,0,0,0,40,39
27,4,109165,15,10,2,3,0,4,1,0,0,60,39
38,4,203836,11,9,2,12,0,4,1,3464,0,40,4
51,1,223206,10,16,2,10,0,1,1,15024,0,40,40
