age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
17,5,86883,10,8,0,0,0,4,0,204,8,41,31
21,5,456977,6,14,0,6,4,3,0,11713,2541,40,23
75,0,243153,8,12,2,1,4,4,1,4862,0,36,21
66,0,160807,9,10,2,0,0,3,0,68158,2538,99,39
32,4,232321,9,9,5,0,1,3,0,0,8,39,0
44,6,181770,7,6,4,14,3,4,0,208,0,51,38
73,5,734212,11,10,3,3,0,4,0,0,0,36,24
17,1,214728,0,11,2,7,0,3,0,9690,2,32,24
35,0,110380,2,8,0,0,0,2,1,99999,0,60,38
47,6,267697,4,11,1,3,1,0,1,9388,2758,39,38
53,1,193291,5,8,1,11,4,2,0,207,10,23,9
17,7,12285,0,10,0,0,4,3,0,0,2480,40,41
90,4,102174,1,11,4,2,1,2,1,0,2018,40,39
36,3,377675,7,1,0,4,5,3,0,0,2718,41,32
19,4,106981,15,13,0,8,4,2,0,5341,2789,17,9
38,6,139479,8,12,4,3,0,3,0,0,0,31,38
46,4,113564,9,11,5,8,3,3,0,44,0,32,41
21,6,106581,11,6,3,11,1,0,0,208,0,62,39
89,1,257908,3,13,3,4,0,2,0,11634,1941,22,28
33,6,224348,8,1,0,11,0,0,0,9753,2923,62,39
17,5,114275,4,10,1,3,4,1,0,3,3,16,0
65,0,940106,8,7,3,7,3,1,1,0,819,40,39
90,4,82365,9,11,4,0,3,1,0,4137,0,31,38
35,3,12285,11,11,2,7,0,0,0,11807,0,1,10
21,7,196542,3,2,4,6,3,1,0,18645,8,99,38
30,4,684622,7,8,2,12,2,2,1,66110,2814,40,24
78,6,65091,0,1,2,4,3,2,1,0,0,36,24
22,1,243055,11,7,1,11,1,4,0,65157,811,14,34
49,2,183396,3,12,3,4,3,3,1,0,819,51,34
24,4,215539,9,12,6,11,1,4,0,0,0,68,38
47,1,83650,0,12,5,3,4,3,0,0,1110,57,30
36,6,12285,0,12,0,1,0,2,0,0,9,19,10
56,7,405844,15,11,5,14,2,4,0,99999,0,34,37
57,2,240474,6,11,2,7,0,0,1,124,2010,99,39
17,6,141128,3,11,2,0,0,4,0,11151,0,30,32
25,4,525333,7,1,3,14,4,0,0,125,0,58,38
21,4,224659,11,11,1,0,4,2,0,49,4,59,23
50,5,275389,0,11,0,6,2,1,0,16989,0,58,28
35,2,202875,11,9,2,0,0,0,0,11003,1256,1,38
49,6,257396,15,8,4,0,3,4,0,1819,2954,31,8
17,6,263818,12,9,2,2,5,3,0,123,8,57,25
90,6,49047,0,9,2,14,1,4,1,0,1276,57,0
23,6,331594,5,11,6,11,0,3,0,0,2,62,0
49,1,266228,7,1,3,3,4,4,0,1983,7,18,38
39,5,239092,7,9,0,6,1,2,0,17418,2730,40,29
25,5,110011,14,11,5,0,1,3,0,6043,0,15,38
19,4,128744,14,8,2,3,1,4,0,7436,8,60,30
71,5,49242,8,10,2,8,2,0,1,592,0,24,39
25,4,753741,7,10,3,0,0,1,0,18764,4,40,38
17,0,101106,11,16,2,8,0,0,0,17949,10,41,0
39,1,204786,0,7,0,0,2,3,1,9479,0,40,24
32,2,277850,8,11,2,1,3,2,0,80,0,1,23
17,4,43624,10,9,3,5,3,1,0,87662,5,1,32
26,0,34433,8,13,0,14,4,3,0,193,0,39,0
31,5,420162,2,11,5,0,4,3,0,7648,8,41,28
39,7,644310,8,13,3,3,1,3,1,65200,10,23,39
90,6,135168,0,9,0,11,5,2,0,9836,0,33,39
29,4,104671,10,16,0,8,5,0,0,77553,0,21,24
65,5,433343,0,9,6,9,1,3,1,208,0,31,38
90,0,234242,0,13,1,12,5,2,0,0,0,98,38
39,0,106361,15,5,2,0,0,2,1,4876,0,51,9
43,4,81071,12,8,0,14,1,0,0,7582,0,40,0
53,0,879824,14,9,2,11,3,4,0,92,0,51,9
29,3,262286,0,8,1,4,0,4,0,0,2884,16,39
23,0,206989,15,10,0,9,1,0,0,74,1499,34,25
26,0,205856,11,15,2,8,4,4,0,0,0,1,9
38,1,101713,4,12,5,8,4,0,0,198,0,1,24
22,4,206629,7,11,4,12,3,4,1,8356,9,41,39
27,0,778538,15,6,3,6,1,3,0,7297,0,57,38
30,5,93363,7,13,3,7,1,2,0,6751,2608,37,39
44,4,351249,8,9,6,11,0,3,0,108,1041,53,0
59,4,12285,9,11,1,6,0,0,0,99999,987,40,7
41,1,126047,6,9,0,3,1,3,1,0,10,39,0
32,0,25518,12,13,4,8,0,4,0,0,10,32,38
63,5,952669,3,10,5,3,3,4,0,0,1357,15,41
20,0,365708,9,12,4,7,0,4,0,99999,4,30,38
17,3,373607,12,9,2,7,1,2,0,10143,0,62,30
29,2,449530,5,12,6,2,4,3,0,10117,0,17,12
29,6,12285,0,5,5,3,3,4,1,134,7,1,28
35,0,431253,14,7,1,8,5,0,0,8293,0,58,25
37,4,66921,15,9,0,4,2,4,1,0,0,46,33
47,0,309980,3,6,0,11,1,0,1,18581,0,40,39
79,0,146415,0,8,4,0,5,1,0,12042,2498,58,19
31,0,218049,8,8,0,7,4,0,0,0,2627,17,24
47,1,196090,12,2,5,8,2,0,0,199,1498,99,38
36,4,277255,15,8,6,11,2,0,0,65757,0,56,0
65,0,523933,15,8,6,8,1,2,1,487,1095,57,9
26,5,347615,8,10,2,3,1,3,0,99999,9,62,38
33,0,266315,9,11,3,7,0,3,0,11868,881,58,0
20,5,1041234,15,10,2,1,0,4,1,0,2725,39,39
52,7,220827,9,10,1,7,0,4,0,4875,2161,36,38
90,1,121147,8,7,2,11,0,3,1,65785,994,9,28
90,0,199069,7,9,4,11,5,3,1,76160,2936,40,39
81,6,262200,11,14,5,11,4,4,1,69472,830,18,23
79,3,12285,6,12,3,9,4,3,1,13218,2344,52,38
36,2,672947,8,12,0,4,2,4,1,1844,1474,60,41
17,2,277268,7,13,0,4,3,4,0,0,9,35,39
86,4,62352,1,12,3,4,0,3,0,0,0,30,35
47,1,467408,9,1,0,0,4,1,0,209,10,41,20
25,6,711908,1,13,2,8,2,0,0,0,8,49,27
29,4,333784,2,10,4,12,1,3,0,10905,8,62,24
17,0,17061,8,6,2,3,0,3,0,201,0,33,0
64,4,82429,15,12,0,5,0,2,1,12284,0,51,33
18,6,332449,9,1,2,3,0,2,0,0,10,17,38
32,2,12285,5,11,2,7,0,3,0,92515,0,99,24
39,7,142181,0,6,0,11,4,0,0,99999,7,40,38
55,0,84841,9,9,1,0,4,3,1,16920,2040,59,9
63,5,243911,11,1,0,10,3,3,0,99999,1926,21,9
17,7,241993,14,9,1,0,0,4,0,1927,0,42,14
18,5,104226,8,9,3,9,0,4,0,6825,10,39,39
17,6,219413,11,9,4,0,0,4,0,200,5,39,24
19,5,333389,14,13,3,3,0,2,0,197,10,36,35
25,1,338221,8,14,5,11,1,1,0,0,0,57,3
20,0,23917,12,7,0,0,3,1,1,0,4,1,38
21,5,451002,15,10,4,3,2,0,0,10878,1850,34,39
79,4,128325,6,1,2,6,3,1,0,66923,9,23,25
90,3,123544,4,11,3,12,1,0,0,170,0,62,38
17,0,142667,11,8,2,7,0,3,0,7684,0,40,29
44,5,179797,11,1,2,8,1,3,1,5043,4,47,0
51,6,271095,8,10,2,3,0,1,0,8222,2074,99,26
52,0,169427,8,9,0,0,1,0,0,6221,945,59,24
38,4,623443,11,12,1,2,0,4,0,0,2915,38,39
18,1,56788,11,14,1,8,0,4,0,6540,9,39,0
38,5,530062,11,1,0,0,3,0,0,96606,2694,27,35
39,0,260789,15,16,0,12,0,3,0,5912,2437,22,39
50,1,137806,2,11,6,0,2,3,0,97279,1,91,39
79,1,398100,8,9,5,1,5,3,1,17993,9,23,32
36,7,82069,8,13,0,14,3,0,0,67046,6,1,39
51,0,12285,11,14,2,0,2,0,0,0,1897,59,39
17,1,176677,0,9,2,3,1,4,0,6289,10,31,0
77,4,246359,14,10,3,3,3,1,0,18455,11,63,9
17,3,12285,14,1,2,1,5,3,0,99999,9,34,35
40,6,59033,11,13,2,0,0,3,0,9442,2951,31,27
21,0,42111,12,7,3,7,0,3,0,99999,877,37,38
74,6,422376,6,1,3,11,3,4,0,10881,10,32,39
19,7,268845,1,9,2,3,2,3,0,0,1310,51,34
77,4,198841,7,11,3,6,0,3,1,12250,2805,59,39
30,5,1070091,11,1,2,7,2,4,0,0,0,40,39
49,0,12285,0,7,4,3,4,3,0,5886,0,56,39
43,1,374246,12,7,5,8,1,0,0,0,1033,33,39
83,2,151907,3,9,5,11,2,0,1,99999,2506,29,0
38,3,66156,8,11,1,0,5,0,1,62569,1014,1,0
17,0,213899,15,10,5,0,1,1,0,7339,2765,40,39
52,4,201459,8,16,3,0,3,3,0,5635,1880,23,24
60,4,57265,0,1,5,4,0,3,0,197,9,32,3
47,6,473974,11,1,5,6,1,4,1,65,0,19,28
17,4,211041,7,9,5,4,0,2,0,18701,0,99,30
72,1,84755,10,8,0,12,3,4,0,204,0,52,39
17,0,141510,8,14,2,0,0,1,0,8318,2438,53,13
26,1,339612,8,10,4,11,4,3,0,208,0,22,0
76,1,87748,8,7,2,4,2,0,1,0,1017,27,0
22,4,274040,15,7,5,7,3,3,1,7098,2657,33,39
32,0,143385,0,9,1,11,0,2,0,2975,2892,59,38
25,5,257716,5,5,2,7,1,1,1,11854,10,18,38
24,3,131853,9,1,5,2,1,1,0,0,2536,18,27
25,6,144087,0,16,0,5,2,2,1,11400,7,35,39
17,1,274528,8,10,0,6,0,1,0,6713,0,40,18
63,0,12285,11,14,4,7,4,0,1,185,6,40,10
17,6,55921,7,1,2,0,1,0,0,13023,6,21,27
17,3,140574,0,10,5,3,3,3,0,9713,3,41,39
77,0,196142,7,6,2,0,3,3,1,62941,1093,81,7
29,1,522305,9,12,2,4,1,4,0,3261,10,24,0
60,1,547350,9,10,5,8,4,2,1,12715,0,1,38
30,4,139349,2,6,5,0,1,4,0,76126,0,16,23
44,4,52908,6,14,0,10,0,0,0,0,7,32,33
17,5,182123,4,6,1,14,0,4,0,18495,4,57,38
17,1,803177,7,7,1,7,0,2,0,18305,0,14,41
17,1,218018,8,12,4,0,4,1,0,11762,0,36,38
70,0,224237,8,10,2,7,3,3,1,0,907,16,39
61,4,118695,9,7,1,4,3,1,1,10977,5,56,39
17,3,433271,15,14,5,8,1,4,0,4930,0,51,23
18,3,26577,2,6,3,3,1,4,0,7447,0,1,0
25,6,217157,0,12,5,5,1,3,0,117,2,40,38
33,6,12285,7,10,0,3,2,2,0,6709,0,25,11
39,3,152216,12,14,4,7,0,3,1,5451,1786,39,39
67,6,51214,5,12,3,0,4,2,0,8407,7,31,38
25,4,198318,7,1,1,4,2,1,0,794,1805,58,9
28,4,270267,4,13,2,11,0,4,0,0,6,20,24
40,4,66131,11,11,0,11,0,3,1,1666,9,99,0
45,5,91248,7,10,6,3,3,3,0,222,2761,19,38
24,3,458797,6,9,5,3,1,4,0,0,11,41,38
22,1,999077,1,9,2,11,1,4,0,0,0,38,39
39,7,93068,0,10,1,11,2,4,0,16431,7,62,23
47,0,256537,7,14,5,8,3,0,0,4885,1023,16,0
29,7,440721,11,9,0,0,2,4,0,11444,10,1,23
52,7,12285,5,1,4,11,5,3,0,8351,0,59,38
18,5,175995,11,14,0,11,2,2,1,10151,963,59,39
21,0,280758,9,13,2,12,0,4,0,10915,10,19,41
17,5,12285,2,1,0,3,1,2,0,9882,3,54,33
56,6,345409,8,11,6,7,4,3,0,103,0,1,38
39,1,109371,0,9,0,4,3,3,0,204,0,39,38
57,3,242174,7,6,0,7,4,3,0,87210,1093,40,9
78,1,147927,11,12,2,7,3,4,1,0,6,31,39
30,1,94393,14,9,5,11,0,3,0,76309,2099,40,38
58,6,100946,11,14,3,4,1,0,0,0,7,40,28
46,3,275576,4,10,5,4,1,3,0,178,1,51,32
17,6,192396,0,7,2,3,0,2,0,7736,6,15,38
26,4,148935,4,13,0,9,1,2,0,8255,0,21,34
33,3,403843,11,12,1,8,3,3,0,89628,1509,16,33
17,4,105857,0,9,3,8,0,3,0,208,0,35,38
35,4,128652,7,13,0,3,1,1,1,0,10,30,30
18,3,94751,11,9,0,4,0,4,0,10002,5,88,23
42,2,143344,11,16,2,12,2,3,0,0,0,40,38
57,4,184455,10,8,2,7,4,2,0,0,2288,59,39
30,0,12285,0,9,1,7,0,3,1,0,1236,61,38
33,4,12285,9,5,0,11,3,3,0,66470,5,30,41
34,6,262827,8,1,5,12,0,3,0,46,2659,27,41
79,2,69339,11,8,6,2,3,1,0,79984,9,59,38
74,7,33617,6,14,0,12,0,2,0,12733,7,1,21
58,0,75451,15,8,5,11,0,0,1,8872,0,39,28
19,3,317960,15,10,1,3,0,4,0,64438,3,51,23
21,6,243470,8,11,0,1,1,0,0,99999,10,21,5
31,4,781217,12,13,5,7,1,1,0,109,2328,77,28
17,0,127181,0,12,2,0,0,3,1,12257,8,61,9
31,1,164012,4,7,3,8,0,1,1,1485,0,35,5
38,1,201402,15,13,5,3,4,0,0,18318,0,99,39
57,3,43687,11,7,3,2,4,2,0,14205,0,62,39
38,2,212264,6,7,5,4,3,1,0,62679,0,1,39
17,5,12285,15,11,2,0,0,3,0,499,2942,40,27
17,6,146229,6,14,2,0,4,4,1,3164,8,16,38
40,0,109911,11,9,3,12,4,1,0,116,2,32,41
37,3,119935,8,1,5,0,1,1,1,81049,2779,30,39
17,7,187390,3,12,4,8,1,2,0,12558,0,36,0
29,5,180320,7,8,1,11,3,3,0,9516,10,40,38
46,0,559994,15,7,6,6,2,4,0,10842,1139,7,25
17,3,89538,0,1,1,12,0,4,0,99999,0,47,24
30,6,147391,11,10,4,8,0,3,0,13773,883,54,39
69,3,94390,8,11,5,11,0,3,0,8014,2937,59,14
19,7,124447,3,10,1,4,1,4,0,195,0,36,26
32,3,103803,0,10,3,0,3,4,0,108,9,1,0
17,0,63899,6,11,3,7,3,4,1,0,11,41,36
79,3,21880,12,9,5,11,5,2,0,0,0,37,39
17,4,205476,9,10,2,6,0,0,0,0,0,52,38
28,3,12285,14,10,3,7,0,0,0,99999,2720,38,20
90,3,549901,0,7,0,0,0,0,0,0,2398,61,24
72,4,66451,12,7,3,3,0,4,0,0,10,39,39
17,5,113785,3,14,0,6,2,2,0,16246,0,15,23
27,0,270302,10,12,2,5,2,4,0,0,0,39,26
17,7,154992,8,8,0,0,0,0,0,14965,2264,40,28
35,2,15590,10,1,3,0,4,1,0,65461,1111,16,1
54,6,259290,4,4,2,0,0,3,0,0,2906,99,38
36,6,87374,8,6,5,1,4,1,0,8980,7,45,39
17,0,20244,6,13,2,1,2,0,0,124,9,58,26
17,0,244970,2,12,5,2,5,4,0,186,3,15,25
88,5,392251,2,7,3,11,4,3,0,0,0,1,6
30,6,93357,8,13,0,3,4,4,1,92198,2933,85,38
44,0,406050,2,13,0,8,0,4,1,7716,8,25,28
39,6,349991,12,10,4,1,1,2,0,87190,7,39,30
63,2,12425,5,11,4,7,5,2,1,5073,7,51,38
27,0,12285,6,9,4,1,2,1,0,7000,0,28,35
21,6,259461,9,9,1,4,1,4,0,0,0,36,0
47,7,461781,8,8,3,0,2,4,0,99999,4,16,38
29,4,12285,2,14,2,7,2,0,1,200,820,36,38
36,5,213932,15,16,6,7,1,3,0,99999,0,37,38
36,2,580508,14,14,0,0,3,4,0,0,10,44,38
17,5,1069752,15,13,2,11,3,2,0,17761,2618,40,0
58,5,236880,8,3,0,10,2,0,1,0,0,1,28
40,6,241173,7,9,0,2,1,3,0,6803,2912,58,32
35,5,49604,14,9,4,12,5,0,0,0,0,1,10
53,5,179769,10,9,0,10,1,3,0,0,0,30,38
51,4,148155,7,7,2,4,1,0,1,11397,0,18,35
65,5,338651,9,12,0,2,0,4,0,63867,2474,23,39
45,4,12285,0,9,1,14,1,1,0,209,0,95,38
40,5,28126,8,5,3,4,2,1,0,136,9,58,24
36,0,54872,0,12,3,8,3,4,0,1061,0,51,28
52,5,219098,8,11,1,2,1,3,0,63770,2888,29,38
36,7,108814,11,10,0,11,0,1,0,0,0,30,30
17,5,213799,7,8,4,4,0,1,0,7845,2906,17,38
79,3,123510,0,3,4,8,5,4,0,8175,2829,40,41
58,3,64821,2,16,0,4,1,4,0,0,826,51,8
17,0,275650,9,5,1,3,0,0,0,8814,2331,32,38
47,0,320897,15,9,2,6,0,0,0,75,2890,39,21
78,1,140635,14,2,6,8,1,0,0,8970,3,31,26
52,6,320591,1,9,5,0,3,3,0,148,0,1,38
45,0,608513,8,9,4,11,4,1,0,14972,2824,99,38
35,5,302434,6,12,1,7,2,0,0,99999,0,22,26
17,2,12285,7,9,5,0,2,2,0,15,0,30,36
27,6,218398,3,13,1,11,2,1,0,0,1989,18,38
45,0,352518,9,6,0,11,3,3,0,0,2768,47,4
90,0,133372,15,10,3,12,3,2,0,99999,987,41,10
52,3,109368,0,10,5,3,3,2,0,108,2949,20,28
48,5,65518,12,1,2,7,5,3,0,190,2923,24,30
58,0,12285,15,11,4,8,1,3,1,78,0,26,39
52,5,124247,2,14,5,0,0,0,1,2057,0,86,10
17,5,128535,6,11,1,1,2,0,0,7640,10,30,0
38,0,727355,11,11,1,3,0,2,0,0,2904,34,0
51,4,136727,15,11,6,12,3,2,1,206,2635,58,39
31,7,461467,0,12,0,0,3,1,0,187,1739,42,39
48,3,107287,0,8,6,0,1,4,0,171,7,36,0
23,2,250524,3,2,0,2,3,4,0,6621,2103,61,38
18,4,30626,2,16,3,11,0,0,0,131,10,39,29
53,5,97102,7,9,0,0,0,3,1,0,1959,32,38
21,2,12285,10,11,4,0,0,1,0,7910,0,39,24
25,4,279323,10,10,3,8,4,4,0,13,1,16,28
43,3,503493,14,9,4,2,5,0,0,14,11,33,30
90,5,173699,9,10,0,7,3,1,0,6793,0,59,18
47,6,82501,10,6,2,0,0,2,0,0,0,48,21
39,6,13602,15,13,6,11,5,0,1,4976,1943,58,8
36,0,180359,0,10,1,11,3,1,1,99999,8,31,0
17,0,415223,3,8,0,7,3,3,0,4010,0,39,27
41,3,157087,7,5,2,3,4,3,0,8040,0,59,30
58,1,12285,11,6,4,7,5,0,0,0,5,32,10
37,7,190805,3,10,3,1,3,3,1,0,0,39,24
38,4,192162,2,9,5,11,4,3,0,99999,0,22,25
17,3,151956,14,13,1,8,0,4,0,209,0,16,13
78,4,117482,6,9,5,13,2,0,0,0,8,40,29
19,5,201864,10,9,3,1,1,4,0,6519,1443,1,38
90,7,195856,0,8,3,0,0,3,1,5010,2,24,0
17,0,244026,8,13,5,3,0,1,0,10143,10,29,39
38,5,489726,11,11,5,10,5,0,1,4999,2882,40,30
33,0,209124,15,11,1,7,1,1,0,15798,0,35,14
37,0,90277,6,1,2,7,0,4,0,0,0,1,24
35,0,103975,6,12,2,6,2,1,0,63527,4,18,35
47,0,403702,7,10,2,4,3,2,1,67,10,24,36
89,0,119429,12,10,3,11,2,4,0,7,1,99,26
17,5,213214,14,13,0,0,2,3,0,11351,0,1,39
17,0,12285,7,11,4,14,3,4,0,58,1480,16,28
90,4,94298,9,13,3,8,2,1,1,4864,2676,58,41
27,5,771012,0,11,1,11,4,0,0,7383,2625,18,0
45,5,331270,8,9,3,7,3,1,0,0,0,19,39
38,0,765588,7,9,4,5,0,3,0,12148,2845,39,38
20,3,218290,12,13,0,7,0,3,1,0,817,17,39
17,4,213119,11,9,0,8,3,3,0,7753,0,17,23
17,0,12285,9,14,2,7,1,3,0,99999,8,61,39
28,1,185430,11,13,3,10,1,4,0,0,10,1,26
58,7,163033,3,9,2,10,3,3,0,0,865,1,0
37,6,69606,3,9,4,4,2,3,1,6046,859,51,39
26,0,117153,15,14,4,3,2,0,0,15909,1,39,30
18,1,1021830,8,9,0,3,3,3,0,29,0,39,28
27,4,306702,9,9,2,0,2,0,0,8411,0,99,22
37,2,241288,7,9,1,11,3,1,0,666,0,19,2
27,4,52927,11,10,1,14,4,4,1,99999,10,40,8
85,3,40628,11,14,1,5,4,3,0,99999,0,39,38
27,7,112754,11,1,2,4,0,2,1,2,0,31,10
63,1,268566,8,11,3,3,1,0,0,64430,1459,80,38
32,3,279643,8,3,4,10,5,0,1,0,0,45,12
31,7,65460,10,11,0,3,2,3,0,160,1080,39,7
90,5,325293,3,13,3,0,0,4,1,99999,10,32,2
33,5,278297,10,11,1,12,1,0,0,0,9,56,28
19,6,393565,3,10,2,7,5,4,0,5481,2,39,38
25,5,41142,3,12,4,0,4,3,1,9585,1106,31,39
29,6,143452,15,14,2,1,1,2,1,6712,818,37,27
88,0,557471,12,7,3,6,4,3,0,99999,2651,62,38
46,0,78271,8,3,5,3,4,4,0,203,853,88,5
79,1,12285,6,12,0,2,5,0,1,58,2544,32,39
90,0,205278,14,9,2,8,2,1,0,0,889,36,27
41,6,272918,14,7,1,14,3,0,0,4884,2910,40,31
17,0,471299,3,11,1,3,1,2,0,8893,2637,99,27
27,5,76628,10,6,4,4,5,3,0,7334,0,41,26
17,3,772157,7,13,6,8,1,3,0,172,0,39,38
19,4,92242,9,7,1,3,0,1,0,0,1330,1,0
22,5,281232,15,8,1,3,4,3,1,16103,9,16,38
17,0,157324,11,12,4,2,1,2,0,0,1,27,39
30,4,76056,4,13,1,0,3,4,0,10102,2063,22,38
17,3,317114,12,9,2,8,0,0,0,99625,894,30,10
64,4,565045,9,12,4,3,0,3,0,0,909,57,39
25,5,85214,8,11,4,1,4,0,0,81388,1909,52,39
37,3,144934,15,13,0,4,1,4,0,5095,9,32,33
23,3,38872,14,9,5,2,0,3,0,143,2157,40,12
17,1,184764,9,8,0,3,3,4,0,3788,2101,39,12
34,3,12285,10,2,2,0,1,2,0,99999,0,55,9
25,4,47840,7,13,4,11,4,4,1,6581,0,51,39
78,3,69365,6,10,0,3,3,3,1,207,1400,59,39
27,2,427421,8,11,5,4,1,0,0,0,1581,55,39
17,6,282994,6,6,2,6,1,3,0,0,8,31,24
36,4,127649,2,13,3,3,2,2,1,4333,2942,58,35
21,5,566848,9,10,1,3,4,3,0,0,2954,40,0
17,4,283914,7,8,2,8,1,4,0,0,0,35,39
34,4,233924,14,14,2,7,2,4,0,0,2818,39,0
18,3,779329,11,7,4,7,4,0,0,5078,8,8,0
31,6,12285,10,1,2,9,0,3,0,0,0,31,39
38,5,420396,11,4,0,3,1,2,0,0,0,1,23
58,6,21911,0,12,5,1,0,2,1,0,0,55,40
34,5,217350,0,12,6,3,2,3,0,180,9,62,23
81,5,259175,14,13,3,6,4,0,0,11100,877,39,39
37,6,181025,9,1,0,8,4,0,0,0,2618,4,0
17,0,162575,14,1,2,3,0,4,1,191,4,22,13
90,5,103499,2,10,4,1,3,0,1,10113,1444,23,32
89,5,123362,9,1,2,6,0,2,0,18,811,59,39
34,0,931366,8,11,0,3,0,2,0,6832,2879,41,33
19,3,697480,11,9,6,7,3,3,0,0,0,38,38
35,6,1040130,0,6,2,2,1,1,0,6,4,59,39
33,5,67155,15,8,3,14,4,1,0,7096,820,57,29
46,4,12285,11,12,0,4,0,3,0,76788,1,34,39
84,6,109183,12,14,6,6,1,1,1,188,0,28,39
39,1,138852,1,6,1,0,3,1,0,0,2120,62,41
25,7,279914,10,9,2,12,1,4,1,0,10,41,39
38,2,177701,11,8,4,8,0,3,0,7609,0,63,39
70,4,75785,14,14,4,8,3,4,0,0,2883,40,16
90,0,622807,8,9,3,7,1,3,0,8107,1686,28,39
17,0,109647,14,11,0,8,5,4,0,0,1,39,30
39,6,84115,11,10,3,7,1,4,0,6388,2881,31,28
31,6,276759,4,10,3,10,1,3,0,6582,1049,22,30
52,4,114326,11,10,2,11,1,0,1,0,2267,55,27
58,4,391340,15,8,2,11,3,0,0,99999,0,16,24
17,2,480094,0,8,2,13,2,3,0,16212,808,23,18
50,0,726349,12,11,2,6,0,0,0,10152,0,62,39
29,7,65683,7,13,3,8,0,1,0,207,10,59,0
90,6,155712,3,11,2,0,5,0,1,0,1159,23,0
47,4,337831,15,8,2,4,4,2,1,0,927,57,38
34,3,55894,7,7,4,9,1,3,0,190,10,41,22
46,7,95843,2,11,0,8,3,2,1,91,7,85,41
77,0,12285,7,16,5,12,0,3,1,17864,0,59,31
33,5,12285,7,15,0,1,1,3,1,5035,1750,1,9
22,1,156430,6,13,5,6,1,3,0,8494,1346,41,4
17,5,455389,12,1,2,11,0,0,0,0,10,61,41
21,6,199443,12,4,2,7,3,3,1,4927,5,43,28
40,0,287376,9,13,2,3,4,2,0,175,2937,23,14
24,5,84826,7,1,3,8,1,0,0,172,9,57,38
25,5,89101,8,1,0,0,4,0,0,156,8,99,29
17,0,85978,14,12,1,0,2,3,0,99999,0,15,38
21,6,35015,11,8,0,3,1,4,0,10071,7,51,38
31,5,176435,11,1,0,10,1,4,0,1731,1746,40,13
90,4,12285,3,11,2,7,3,3,0,121,859,58,38
38,0,138527,7,11,3,12,3,3,0,99999,6,27,23
45,3,12285,0,12,3,12,1,4,0,164,0,51,25
90,3,424689,1,8,4,0,5,1,1,203,0,26,18
33,3,714510,0,10,5,2,4,1,0,118,0,51,38
19,6,55471,7,13,0,0,5,3,0,7649,0,40,32
53,4,273237,8,9,1,11,3,2,0,18529,0,27,39
77,7,184738,0,8,2,7,4,1,0,0,2889,2,38
42,4,12285,0,6,5,10,5,2,1,10146,0,32,32
45,4,12285,8,9,3,10,1,3,1,9792,0,85,28
43,2,86778,14,9,2,7,4,3,0,11059,917,39,23
17,4,12285,15,14,0,11,4,2,0,8569,8,15,39
65,2,124349,6,10,4,3,3,2,0,6185,6,99,41
39,0,472148,14,13,3,0,4,0,0,1436,2660,32,38
19,6,509298,10,13,4,0,4,3,0,65494,10,16,23
32,4,192857,11,12,3,0,0,3,0,0,8,25,39
27,3,125142,0,9,2,4,1,4,1,99999,2,22,39
52,1,202899,3,11,4,2,0,0,0,0,804,1,0
39,6,245339,12,9,0,3,4,3,1,123,1633,52,0
30,3,12285,3,1,3,1,1,2,0,162,0,30,23
41,5,252934,9,12,5,4,0,3,0,0,0,59,5
44,1,116621,10,7,3,1,4,0,0,99999,0,23,39
38,0,205793,9,13,4,0,3,1,1,13687,0,37,0
90,5,65995,10,12,0,12,1,1,0,0,807,58,22
17,7,146987,8,8,4,7,1,2,0,206,814,3,11
43,5,43650,12,14,2,8,1,2,1,0,5,12,2
43,1,39410,15,13,4,0,2,3,1,191,918,1,9
90,4,243766,4,14,5,10,0,3,0,3322,975,44,23
29,0,143446,14,9,5,11,1,0,0,30,6,19,23
27,7,902581,8,13,0,11,2,3,0,0,0,31,28
57,5,207501,2,4,4,10,5,3,1,7152,1329,90,39
18,1,238116,0,13,0,3,1,3,0,17922,4,41,23
32,0,302919,5,8,1,11,3,2,0,7793,7,39,0
17,1,268352,2,12,0,4,3,4,0,8112,2,61,24
41,7,988649,7,7,5,11,4,0,0,204,2496,23,28
37,0,120530,7,16,5,7,2,0,1,99999,10,40,23
56,4,693698,15,8,6,7,3,2,1,4383,0,37,34
24,4,47112,11,10,2,1,0,4,1,79581,1692,52,27
34,4,307771,11,13,3,4,4,0,0,99999,2,34,11
54,1,507768,6,13,4,10,3,4,0,53,1784,39,0
40,6,125806,11,12,2,2,1,1,0,206,0,39,38
24,4,199275,2,16,2,0,1,1,0,70598,2789,32,0
68,7,106519,7,12,1,4,1,0,1,76267,876,4,26
78,7,276211,8,13,1,11,4,0,0,44,6,63,8
31,5,160998,11,11,3,7,4,3,1,79236,0,24,9
90,5,213352,9,13,5,4,3,1,0,0,0,55,39
17,5,151556,10,12,2,4,1,2,1,176,2145,21,10
29,0,760633,7,9,3,14,2,3,0,5313,1018,56,39
41,1,12285,8,9,2,6,4,0,0,0,0,21,38
43,7,154108,10,13,4,2,0,1,0,12715,1555,61,38
32,2,94999,11,8,0,7,0,3,0,14960,0,66,38
57,0,180988,5,10,5,11,2,2,1,0,7,23,39
34,5,968885,15,10,6,0,1,1,0,0,982,1,25
