age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
25,4,191405,8,14,4,8,1,3,1,23933,0,40,39
33,2,108833,0,9,4,13,3,4,1,42,999,48,3
35,2,182907,3,13,0,9,1,0,0,0,10,10,27
36,7,152624,12,11,5,1,0,3,1,14865,1052,30,36
63,4,309956,15,11,6,5,0,2,0,8617,9,48,29
38,1,197460,9,14,5,11,1,1,1,7491,1343,48,39
23,6,709528,15,1,2,7,0,3,1,5288,5,30,36
26,6,103589,5,13,2,8,3,1,1,48997,0,51,9
35,2,136188,12,9,0,4,0,4,1,3202,1433,40,36
44,4,87791,5,3,5,1,2,4,1,54325,3,29,39
20,1,16626,15,12,0,13,3,4,1,0,7,48,39
17,4,167282,7,13,2,1,2,2,1,0,0,33,39
59,2,1455435,9,6,0,14,1,0,0,108,3,38,26
89,1,1455435,5,1,4,12,3,4,0,53767,10,39,25
42,6,12285,15,9,5,5,0,2,0,8357,1096,49,31
17,0,99035,9,9,5,2,3,4,1,13723,1326,53,35
34,1,131586,6,8,4,3,3,3,1,0,1137,40,32
22,4,747782,11,14,2,14,5,3,0,41,11,30,25
32,4,18410,15,8,6,1,4,4,0,2553,1617,47,39
63,6,353877,3,16,2,3,4,1,1,9226,5,65,39
44,4,153922,9,15,5,13,2,1,0,8410,1075,24,39
41,7,180588,9,12,4,9,1,0,1,12522,0,55,2
49,0,872921,15,15,0,3,0,4,1,0,0,40,34
81,2,278076,7,6,4,0,0,0,1,11102,10,1,26
36,0,183154,15,10,5,0,5,2,1,44616,4,2,0
38,6,281710,11,9,6,1,2,4,0,4590,0,14,25
32,6,71131,12,9,2,3,0,4,1,5283,2714,40,27
79,6,930184,12,16,2,12,1,3,1,7224,6,58,25
34,4,244395,8,13,6,2,1,4,0,0,9,39,25
17,2,253397,9,14,2,1,0,2,0,108,0,41,39
89,0,156407,9,10,4,12,3,4,1,108,999,95,18
39,4,421599,12,10,6,11,4,4,1,0,8,55,39
54,4,168690,0,10,0,10,4,3,0,7527,9,29,25
35,2,166454,15,1,0,9,3,4,0,103,0,57,39
19,4,198374,6,4,2,8,1,2,0,14269,6,28,27
23,8,254484,8,12,2,7,1,2,1,9113,0,21,28
19,6,116858,11,10,4,12,3,4,0,0,0,35,39
73,2,63315,1,13,6,8,3,4,1,5843,2703,29,39
17,4,510829,7,13,2,1,1,0,1,0,11,40,25
22,7,565480,15,7,6,4,1,0,0,0,0,47,39
80,4,157340,15,11,4,5,2,4,1,38669,7,23,39
24,5,44414,15,15,6,4,3,0,1,9515,10,34,13
68,8,207995,8,9,6,3,1,0,1,1646,7,99,27
22,0,146450,15,1,0,14,1,4,0,74,9,40,24
74,0,222443,12,10,6,14,3,4,0,14891,10,35,39
17,0,165070,15,10,5,4,0,2,0,15408,2056,34,39
25,0,223929,11,13,0,3,4,0,1,6022,11,7,0
89,0,95074,8,1,6,8,1,4,0,54416,0,52,24
18,5,135208,15,9,0,6,0,3,0,0,9,16,28
36,0,143381,7,7,4,12,4,4,0,9569,0,65,39
24,4,234821,15,3,3,0,0,3,1,32,0,30,0
48,5,95539,7,14,5,0,1,4,1,0,0,71,39
56,8,209445,5,9,4,4,4,2,1,6406,1287,99,9
43,1,451735,15,1,4,14,0,4,1,3648,10,71,41
17,4,483380,7,15,0,5,1,0,1,1713,2572,34,39
53,2,149762,15,9,4,10,2,2,1,17848,1106,39,39
17,6,190472,11,9,6,14,0,3,1,2371,2704,38,0
18,2,148236,12,7,0,11,1,0,0,0,2713,47,39
60,8,85458,13,12,4,13,1,1,1,8716,1068,27,27
36,2,134580,8,12,4,0,3,4,1,9548,2652,31,36
19,1,121712,15,15,2,14,0,1,0,101,0,15,9
17,4,232156,1,10,4,3,5,2,1,0,0,40,39
56,4,500193,8,16,2,2,0,4,0,12485,10,9,36
57,4,178155,12,13,4,4,4,4,1,32059,0,99,2
31,5,186809,11,13,4,12,4,2,1,0,1133,60,11
70,6,245197,9,14,2,2,0,4,1,11199,10,68,27
60,6,78872,9,9,4,11,1,2,1,9121,4,40,36
47,0,187981,7,1,6,12,2,2,1,24606,10,27,26
19,6,203322,8,16,5,4,3,2,0,44526,9,1,25
73,0,276295,15,13,0,3,1,0,1,1873,0,3,34
40,4,171636,3,11,4,14,4,4,1,6244,8,40,23
17,8,403985,8,13,2,14,4,2,0,15410,0,40,41
35,4,59121,15,13,2,3,2,4,1,4197,11,40,39
42,4,144744,0,13,4,8,2,4,1,0,1472,40,27
27,2,256841,12,13,4,13,0,2,1,3808,2346,50,27
17,6,885802,8,11,3,3,0,2,1,53875,1418,55,33
38,6,164090,8,16,2,14,3,4,0,2187,3,43,0
68,4,141225,8,10,3,0,3,1,0,0,1016,40,39
22,2,304685,15,15,2,3,0,4,0,36885,11,40,26
54,6,281569,0,11,4,13,5,4,1,14116,0,49,8
18,4,148178,11,10,4,12,4,2,1,12414,0,40,39
47,4,997178,9,9,2,12,1,4,1,0,2148,40,11
50,2,348355,8,9,0,3,0,1,0,6698,1330,38,27
35,6,159143,5,9,0,12,4,4,1,9498,0,34,29
35,0,165767,11,13,4,3,0,3,1,1975,2714,66,39
87,2,159834,8,13,3,3,1,4,1,18344,1774,22,35
22,6,163621,11,9,4,3,2,2,0,11402,0,64,39
21,4,99463,11,8,4,4,4,4,1,11114,2637,13,39
17,4,235244,9,13,0,14,2,4,0,98,0,31,0
30,7,125638,3,13,4,12,1,3,0,39719,7,51,28
65,2,14412,15,9,0,12,2,2,1,9653,0,27,39
73,7,162120,15,6,2,3,4,0,0,40751,9,31,41
35,0,60718,7,13,5,3,3,4,0,0,2714,48,39
26,0,162462,15,1,6,8,3,4,0,0,1468,27,41
25,6,308625,3,15,6,3,0,3,1,11258,1913,1,39
17,1,168937,11,8,6,5,3,1,1,75,0,8,39
34,4,219902,4,13,0,1,1,2,0,2775,11,29,2
38,5,941363,1,9,2,3,1,2,1,0,2039,38,39
17,4,147441,15,12,3,1,1,2,1,12934,1,40,39
31,6,235862,8,11,2,8,1,4,0,4061,0,1,21
18,4,61811,12,12,5,5,1,2,0,97,0,1,39
51,5,170745,9,1,2,8,1,4,0,111,0,40,39
59,4,185964,11,14,6,13,1,2,1,4994,1980,99,0
44,4,175642,5,9,0,9,4,4,1,0,2507,42,16
29,1,76094,0,8,2,12,0,0,1,12157,2148,48,34
19,5,285739,12,10,4,4,3,4,1,4251,0,1,39
27,8,121893,15,9,2,8,0,4,1,54396,1784,25,36
18,7,160056,12,12,0,0,4,4,1,25101,2715,40,23
37,6,182671,11,11,5,9,0,0,0,0,0,33,39
41,1,183939,11,1,6,3,2,4,1,4032,1092,32,39
34,7,58293,12,13,4,5,2,4,1,47863,1263,99,26
19,5,88719,15,10,4,14,1,1,0,51438,11,1,0
35,4,84161,12,8,0,7,0,1,1,11175,11,32,7
23,0,206852,8,13,4,1,2,2,0,17877,0,1,10
42,4,217514,3,10,4,13,0,3,1,11798,0,51,41
24,1,203992,7,10,6,1,5,4,1,7365,10,33,14
27,5,219158,6,16,4,1,4,4,1,5315,2268,21,39
77,6,864782,12,8,4,7,2,3,1,5269,2,48,39
23,0,161062,0,10,6,12,0,1,1,18516,0,43,39
17,6,81216,7,1,2,12,1,4,1,0,1056,36,39
30,0,166327,15,10,5,9,1,2,0,0,0,40,39
36,6,143730,10,11,6,0,4,1,1,40,0,40,39
17,6,1455435,9,11,2,12,5,4,1,0,6,77,25
45,4,423014,15,13,2,7,1,4,1,0,0,39,24
39,1,251674,11,1,2,0,2,4,0,2917,0,47,25
82,0,708564,9,9,0,1,4,0,0,6883,1212,49,0
17,4,962163,8,8,5,13,0,3,1,0,6,99,39
89,4,251947,12,3,5,8,1,2,1,46,1143,27,35
17,4,960321,0,13,4,11,5,0,1,9436,11,42,39
31,6,32258,8,4,6,13,0,1,1,18464,2000,40,34
17,1,134709,5,1,2,8,5,2,0,33565,0,52,0
22,6,425298,9,10,2,11,0,0,0,0,2013,40,31
22,2,179632,0,13,4,10,3,3,0,109,0,27,9
34,0,301703,7,4,4,4,1,4,0,9325,0,46,25
58,5,12968,9,11,4,10,4,4,1,17725,998,99,39
17,7,247892,3,14,2,12,0,2,1,0,11,40,27
26,1,159227,5,13,4,4,0,4,0,0,1009,1,32
77,4,100997,7,12,6,4,1,4,1,92,1916,44,18
18,8,19699,12,7,0,12,0,1,0,587,10,27,39
27,4,275760,9,11,2,3,1,4,0,11081,0,99,24
26,6,462399,8,9,5,4,3,3,0,6559,2600,70,39
30,2,302312,15,14,2,1,0,2,1,0,1002,53,39
20,0,146528,9,2,0,8,5,3,1,11107,10,63,35
18,4,275429,9,10,2,4,2,2,1,0,11,45,39
30,2,139427,3,10,0,0,2,4,0,111,0,51,39
48,8,120574,8,14,3,14,1,3,1,746,1417,50,39
27,1,146746,12,10,6,3,2,3,0,27079,2671,16,41
55,4,628425,3,7,0,1,1,0,0,0,0,27,11
19,6,137661,15,10,0,3,2,4,1,0,1159,48,39
29,5,88127,9,9,3,3,2,4,1,15329,1644,42,39
32,7,708533,3,13,2,12,5,2,1,7375,0,40,24
35,0,182181,11,12,0,2,5,0,0,6484,11,16,27
17,6,21211,6,10,6,4,1,0,1,14085,0,40,29
68,4,505646,12,16,0,12,0,4,1,40809,1101,64,29
75,2,177024,15,11,0,2,5,4,1,7495,2053,9,30
52,6,14285,12,6,2,4,5,4,0,16627,0,40,39
30,4,169548,0,2,4,4,2,0,1,2688,8,32,11
17,4,918826,12,10,0,3,5,4,0,5964,2502,38,26
25,6,174546,6,9,2,9,1,1,1,27938,7,23,0
46,1,168646,12,9,2,2,1,3,0,2482,2713,40,37
59,4,234108,5,11,0,4,5,2,1,713,1513,41,25
59,5,164967,6,13,2,3,0,2,0,0,0,1,39
49,5,1455435,12,16,4,0,2,2,0,11526,0,99,6
81,7,178807,11,12,4,9,3,1,0,46654,2,44,39
36,1,173213,11,13,4,3,2,4,1,9,5,41,39
17,1,84776,4,11,4,12,0,2,0,26565,0,31,39
69,2,1455435,11,1,4,13,1,4,0,6183,0,35,29
24,8,120420,15,7,2,12,1,1,1,15492,1,70,39
82,0,305646,11,13,2,14,4,4,1,7397,1202,48,39
24,5,234692,7,1,6,9,4,1,0,7318,0,56,0
68,4,217596,12,10,2,8,2,2,1,42584,0,91,10
39,6,908149,7,4,4,7,1,2,0,1523,0,41,26
32,2,191145,12,10,4,7,3,3,0,95,1026,77,39
17,6,251728,0,11,2,0,2,4,1,11100,2559,28,0
22,4,148581,12,10,0,1,1,4,1,8337,11,30,41
33,6,162252,9,13,2,14,2,1,0,0,4,1,6
46,1,102524,15,10,2,14,2,4,1,5335,1049,41,39
50,4,344057,3,2,4,1,1,4,0,13903,2621,40,26
26,5,128138,11,14,4,4,4,4,1,52980,0,26,39
43,0,180613,5,9,4,14,1,4,0,6389,0,42,39
45,4,173836,9,8,4,1,1,2,0,88,0,47,39
48,0,441674,1,13,2,8,2,1,1,0,11,97,24
51,2,141347,11,12,5,12,5,2,1,3994,1108,34,36
37,4,193702,11,15,0,1,1,4,0,5546,2696,29,34
50,4,346464,9,11,6,1,1,2,0,82,0,1,11
34,1,83117,12,13,2,8,2,2,0,77,2622,9,39
47,6,196267,15,10,5,8,1,3,1,0,0,49,3
38,7,16798,12,9,5,13,2,0,0,3380,0,1,8
37,6,567813,5,10,6,12,1,2,1,11101,2609,34,24
22,2,29597,9,9,0,12,5,2,1,7034,0,48,23
18,2,143247,0,13,6,8,1,0,1,90,10,30,39
20,6,169493,8,12,2,8,0,1,1,5224,1886,40,23
89,5,286090,11,10,5,3,5,2,0,7262,0,34,28
22,2,160540,11,13,3,0,5,3,0,45790,11,59,0
89,4,688664,15,10,2,12,4,4,1,90,2155,99,39
25,0,98123,12,9,3,4,5,0,0,5,10,42,8
24,6,595280,8,13,0,3,0,2,1,0,1605,47,41
17,2,12285,5,11,4,1,5,4,1,5954,2699,4,9
41,6,159305,15,10,4,3,3,4,1,0,0,40,39
34,4,687864,8,13,6,3,3,0,0,57,5,34,24
17,4,12285,7,3,5,1,2,4,1,54363,0,40,39
21,0,270328,8,10,5,10,4,4,1,33136,0,47,0
17,4,203584,4,13,3,3,4,0,1,8717,5,40,0
37,5,58115,11,11,4,4,4,2,0,11270,2115,40,39
24,4,192492,0,15,6,12,4,0,0,6950,11,34,21
39,7,392612,15,1,2,9,3,4,0,72,2472,65,7
66,4,947481,12,9,0,13,5,3,0,6244,1769,48,39
30,1,102111,4,10,4,12,4,0,0,58,7,40,29
54,4,73703,12,13,0,12,3,3,0,110,10,35,39
38,6,1455435,8,9,2,3,2,4,1,1987,1148,39,0
60,4,84195,8,12,2,12,1,0,0,0,10,40,39
29,2,57407,11,16,5,12,3,4,1,0,2658,99,32
29,7,102298,12,7,4,12,1,4,1,3006,2184,41,39
21,4,241968,9,9,6,12,3,4,0,2435,1553,47,41
36,8,196883,11,10,2,4,5,2,1,0,11,40,23
19,6,86151,11,16,4,9,4,3,1,0,2701,17,39
38,0,115716,12,11,2,0,5,2,1,0,0,4,39
39,8,125641,15,11,4,11,2,4,1,5282,1244,48,25
55,4,1006541,15,12,2,8,1,4,0,2967,1225,8,24
26,6,209957,11,9,0,7,4,3,1,3173,2126,48,36
19,0,249694,8,12,5,14,2,0,1,51178,9,49,41
19,4,364027,11,13,5,4,5,4,0,5887,10,46,27
62,0,191226,6,1,4,13,5,3,0,18143,9,6,39
18,4,38228,12,9,4,1,3,4,0,7000,7,50,39
61,6,890248,15,9,2,1,4,0,1,1708,1191,1,24
17,4,18707,11,10,6,14,1,2,1,0,0,71,39
45,6,546389,8,3,4,9,1,2,0,7481,0,32,10
18,1,104026,11,13,2,1,5,0,1,0,11,43,25
29,6,38009,15,9,6,12,0,2,1,24054,10,40,39
58,6,161748,0,8,5,13,3,2,1,2583,0,33,0
45,6,190257,6,3,2,14,1,2,0,36,1823,31,21
20,1,23812,0,16,6,10,2,2,0,18135,10,1,25
38,5,139907,2,11,5,8,4,4,0,7494,2377,41,39
29,4,125534,9,9,3,6,0,4,1,9633,7,40,29
24,1,155718,12,1,2,9,4,4,0,4555,11,40,39
17,2,766536,8,12,6,8,4,4,1,44269,1579,41,22
89,6,171934,9,13,6,4,5,1,0,1650,2505,40,26
68,6,433674,11,7,4,4,2,0,0,0,11,53,0
21,0,83729,7,10,0,12,4,3,1,49710,10,40,39
19,4,65020,12,11,6,12,4,4,0,54508,2,44,39
86,6,149660,15,13,5,11,4,2,1,9658,1017,99,41
42,0,202942,0,12,6,13,5,2,0,7596,1198,99,0
26,2,442932,8,8,3,12,0,4,1,4625,1876,99,39
41,6,294112,7,14,6,14,0,4,0,65,0,40,0
17,1,308087,7,8,6,14,1,2,0,1486,1914,33,0
38,0,239494,9,13,2,10,1,3,0,8325,0,27,41
58,4,151183,9,1,5,1,1,2,0,71,0,1,29
24,6,14817,12,13,0,0,1,3,0,68,0,30,35
72,4,223215,5,8,2,7,0,0,1,0,1203,99,0
42,6,158147,9,13,4,0,1,1,0,1805,0,57,39
81,0,129154,5,9,4,12,1,1,1,34931,0,33,0
55,7,177383,7,13,5,13,2,2,1,6789,6,74,35
50,4,155289,7,13,4,12,5,2,1,18313,1,47,39
36,5,92174,7,14,4,4,3,0,0,1540,2336,26,39
40,4,136553,12,3,5,4,1,4,1,65,2708,40,25
19,4,81261,9,14,0,1,4,3,0,423,1809,1,23
25,4,100062,6,12,0,12,0,2,1,316,0,32,39
24,0,420031,12,9,4,1,4,4,0,12292,10,33,26
89,6,163380,8,11,4,1,3,2,0,0,0,48,23
43,4,163483,12,11,5,13,2,4,0,18451,0,57,0
62,0,181923,8,13,0,8,5,0,0,54154,0,42,17
44,6,28478,9,14,6,12,2,1,0,6920,0,59,39
22,7,608070,9,1,0,14,4,2,0,87,0,42,26
47,2,314413,8,11,6,1,1,4,0,1666,10,40,39
60,4,27279,11,11,6,12,1,4,1,9648,1148,53,16
21,6,276380,9,6,3,12,1,1,1,0,3,40,39
50,7,232440,7,11,4,14,1,3,0,52645,7,67,39
86,4,538792,11,16,5,3,3,0,1,5450,9,51,27
72,2,12285,9,13,4,3,0,2,0,51965,10,52,28
89,8,221196,8,10,6,3,2,0,1,0,10,40,39
54,6,444850,8,6,6,14,5,3,0,1570,0,32,28
30,4,469954,11,9,4,8,1,3,1,14279,0,34,33
60,0,276482,1,13,6,3,5,2,0,111,3,51,5
44,8,13689,3,10,2,12,3,3,1,177,1727,99,26
17,2,214649,9,1,0,12,5,1,0,0,0,47,33
22,2,148777,0,8,2,4,4,1,0,6008,10,30,39
22,8,120790,9,8,0,9,4,4,1,14145,2692,99,10
85,5,1455435,2,9,4,3,2,4,1,48606,0,63,36
23,1,148667,3,3,4,9,4,4,1,46502,5,61,7
30,6,121272,4,9,4,3,4,4,1,2268,2081,32,39
30,2,166102,12,10,4,0,2,3,1,4238,1040,63,24
23,4,261859,8,9,4,0,3,1,1,5924,10,38,36
34,4,150543,8,9,6,2,0,2,1,1639,1207,40,29
79,8,163454,15,16,6,0,0,0,1,0,2627,29,33
17,6,100188,0,10,6,13,5,2,0,14511,2587,28,13
48,6,68476,15,4,2,8,1,0,1,27745,6,40,24
53,6,151917,9,8,4,0,4,4,0,14883,1554,7,24
37,1,161521,9,11,6,12,2,1,1,0,0,27,39
50,4,170342,2,10,4,3,3,4,0,6152,0,99,29
32,5,222227,3,12,6,14,5,0,1,34203,8,26,0
31,4,86109,9,1,4,1,1,4,0,9561,0,38,7
81,6,322376,9,9,2,7,2,1,0,11091,0,40,39
17,5,803209,9,13,4,0,3,0,1,17533,2613,40,29
18,6,73124,12,10,2,1,2,0,0,1188,3,32,3
50,1,178723,9,12,4,1,2,1,0,18020,1065,4,28
36,2,223173,11,13,5,1,1,4,0,108,0,33,23
89,2,973964,8,14,6,1,0,4,1,0,1190,28,39
18,5,16236,7,12,2,1,0,3,0,53607,11,40,18
24,5,144671,4,9,0,14,0,4,0,9670,0,47,24
17,4,59750,0,14,2,0,4,3,0,2772,7,40,0
57,6,176145,11,9,5,14,3,4,1,12776,1043,30,0
42,4,12285,15,12,2,11,4,2,1,92,2512,40,9
46,4,207577,1,9,2,3,0,2,1,9196,3,32,23
29,2,140093,12,13,4,11,4,2,1,9676,1231,54,39
28,2,145883,7,13,4,12,0,4,0,7489,10,40,32
22,4,184649,8,12,2,4,1,4,0,2230,0,53,41
81,2,187446,3,2,5,3,2,4,0,53275,1031,71,10
60,0,1006619,15,10,0,7,1,3,0,107,0,71,24
81,4,1005914,9,11,4,8,3,4,1,0,0,49,25
35,0,147009,11,11,5,8,5,4,1,11436,2105,41,38
44,4,225630,15,13,0,0,3,2,0,80,0,6,39
33,2,303929,12,1,3,3,1,4,0,6285,0,11,3
25,5,102558,3,5,0,11,0,1,1,7369,0,11,0
77,7,136215,7,11,6,14,3,4,0,107,8,1,39
17,8,161542,12,10,2,1,0,1,1,24156,4,40,26
56,4,143249,11,13,4,11,3,4,0,6696,0,36,39
45,8,101901,15,9,4,14,2,2,1,11468,3,1,26
42,6,107323,5,8,4,7,5,2,0,17274,0,42,9
19,4,189578,11,14,0,14,2,3,0,52,11,51,39
25,6,388833,15,15,5,3,3,4,1,11074,1276,32,14
38,1,12285,0,11,4,9,1,3,1,12911,0,99,39
22,0,256779,9,13,3,14,3,4,0,0,0,1,27
28,2,885983,9,13,6,3,5,1,1,49942,8,47,36
40,2,77236,9,3,4,9,1,2,0,5594,8,3,39
50,0,260939,5,16,5,12,4,4,1,9568,0,50,28
53,4,126100,9,16,6,14,1,4,0,1644,9,30,39
44,4,60631,8,16,4,0,2,2,1,5676,0,40,39
23,2,17023,11,1,4,1,4,2,0,7014,1411,30,41
29,4,284628,15,9,0,11,3,1,0,13171,1037,9,39
35,4,162944,15,11,4,14,0,2,0,11411,4,31,39
23,0,157571,15,1,0,2,3,0,0,7832,10,45,27
19,1,97777,0,13,6,3,5,3,1,0,2447,54,12
51,4,196232,12,9,6,0,4,4,1,7026,1050,99,39
60,8,84076,3,15,2,1,4,4,0,5110,2682,40,39
20,4,147982,11,14,6,7,4,4,1,0,1257,40,30
35,0,207814,12,13,2,14,2,0,0,4093,0,41,5
35,4,12285,15,13,6,4,3,2,0,7533,11,19,27
23,4,175675,15,13,6,14,4,2,1,109,10,92,41
36,7,16843,4,13,3,12,2,1,0,13233,0,48,39
29,4,68495,12,9,2,4,1,3,1,4951,1952,52,21
42,2,152413,0,16,2,3,3,1,0,6645,1109,40,35
41,7,39260,15,8,5,13,2,0,1,11166,1853,40,0
42,2,15177,9,1,2,1,2,1,0,32243,0,33,28
46,0,121715,15,10,0,11,0,2,1,108,10,48,41
36,6,152835,7,9,3,4,4,3,1,34705,9,27,28
19,2,179835,0,16,6,14,1,4,1,11101,10,30,30
35,4,90153,6,1,0,14,2,2,0,0,0,65,39
36,6,294995,15,8,0,7,0,4,0,0,11,40,18
32,4,206123,7,8,4,10,4,4,0,5765,1999,30,0
38,4,297987,12,16,4,12,4,4,1,102,7,40,39
40,8,225862,9,13,4,14,1,1,0,18402,0,52,10
48,6,20736,9,13,2,3,4,1,1,99,1474,21,39
89,5,31292,12,9,2,11,4,4,1,6626,7,28,39
26,8,181281,0,1,2,12,5,3,1,12675,2446,46,33
41,5,186679,9,9,4,9,0,2,1,7250,9,48,22
30,4,99030,9,13,4,9,0,4,1,0,999,99,33
64,7,984599,8,13,4,11,1,1,1,0,2607,36,27
31,4,403785,15,4,2,1,2,0,0,2931,10,43,21
51,1,815317,2,7,4,14,0,1,1,15180,0,33,41
52,1,62575,0,15,3,10,4,2,0,7955,2037,40,14
17,1,143059,15,13,6,3,5,4,0,81,11,36,24
42,6,158652,3,11,6,3,2,4,1,0,2420,40,5
19,0,65010,7,10,4,12,0,3,1,0,0,51,35
35,5,264444,8,11,4,11,1,2,0,1494,7,2,32
43,4,173335,9,14,2,12,5,4,0,3378,11,51,28
25,4,83779,12,10,4,14,1,0,0,6868,5,53,0
22,1,199407,11,11,5,13,1,4,0,75,0,53,39
51,5,81159,6,10,2,9,3,2,0,108,999,13,36
32,4,430781,3,12,6,14,3,0,0,0,3,43,0
17,2,166781,12,1,6,13,0,4,0,8773,7,6,30
42,4,192786,12,7,6,4,0,3,0,17875,9,98,32
75,7,222202,9,1,4,12,3,2,0,0,6,33,28
51,1,431169,15,11,0,11,2,0,0,15225,0,99,39
36,1,244789,7,11,4,14,3,2,0,77,7,43,39
89,2,187265,7,11,2,11,1,0,0,3019,2379,40,0
30,4,47244,12,13,6,1,5,2,0,6883,8,40,20
18,2,575331,11,8,2,1,4,4,0,33226,7,48,0
28,0,176000,7,7,0,1,4,2,0,50796,11,42,24
32,4,1455435,0,8,6,11,1,2,0,47,11,6,24
44,4,196467,15,12,5,1,4,4,0,16188,9,55,25
27,6,365389,15,1,4,8,3,2,0,1099,10,42,34
35,6,149323,8,13,0,9,4,4,1,6902,8,1,0
45,7,739414,11,9,6,5,2,2,1,109,0,32,39
31,4,105615,9,13,0,4,3,4,0,9672,1000,99,39
17,1,134663,11,12,2,3,3,2,1,2917,1174,7,39
30,2,106965,6,16,2,0,5,2,1,0,2710,29,29
17,6,113473,0,7,4,11,4,0,0,9151,1459,50,0
81,1,169699,15,14,5,3,3,0,1,70,4,51,31
43,4,180970,15,1,2,0,2,4,0,0,0,46,39
62,4,435973,15,8,0,1,4,4,1,9291,2635,54,26
81,4,1455435,8,14,0,12,0,1,1,7710,2577,34,20
62,0,72997,15,15,2,1,1,2,1,0,7,46,39
89,2,266978,9,13,3,1,5,2,0,7795,3,52,39
28,1,162466,6,10,4,4,2,3,1,1025,2334,34,11
37,4,156717,12,10,2,1,1,4,0,7342,0,48,29
24,4,136229,9,1,0,12,3,1,1,9339,1,40,28
20,4,907067,15,15,6,14,2,4,0,7961,3,1,26
46,2,265150,15,1,2,2,0,2,1,12785,0,49,39
81,4,450839,9,5,4,8,0,4,0,2363,0,40,39
28,6,172747,8,13,5,0,4,2,0,50043,10,33,23
76,2,137551,15,10,5,14,4,4,1,5320,2646,30,11
61,4,101858,15,16,2,1,0,4,1,18299,2555,48,23
38,0,681721,8,13,4,0,2,0,0,6841,11,48,9
48,4,12285,9,10,4,14,5,0,0,53775,0,29,39
18,4,143376,15,10,2,4,0,2,0,24,11,36,25
19,6,146519,8,6,0,14,1,4,1,6789,1940,48,41
55,2,26899,11,12,2,7,0,1,0,8406,2109,1,41
18,8,115971,12,13,0,3,5,3,1,51404,2551,99,26
38,4,147292,5,3,5,5,5,0,0,15707,0,27,39
67,0,147485,12,10,2,3,1,4,0,3519,0,40,39
24,4,101870,9,13,5,12,0,4,0,4574,11,42,0
22,4,287550,12,9,2,14,1,1,1,0,10,43,27
54,1,280222,12,10,4,10,1,1,0,110,6,29,41
90,1,143258,3,9,2,7,2,1,0,15834,0,59,39
17,8,225030,11,13,2,5,4,0,1,24030,2622,30,39
22,5,144247,9,13,5,14,1,2,0,9487,9,6,39
34,0,144539,11,12,5,1,2,4,0,5972,1093,27,39
47,4,191759,2,13,5,0,3,4,1,0,0,65,39
51,2,249925,8,9,2,3,3,0,1,51,0,40,4
88,4,416783,8,13,2,4,2,1,1,3731,0,34,24
26,6,894068,0,8,2,3,1,3,1,1654,1230,32,39
28,2,24630,4,13,6,0,1,3,0,9644,0,40,12
66,2,134204,7,10,2,11,5,2,1,40627,2702,34,39
80,5,84227,9,11,2,1,5,0,1,9222,0,25,13
69,0,1455435,2,8,4,0,5,4,1,2560,4,22,0
55,1,82568,9,13,4,12,2,4,0,5555,0,40,39
56,6,81652,1,13,6,5,3,4,0,5308,0,67,0
89,1,170803,12,13,4,4,2,3,1,2646,2265,99,35
26,8,150059,8,15,5,3,1,1,0,0,2670,92,31
20,0,545239,6,10,3,2,0,4,1,6303,0,40,41
57,6,1455435,15,5,6,3,0,0,1,6750,0,47,33
50,8,450833,15,13,4,3,2,2,1,0,0,99,39
34,4,263139,4,14,2,4,4,3,1,15219,2447,27,36
19,6,87737,0,9,2,0,4,4,1,8930,0,55,39
22,2,57911,4,15,4,1,4,4,1,47252,1089,99,39
17,0,909774,8,10,0,11,5,4,1,1789,1036,28,36
17,4,360405,12,16,0,13,0,0,0,0,5,13,0
88,6,215267,5,3,2,14,1,2,1,26678,0,28,0
54,7,180121,3,1,5,8,5,2,0,96,11,1,39
26,1,219019,7,14,0,8,1,4,1,0,1547,34,39
38,4,149846,15,12,2,12,4,4,1,48563,0,2,39
63,6,127302,15,8,2,13,0,4,0,1520,2632,40,30
22,0,19077,8,13,0,12,0,4,1,0,2418,40,39
27,6,81264,14,12,2,12,5,2,0,8162,0,40,10
18,5,1455435,12,7,2,1,2,1,1,40,2694,42,8
46,6,167924,2,1,4,13,1,0,0,18,1955,31,31
33,5,147386,9,9,6,12,2,4,1,110,0,27,29
33,1,434430,9,13,2,1,5,1,0,6169,3,51,39
60,4,220406,15,9,4,12,4,1,1,60,7,47,39
38,0,167075,6,9,4,0,2,4,1,8702,1427,32,39
44,5,137441,2,14,4,5,2,2,0,7037,0,5,39
39,0,93087,12,9,6,8,4,1,1,18496,0,48,9
89,5,252311,8,7,2,0,5,3,0,8180,0,48,27
60,2,471610,7,13,2,2,3,4,1,0,0,99,23
65,4,415376,7,14,2,12,3,3,1,0,0,30,39
17,4,66681,5,14,0,9,1,2,0,49335,10,40,19
19,2,146873,4,15,2,8,2,2,0,8201,11,27,32
55,1,227148,1,8,2,4,4,2,0,0,0,20,39
35,7,1448807,0,16,4,4,3,2,1,5313,2714,1,20
47,6,147143,11,1,6,5,3,0,0,111,2,40,18
26,6,60396,12,3,0,11,0,2,0,3,3,1,39
37,6,154302,3,4,0,10,2,3,1,3328,2426,1,27
30,8,196065,0,9,5,3,2,4,1,5132,1385,42,22
