age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
39,4,154598,9,11,0,12,1,4,1,8378,0,50,41
17,6,174361,12,10,4,4,0,4,1,12006,0,38,32
37,4,181285,15,12,3,9,0,4,1,0,134,57,35
23,4,186585,10,5,2,1,0,3,1,0,56,31,41
41,5,144413,14,12,3,9,2,3,1,5768,0,48,40
45,3,193547,10,10,6,9,2,4,1,1402,0,39,40
35,4,168006,7,11,2,3,3,4,1,6002,0,39,35
35,5,293411,9,5,0,12,3,4,0,5816,490,41,28
61,4,187664,10,10,1,9,1,4,0,0,443,43,22
27,4,229887,9,11,3,3,1,3,1,0,110,65,27
29,3,151347,12,8,1,6,2,4,0,6242,439,32,31
30,4,219399,8,10,2,11,0,4,1,0,631,53,37
30,5,120660,13,9,5,2,3,4,0,0,128,1,40
35,4,118041,3,11,1,13,2,3,0,10749,360,26,35
68,4,667305,11,11,3,6,2,4,1,7122,663,29,40
23,4,237992,8,10,2,4,2,4,0,0,0,41,25
61,4,384244,7,10,5,2,1,4,1,0,0,35,41
23,4,95823,13,11,2,7,4,4,0,5112,335,46,41
44,4,113917,6,4,2,0,0,4,0,11777,681,26,41
55,3,173708,9,10,1,5,0,4,1,2705,165,49,29
34,4,153203,3,10,2,5,1,4,0,252,513,19,28
23,4,129539,2,11,1,5,0,4,0,415,0,42,35
31,4,118104,14,11,0,0,3,3,1,0,67,40,40
18,4,93094,8,8,4,3,0,4,1,6326,0,43,40
55,2,166192,9,9,3,0,0,4,1,0,0,50,37
24,5,135806,6,10,5,7,1,4,1,0,247,28,40
33,1,175328,14,10,0,0,0,4,1,1552,423,36,30
69,5,112487,15,11,2,12,0,4,1,10085,342,34,39
36,4,285985,9,10,3,6,1,4,1,0,550,44,33
31,4,319157,9,8,5,3,1,4,1,0,155,24,25
28,4,683110,12,9,3,10,3,3,1,368,368,26,34
36,4,331378,5,11,2,6,0,4,1,5835,0,55,36
43,3,140069,7,9,2,3,0,4,1,0,222,43,41
43,5,298495,15,10,4,10,1,4,1,123,490,58,40
30,3,199539,13,10,4,0,2,4,0,3281,312,18,30
17,4,151747,12,11,5,9,3,4,0,0,507,38,41
28,6,160576,13,11,4,13,1,4,1,7614,0,31,41
18,4,124256,10,11,2,3,4,4,0,7109,404,50,36
20,3,172669,7,9,3,8,1,4,0,9633,0,38,41
20,4,259347,14,8,2,0,1,4,1,0,455,36,35
48,5,294889,8,11,4,11,1,4,1,6822,865,44,30
22,5,599408,11,11,4,13,5,3,0,2326,0,53,32
33,5,280626,10,16,1,6,2,3,0,15979,240,11,33
52,4,159335,14,15,0,6,2,4,0,1823,0,51,40
42,3,265153,8,14,3,9,1,4,1,9378,0,33,29
59,5,158473,10,8,2,10,0,4,1,13321,0,47,34
20,3,361534,10,10,2,1,2,4,1,1257,93,37,34
72,2,205955,12,10,3,4,3,4,0,0,77,64,36
50,4,189411,10,10,4,2,1,4,1,7285,202,33,41
52,4,126718,11,11,3,13,3,4,0,12226,645,52,28
29,3,163992,12,11,4,5,0,3,1,10359,142,43,34
46,4,203909,4,9,0,8,3,3,0,3223,0,39,34
32,5,196920,13,10,3,13,0,4,1,10925,214,52,41
54,5,58857,15,16,0,13,2,4,1,0,714,63,41
36,5,46280,5,9,5,3,3,4,0,5922,137,45,30
39,3,228393,11,11,3,4,0,4,1,1083,134,29,37
40,1,169952,10,9,0,0,3,4,0,7840,0,29,36
54,6,29401,15,12,1,13,0,4,1,0,468,38,38
52,4,95322,15,11,1,4,1,4,0,12107,113,29,34
35,4,1040741,9,10,3,6,0,4,1,0,419,37,32
31,4,169404,13,11,4,6,1,3,1,7899,0,57,37
58,4,175908,12,8,2,12,0,4,1,0,149,62,13
46,4,311424,7,6,2,6,0,3,1,0,549,64,24
26,6,65144,12,9,3,14,0,3,1,2777,734,41,24
24,4,222159,10,8,4,0,3,4,1,10098,0,18,32
67,4,118447,15,16,1,7,0,4,0,14365,51,63,35
70,1,52009,4,8,4,3,2,4,1,0,0,40,32
18,6,587664,13,9,2,14,0,4,0,10146,0,33,33
37,4,248988,9,8,3,11,0,4,1,0,122,34,36
48,4,398696,8,12,2,14,2,3,1,0,423,63,32
66,4,259107,5,11,2,1,1,4,0,0,0,44,30
39,4,145670,12,10,3,10,0,4,1,9550,393,44,41
21,4,174049,13,3,4,4,3,4,0,0,0,44,33
26,4,122748,10,10,2,10,0,3,1,994,727,34,32
32,4,511644,7,6,1,9,1,4,1,9267,245,49,41
46,7,147701,11,12,4,8,2,4,0,4896,669,32,31
38,6,12285,8,10,2,10,4,4,0,0,9,28,41
29,5,114415,15,10,6,8,2,4,1,5477,0,42,34
19,4,691032,14,9,5,2,1,4,1,0,0,34,41
31,5,196389,11,10,2,10,1,4,1,12176,0,50,30
43,5,106566,12,11,1,1,1,4,0,22870,13,54,36
18,3,354480,10,10,3,2,0,4,1,0,0,61,41
36,8,182095,14,13,0,14,1,4,1,0,54,61,30
50,7,246196,13,10,2,14,0,4,1,2612,243,52,25
39,3,318237,10,4,1,1,3,4,1,0,821,27,32
37,3,176389,13,10,0,8,3,4,0,14419,0,29,41
24,6,215017,12,9,4,11,1,4,0,0,0,22,32
40,4,186820,10,11,3,4,1,4,1,0,435,49,29
45,3,204058,12,10,2,2,3,4,0,5580,65,24,27
32,4,18683,13,9,1,10,2,4,1,0,0,39,30
55,5,384667,15,11,3,6,0,4,1,0,0,38,29
30,4,31657,7,8,3,9,0,4,1,10336,0,35,36
29,5,217606,7,12,2,14,1,4,0,131,387,50,34
19,4,131481,15,11,3,9,2,2,1,10762,92,39,33
28,5,68977,15,10,5,13,1,4,1,627,326,34,33
30,4,241633,9,8,2,13,4,4,1,341,0,62,41
44,4,213192,4,6,1,10,2,4,1,8645,0,42,41
23,4,203432,11,9,4,7,2,4,0,9901,450,63,31
44,4,160410,5,11,1,14,1,4,1,0,402,44,40
49,6,158792,11,11,4,11,2,4,0,0,379,38,41
54,3,204777,13,15,4,10,0,3,1,17593,301,59,40
23,5,252272,11,9,2,10,4,4,0,0,12,46,41
27,2,195229,8,12,3,2,2,3,1,9665,389,61,36
45,4,215736,15,12,1,9,0,4,1,2989,567,43,34
47,5,171831,14,12,0,11,0,4,1,7381,461,51,37
69,3,136568,14,9,0,10,2,4,0,3693,0,47,41
43,4,242682,12,12,5,3,0,4,1,11989,790,53,41
18,3,143245,10,14,6,0,3,4,0,19028,0,41,40
47,4,260596,14,11,2,9,1,4,0,7699,0,25,29
37,4,147378,7,10,2,7,0,4,1,0,90,41,41
21,3,179241,15,11,1,4,3,4,0,0,0,50,29
20,4,126035,8,8,6,7,0,4,1,0,827,43,41
35,4,209909,13,9,4,9,4,4,0,1480,0,76,33
35,4,113613,13,9,3,5,1,4,1,0,0,53,41
39,5,150282,5,10,2,11,5,4,1,0,85,30,18
29,3,170832,7,10,4,0,0,4,1,9832,103,30,33
43,2,19936,15,12,5,1,1,3,0,289,0,33,41
25,3,260274,11,11,5,3,2,4,0,5038,0,60,35
25,4,237578,11,11,2,12,0,4,1,9439,850,49,31
29,5,169554,7,9,4,13,2,4,1,0,226,36,36
49,3,135803,7,10,0,2,5,4,0,5205,258,45,40
22,6,240401,15,11,3,7,3,4,1,0,0,59,39
49,2,162184,7,9,1,0,2,4,0,16568,0,36,37
43,8,61742,11,10,5,13,0,4,1,3274,459,38,41
23,5,266807,14,8,2,7,1,4,1,0,0,37,41
51,5,670222,8,11,2,12,1,3,1,3691,446,42,38
22,4,223051,10,6,0,1,4,4,0,419,0,33,41
22,3,223744,6,11,1,1,4,4,0,0,261,28,41
33,3,140916,11,10,3,7,1,4,1,0,131,44,37
55,4,127316,10,13,3,8,0,4,1,229,884,62,22
41,4,139598,13,10,0,5,1,4,0,2551,0,49,37
56,4,311098,13,11,4,8,4,4,0,0,0,41,41
30,3,132682,7,10,1,8,1,4,0,0,23,38,41
47,6,166491,9,11,2,5,0,4,1,0,0,46,35
37,3,1292202,13,10,2,0,2,4,1,3929,509,27,38
53,1,182791,8,11,2,0,3,3,0,2920,746,31,17
72,4,358209,15,16,2,6,0,4,0,11500,696,66,31
28,5,91888,8,12,3,2,0,4,1,0,417,56,34
40,2,202406,7,8,1,2,4,3,0,0,0,26,41
27,6,371298,6,5,0,7,2,4,0,0,343,50,21
48,3,116128,15,12,4,11,0,4,1,0,13,53,20
54,6,205955,12,9,0,4,1,4,1,0,350,56,37
20,3,205074,7,8,5,9,4,3,1,0,994,30,36
23,4,216680,9,6,5,13,4,4,0,2729,0,46,32
44,4,119252,14,9,2,2,1,4,1,12939,0,40,39
74,4,190460,12,11,4,10,3,4,0,0,0,35,29
30,2,98739,10,7,3,7,2,4,0,1815,4,27,41
34,5,177699,4,1,5,8,2,4,1,0,0,45,26
59,4,77019,8,12,3,5,1,4,0,6395,302,53,41
33,4,107375,15,8,3,13,2,4,1,0,1132,64,37
33,4,375273,6,12,1,10,0,4,1,647,0,51,29
51,4,99719,12,10,4,1,2,4,1,8600,0,34,41
39,4,271443,13,9,3,1,1,4,1,1366,514,33,41
25,3,160026,15,16,1,3,2,3,0,3748,0,42,41
36,2,245983,11,10,0,4,1,4,1,1316,111,57,33
67,3,118166,15,10,3,1,0,4,0,0,6,34,41
21,4,248294,15,11,3,3,1,4,0,2876,546,31,40
35,4,966995,13,9,3,14,5,4,0,0,0,15,41
33,2,142091,5,10,1,1,4,3,0,0,0,23,23
34,2,893389,11,4,4,1,3,4,1,0,0,43,36
46,4,239880,11,4,1,5,2,4,1,5694,596,40,32
54,5,73177,13,13,4,7,0,4,1,10143,112,41,34
32,3,105773,10,11,2,2,1,4,1,5496,84,33,33
29,4,279307,11,11,4,12,0,4,1,6778,0,27,28
32,5,197516,15,14,2,13,0,4,1,8310,0,52,36
25,7,105049,13,11,2,13,0,4,0,14206,0,73,41
19,6,207154,7,9,4,12,2,3,1,0,144,25,28
64,5,194013,15,11,2,14,2,4,1,0,82,62,35
53,4,181420,7,12,1,1,1,4,1,0,0,43,36
43,5,177145,7,11,1,3,0,4,1,0,236,44,38
21,4,83155,9,7,3,7,0,4,1,0,4,48,33
52,4,306471,11,11,2,4,3,3,1,2146,245,31,41
47,5,149499,12,6,3,12,0,4,1,1670,0,32,38
25,4,102045,12,7,1,1,2,4,1,3069,0,18,41
49,5,126949,4,9,1,6,1,4,0,0,0,47,30
72,4,78917,15,13,0,5,0,4,1,23616,161,83,41
20,2,368877,10,10,1,2,3,4,1,0,0,27,31
47,4,1309795,8,12,2,3,2,4,1,0,993,46,29
51,4,243961,7,11,5,5,5,4,0,9227,0,37,36
21,4,168923,3,9,3,12,2,4,0,0,0,41,31
36,4,185614,13,13,1,13,0,4,1,0,520,41,41
19,4,297745,9,11,2,11,3,4,1,2275,325,59,30
63,5,111307,15,10,1,11,1,4,1,490,0,42,32
43,3,511264,7,10,2,2,1,4,1,13544,762,52,30
35,2,148232,5,9,2,10,1,4,0,0,0,38,41
35,4,213388,7,10,1,7,1,4,1,4946,305,62,30
44,4,87384,12,10,3,7,0,4,1,406,0,37,41
19,4,174245,11,10,1,1,2,3,0,0,50,19,37
27,4,104747,13,12,4,11,1,4,1,1452,758,30,26
51,5,52809,13,11,3,8,0,4,1,8161,0,70,41
24,4,419373,11,11,5,1,1,4,1,0,283,31,41
40,5,62063,6,1,6,8,3,4,1,16658,0,40,36
37,5,133854,5,5,2,5,2,3,0,9782,0,58,31
66,3,250645,11,10,3,5,0,4,1,10658,0,36,40
32,4,388625,9,9,4,13,1,4,1,5626,93,32,33
33,5,309764,7,4,5,3,3,4,1,7498,0,45,37
27,5,334586,0,8,6,8,2,4,0,12402,32,39,32
44,4,247369,15,12,3,10,1,4,0,995,196,43,30
42,4,121076,11,11,4,6,5,4,0,4642,285,49,35
34,4,188996,9,10,5,11,2,4,1,11665,502,14,33
66,4,123723,10,9,3,8,3,3,0,1216,0,42,41
34,3,67729,15,10,2,0,1,4,1,3068,252,30,41
33,2,62693,9,9,4,0,0,4,0,924,333,43,41
27,3,221981,11,10,4,0,4,3,1,0,467,31,32
19,3,185190,8,1,3,5,2,4,0,4071,1074,35,38
78,4,114124,9,8,5,3,0,4,1,0,220,51,41
58,6,80666,11,10,4,14,3,4,0,0,0,48,40
47,4,291192,7,11,4,4,0,4,1,0,316,42,38
45,5,75985,9,13,2,9,5,4,0,4556,0,34,41
40,2,973209,7,9,3,0,2,4,1,366,353,20,33
32,3,51463,12,9,6,4,1,4,1,10049,454,36,30
19,4,154577,13,8,3,12,5,4,0,1309,0,48,30
70,3,115130,10,8,2,0,4,3,0,0,885,32,38
56,5,294626,12,12,1,11,2,4,1,8887,222,67,34
37,5,547606,15,12,3,11,2,3,1,5213,0,36,24
34,5,305517,10,8,3,9,0,4,1,0,465,46,27
38,4,195158,14,13,5,0,1,4,1,8087,53,26,33
60,6,154217,10,10,2,6,0,4,1,12840,0,42,40
54,4,295890,10,11,4,7,0,4,0,17370,1111,27,35
47,3,149126,9,9,3,3,0,2,0,0,0,43,34
72,4,181717,10,11,2,5,2,4,0,14855,424,39,40
31,4,215203,4,9,0,13,2,3,0,0,343,40,38
75,6,195861,14,14,2,2,0,4,0,4043,439,54,34
22,2,115945,6,9,1,6,2,3,1,0,184,40,31
31,4,106348,8,10,1,13,3,4,0,0,429,33,41
34,5,350850,8,12,4,5,1,4,1,0,328,54,38
22,4,299501,9,12,3,3,1,4,0,5608,30,44,36
53,4,151977,12,11,2,5,2,4,1,0,0,39,41
55,6,233814,9,11,6,9,0,4,1,6768,268,38,26
49,4,843834,12,15,1,7,2,4,1,13730,232,21,29
37,4,129761,14,11,2,10,3,4,0,0,0,41,34
36,7,185659,6,10,3,13,0,4,1,3646,0,55,26
40,4,195102,15,11,3,9,1,4,1,9352,0,47,41
48,2,277305,4,10,1,4,0,3,1,495,0,55,35
32,4,71466,12,9,3,2,4,4,0,0,0,22,29
55,4,365163,12,12,3,2,0,3,1,5756,274,42,33
40,5,220974,15,5,2,4,0,4,1,0,0,29,41
33,4,205878,4,13,2,9,1,4,1,3395,332,48,36
34,4,104008,9,11,2,12,1,4,1,3722,165,50,33
29,4,159043,15,10,2,12,3,3,1,4779,0,49,41
33,3,238892,14,9,3,2,2,4,0,0,0,45,41
41,2,178258,11,12,2,9,3,4,1,0,638,43,24
29,4,441829,11,6,5,8,3,3,1,8572,28,34,41
55,4,246862,13,11,3,1,0,4,1,0,520,61,38
32,5,189463,14,10,2,11,0,4,1,9877,0,53,41
20,2,133782,3,10,3,2,3,4,1,3724,0,8,32
20,4,282342,9,11,1,13,2,4,1,0,0,53,41
34,4,247421,10,8,3,4,2,4,1,0,0,23,37
63,4,32862,14,9,3,3,2,4,0,319,750,51,35
60,4,273209,13,10,5,6,0,4,1,13494,0,66,34
22,4,195655,8,10,3,2,2,4,0,6330,408,37,27
28,4,136715,11,10,5,8,3,4,1,0,0,28,38
18,4,156247,13,4,1,1,3,4,0,0,416,43,33
22,5,148438,15,11,3,8,2,4,1,4772,0,56,38
38,4,145824,9,9,2,3,0,4,1,5535,860,48,40
49,2,96459,10,8,4,6,1,4,1,1416,0,47,33
22,4,823592,12,16,4,5,0,4,1,0,103,55,32
33,4,220290,9,12,2,0,3,4,0,0,0,38,37
28,6,437504,12,6,3,12,2,4,1,11583,0,24,36
50,4,366226,9,13,0,7,0,4,1,2203,644,47,41
38,5,134877,13,11,4,10,0,4,1,390,466,55,38
29,4,206790,5,8,4,2,2,4,1,6153,209,37,36
47,5,255821,10,12,3,9,2,3,1,0,0,71,34
49,4,53353,12,6,1,1,4,4,0,2899,0,45,36
22,4,100747,11,11,1,13,2,3,1,6530,293,57,25
33,3,97068,9,8,3,2,3,4,1,622,332,21,39
21,4,52705,7,11,6,6,5,4,0,0,0,35,41
23,5,225474,15,8,2,13,4,4,0,0,0,48,29
27,4,171051,15,14,5,4,0,4,1,0,0,36,41
43,4,173372,8,5,3,6,0,4,1,0,0,43,39
41,4,110715,15,12,3,9,2,4,0,0,0,44,29
27,2,948752,11,7,4,3,4,4,0,3347,0,31,34
60,4,383945,15,10,2,3,2,4,0,4475,118,39,34
46,2,312625,11,12,3,3,1,4,1,2187,746,49,39
29,3,95901,15,6,2,4,3,4,0,0,0,18,37
41,4,128515,12,9,3,9,2,4,1,0,0,34,41
37,3,180004,6,8,0,0,4,4,0,6072,3,17,28
38,4,168079,11,12,4,5,4,3,0,0,624,30,19
66,2,173311,4,8,4,4,0,4,0,11869,99,61,31
35,4,196662,10,9,5,9,3,4,0,0,81,30,41
23,3,1455435,10,9,2,3,0,4,1,5273,0,39,34
33,4,77779,11,12,1,14,1,4,1,7104,447,54,30
37,5,80304,9,6,2,10,4,3,1,903,439,49,25
28,5,202951,10,13,0,8,2,4,1,4499,109,50,41
28,5,188216,4,6,2,13,1,4,1,193,0,57,26
62,5,197407,7,6,5,12,0,4,1,15957,0,30,38
62,4,85445,8,6,5,5,1,4,0,0,199,32,25
45,6,120244,7,8,0,11,3,4,1,7985,0,47,31
54,5,113001,13,13,2,6,1,4,1,0,337,34,41
35,4,347685,12,10,3,4,2,4,1,7019,233,44,39
50,3,169102,11,9,3,8,0,4,1,1302,716,29,23
59,3,1455435,15,12,1,3,2,4,1,11683,273,25,34
37,3,1364937,2,7,3,9,1,4,1,0,0,45,41
33,4,121365,7,9,2,4,0,4,1,0,110,37,24
42,4,279478,12,10,1,8,1,4,1,725,0,52,30
23,2,115200,9,11,0,10,2,4,1,9692,0,49,41
43,4,267507,13,10,4,1,2,4,0,11086,0,41,41
52,5,152504,12,11,2,13,1,3,1,10761,169,53,41
43,4,100313,13,11,2,7,0,4,1,0,0,44,30
47,5,236636,12,8,2,8,0,3,1,8403,142,41,36
46,3,164800,14,12,1,7,0,4,0,0,224,27,19
48,5,376288,14,12,4,9,1,4,1,14156,95,62,41
38,5,386969,12,10,2,8,0,4,1,0,38,57,41
42,5,38015,9,10,2,12,3,4,1,0,670,48,41
33,5,60352,9,16,1,10,2,4,0,10654,99,48,31
50,5,39474,12,10,0,12,1,4,1,0,0,34,41
29,4,95707,11,12,5,1,0,4,1,10381,0,56,34
34,4,177533,15,13,5,7,3,4,0,3237,0,37,32
20,4,228569,11,13,3,8,3,4,0,10709,233,46,17
19,4,218338,9,11,1,2,2,4,1,3778,295,44,41
47,4,57691,9,11,1,13,4,4,1,105,985,49,41
20,6,654519,11,11,3,11,1,4,1,0,0,49,39
17,3,134959,5,10,4,2,4,4,0,0,0,60,39
39,5,271616,13,10,2,8,0,4,0,0,0,34,24
39,4,167829,2,9,5,11,0,4,1,224,219,41,34
50,3,160982,9,10,2,1,1,4,0,0,158,32,41
68,4,212294,8,8,2,4,4,4,0,0,196,36,34
19,5,87859,13,5,4,2,1,4,1,8744,0,47,41
17,3,208604,13,4,3,14,3,4,0,2603,380,40,41
19,4,207292,15,9,5,2,4,4,1,7068,0,43,32
26,4,616069,10,4,4,9,3,3,1,0,87,13,41
65,4,40352,15,12,2,14,0,4,1,0,0,56,32
37,4,281547,15,10,2,11,4,4,0,0,0,6,36
34,4,33567,12,10,4,9,1,4,0,2041,31,15,41
47,3,148501,5,9,3,12,0,4,1,0,758,34,37
55,5,192732,11,8,4,10,1,4,1,567,145,37,41
62,4,203560,15,14,4,13,0,3,1,10611,78,14,28
46,3,181996,15,16,2,1,2,3,1,4133,0,41,35
36,4,217934,14,9,2,7,2,4,0,0,0,14,40
19,3,162890,13,10,4,2,4,3,0,0,47,41,41
50,4,132153,11,11,0,7,2,4,1,12182,0,62,41
62,3,143442,14,6,4,3,2,4,0,0,408,48,36
45,4,278257,11,11,1,3,2,4,1,6073,0,42,40
23,3,260047,4,7,2,7,4,4,0,8460,0,40,28
43,3,119029,15,13,3,12,4,4,0,0,0,26,41
32,2,248215,15,10,1,1,3,4,1,0,0,8,41
55,4,251310,5,7,3,12,1,3,1,0,259,35,37
29,3,242009,11,9,3,6,2,4,0,7284,0,24,35
33,5,209667,11,11,6,8,2,4,1,14310,0,41,39
43,3,234312,15,10,2,13,2,4,0,0,388,15,41
53,3,214319,14,9,6,7,3,4,1,4333,0,26,41
25,4,211345,9,9,1,6,5,4,0,2807,0,36,38
40,4,55253,12,10,3,3,1,4,1,13849,207,36,29
21,1,183758,8,9,5,2,2,4,0,6723,0,46,38
18,4,67782,8,7,4,5,2,4,1,4295,194,25,32
62,4,197763,13,9,2,8,1,4,1,216,470,14,32
30,4,195811,6,10,0,14,0,4,1,0,659,57,33
59,4,126710,4,10,2,4,0,4,0,3236,19,36,41
29,4,133532,8,13,6,2,0,4,1,2831,930,63,36
34,3,165722,10,13,3,6,3,4,1,5817,0,30,38
22,3,232824,5,5,5,14,5,3,0,0,422,21,41
28,4,241247,3,9,2,7,3,4,1,0,0,31,33
62,4,118470,7,11,2,14,0,4,0,5988,44,39,27
51,3,137939,1,10,0,13,0,3,1,0,0,78,23
21,7,178309,10,8,3,13,2,4,0,0,866,53,28
56,4,670152,7,8,2,10,0,4,1,0,0,58,39
55,3,84959,9,12,3,13,1,4,1,5959,268,51,38
39,4,833427,10,9,1,8,2,4,1,12152,276,50,41
24,3,171503,4,1,1,7,4,4,0,0,0,22,41
27,4,185399,7,5,3,5,1,4,1,0,769,37,37
30,3,67886,14,13,0,11,0,4,1,9730,0,62,29
48,3,141978,15,11,2,4,0,3,1,3874,749,37,20
47,3,167345,7,11,5,7,0,4,1,1853,149,39,25
58,4,183285,10,8,0,11,0,4,1,0,0,48,41
33,3,341777,9,13,3,0,3,4,0,1205,0,36,41
50,3,184839,11,12,1,5,1,4,0,1638,564,65,32
59,5,303584,8,16,4,9,1,4,0,19001,41,37,22
36,5,86737,12,12,4,8,1,3,0,686,0,48,38
22,4,124303,8,11,5,5,0,4,1,0,0,42,41
46,4,152124,14,11,3,9,0,4,1,21900,349,52,41
57,4,292134,14,11,1,6,1,4,0,5106,0,43,24
55,4,436257,15,8,1,11,2,4,0,6719,220,45,40
59,4,215772,12,9,1,5,2,4,0,11215,266,63,22
25,4,141907,12,11,4,7,0,4,0,5608,0,34,41
23,5,203718,12,9,1,5,1,4,1,0,35,43,38
28,4,113742,10,11,2,8,0,4,0,0,373,58,41
24,4,324787,2,8,3,3,4,4,0,8229,0,32,23
28,3,36576,6,8,5,3,2,4,1,0,0,40,40
28,4,203555,12,12,5,11,2,4,1,0,707,40,23
33,5,125258,10,9,4,8,1,4,1,0,72,49,30
32,3,128911,8,9,4,4,1,4,0,0,0,54,41
32,4,161188,11,11,1,12,4,3,1,1967,46,34,41
18,4,253107,10,13,6,13,4,4,0,0,541,35,41
51,4,27999,14,10,5,1,3,4,0,0,475,31,41
28,4,192522,13,15,2,1,0,4,1,0,0,64,41
54,4,282447,15,12,5,13,4,4,1,812,0,42,41
24,4,232794,10,4,2,4,4,4,0,0,170,31,24
32,1,236033,15,12,3,4,1,4,1,0,32,26,41
47,4,284203,4,12,4,7,1,4,1,946,0,44,41
37,4,210190,11,13,1,10,1,4,1,7720,307,34,41
22,4,169795,8,12,3,1,3,3,0,0,3,29,28
28,4,197504,9,12,3,1,0,4,0,0,300,53,33
47,3,129059,9,10,4,1,0,4,1,0,0,27,24
52,4,134443,9,10,2,2,2,3,1,6659,54,46,31
43,3,175120,12,9,1,7,0,4,1,4503,0,78,41
52,2,168310,11,12,1,4,2,4,1,4584,155,58,31
31,4,191208,14,12,1,8,2,4,0,15622,44,48,41
30,4,371148,6,9,3,13,0,4,1,3249,568,54,41
29,6,124001,15,13,4,10,2,4,0,0,1172,32,29
42,5,93686,7,6,2,3,1,4,0,0,322,48,22
23,4,213560,11,10,4,1,3,4,0,11288,764,45,32
39,4,222953,7,7,1,6,2,4,1,0,730,25,25
41,4,108750,10,10,2,8,1,4,1,0,177,1,18
45,3,88377,6,10,6,3,0,4,1,0,0,43,41
34,4,160767,14,10,0,2,1,4,1,5291,258,49,41
59,4,179947,9,11,4,7,0,4,1,570,525,44,31
49,5,109615,15,11,3,3,3,4,0,0,594,37,29
66,5,223715,15,11,0,11,0,4,1,8939,132,41,41
38,4,177704,9,10,4,11,2,4,0,0,1160,48,30
27,4,142074,5,11,1,12,0,4,1,5055,0,68,26
42,4,267765,9,9,2,11,0,4,1,3625,0,33,29
30,5,163825,14,10,4,9,2,4,0,2783,260,59,30
44,4,217993,5,7,1,9,2,4,1,0,0,47,32
45,3,243500,11,10,4,10,1,4,1,7377,82,52,39
37,5,192433,15,11,1,8,1,4,1,0,382,52,36
44,5,317816,7,9,4,1,0,4,1,0,0,47,41
34,3,166320,11,11,2,11,0,4,1,924,0,40,41
25,3,120978,3,11,3,7,2,4,0,5175,572,8,35
29,4,645421,15,10,4,9,0,4,0,0,0,49,41
56,3,437578,15,9,4,5,1,4,0,6027,347,36,34
81,4,239434,11,10,0,14,0,4,1,6987,0,73,41
25,3,172574,11,11,5,5,3,4,0,0,387,30,41
42,3,168279,14,16,1,5,5,3,0,1430,0,37,41
40,4,287084,8,10,3,8,3,4,1,0,0,37,40
61,4,200594,10,10,3,2,1,4,0,8620,573,40,41
67,5,283873,10,9,1,13,0,2,1,4646,128,54,37
33,3,238782,15,12,4,12,2,4,1,7125,461,47,37
24,5,162703,7,10,2,8,1,4,1,8219,0,55,29
61,4,49355,10,7,4,1,3,4,0,4192,0,36,41
37,7,111024,15,11,4,11,4,4,0,8912,0,42,31
37,4,144264,10,11,2,0,2,3,0,8744,0,34,30
38,4,83060,13,10,3,12,1,4,1,6101,0,52,41
58,5,155151,14,13,5,10,2,4,1,6675,0,61,41
49,4,75908,9,10,2,12,0,4,0,0,54,53,17
45,4,265130,11,11,6,5,4,4,0,0,0,27,41
40,5,77924,10,10,0,9,0,3,1,3507,0,63,34
37,4,217798,15,11,6,13,2,4,0,0,86,30,41
59,5,190060,7,10,3,14,0,4,0,1407,278,72,38
66,2,213310,15,13,3,1,3,4,0,13097,488,37,41
54,4,271225,10,9,2,10,5,4,0,2080,515,30,38
27,4,231931,13,8,1,10,1,4,0,4723,0,39,31
26,4,230589,6,10,3,13,2,3,1,0,96,50,27
30,4,173952,14,10,2,13,3,4,0,0,0,35,40
58,4,102633,4,9,2,7,1,4,0,2923,813,34,41
37,4,154653,6,9,5,9,2,4,1,0,223,49,22
31,4,654678,15,9,1,7,1,4,1,0,472,43,18
55,3,194539,10,10,4,3,0,4,1,3610,115,53,30
55,4,156403,5,4,1,10,1,4,0,0,222,45,40
63,3,221607,15,15,2,4,0,4,1,6370,0,50,41
65,5,118045,8,10,2,13,3,4,0,0,197,45,41
32,3,129621,12,16,5,10,3,4,0,22261,526,44,40
60,4,163518,15,9,4,3,1,4,1,0,99,52,41
39,4,125440,11,9,3,12,1,4,1,0,0,38,34
33,4,225956,15,8,5,9,2,4,0,3410,196,38,23
39,3,212075,5,9,3,0,0,4,1,5008,0,35,33
49,2,108103,8,5,0,0,1,4,0,8445,0,35,39
35,4,434323,10,7,6,3,0,4,1,8045,166,19,25
22,5,148742,14,16,3,11,1,4,1,11927,128,46,41
18,4,858943,8,8,4,3,5,4,0,18483,103,22,35
38,5,45701,7,10,2,13,0,4,1,3366,288,39,41
29,3,234190,7,10,3,6,1,4,1,3820,519,31,41
47,4,140297,14,9,2,3,2,4,1,0,14,51,26
48,5,482478,9,10,5,1,3,4,1,17025,435,45,39
23,7,129159,10,1,3,8,1,4,1,6228,0,25,22
56,5,255849,14,15,5,4,2,4,1,14814,0,70,41
23,4,154140,11,12,4,1,0,4,1,2447,0,35,41
28,4,21886,6,8,0,2,0,4,1,13502,628,53,41
23,4,485567,9,9,1,4,1,3,1,0,0,23,38
32,4,136865,15,11,5,13,0,4,1,2215,1047,24,33
31,3,196884,10,9,6,14,2,4,1,0,541,46,41
40,3,148302,12,7,1,5,0,4,1,4415,52,40,38
